base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_412870,s,42,171,20,151,101,0,95.0,0.4,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_transpor_fam_eq=0@racacor_cidacs_M=branco@cct_M=n,11,16,0.045860264696829786,3.483333333333334,0.4074074074074074,0.15789473684210525,26.189093543046358,3.0956600327591843E-7,0.55,0.10596026490066225
DM_peso_familia_412870,s,42,171,20,151,101,1,95.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@female=s@cct_M=n,9,18,0.03416435826408125,2.85,0.3333333333333333,0.15789473684210525,14.534292218543046,1.3763133388511317E-4,0.45,0.11920529801324503
DM_peso_familia_412870,s,42,171,20,151,101,2,95.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@racacor_cidacs_M=branco@escolaridade_eq_M=ate5Ano@cct_M=n,7,3,0.03409596115043945,5.985,0.7,0.05847953216374269,34.9585658755296,3.3679646849194E-9,0.35,0.019867549668874173
DM_peso_familia_412870,s,42,171,20,151,101,3,95.0,0.4,ses_5cat=Middle@racacor_cidacs_M=branco@cct_M=n,7,5,0.03272801887760337,4.987500000000001,0.5833333333333334,0.07017543859649122,27.179075034362114,1.8545505353628755E-7,0.35,0.033112582781456956
DM_peso_familia_412870,s,42,171,20,151,101,4,95.0,0.4,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@female=s,13,55,0.02951335453643856,1.634558823529412,0.19117647058823528,0.39766081871345027,6.020944465036063,0.01413707923392693,0.65,0.36423841059602646
DM_peso_familia_412870,s,42,171,20,151,101,5,95.0,0.4,cod_agua_canalizada_fam=s@qtd_comodos_domic_fam_eq=[4a3]@qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@estcivmae=casada/uniEstavel@cod_sabe_ler_escrever_memb_eq_M=s,9,27,0.028008618036318867,2.1375,0.25,0.21052631578947367,7.814850993377484,0.005181862027521245,0.45,0.17880794701986755
DM_peso_familia_412870,s,42,171,20,151,101,6,95.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@val_desp_energia_fam_eq=0@hh_income_exp=(185;512),6,9,0.024828152251974968,3.4200000000000004,0.4,0.08771929824561403,12.754004075394803,3.55247853886409E-4,0.3,0.059602649006622516
DM_peso_familia_412870,s,42,171,20,151,101,7,95.0,0.4,val_desp_agua_esgoto_fam_eq=(17;40)@tpnascassi=medico@age_M=[20;40),7,17,0.024520365240586848,2.4937500000000004,0.2916666666666667,0.14035087719298245,8.250854000540613,0.0040732833103125365,0.35,0.11258278145695365
DM_peso_familia_412870,s,42,171,20,151,101,8,95.0,0.4,cod_agua_canalizada_fam=s@qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=(100;300),9,35,0.022536848944974527,1.7488636363636365,0.20454545454545456,0.2573099415204678,4.40051594713364,0.035928059503224086,0.45,0.23178807947019867
DM_peso_familia_412870,s,42,171,20,151,101,9,95.0,0.4,cod_escoa_sanitario_domic_fam_eq=fossaSept@qtd_comodos_domic_fam_eq=[4a3]@qtd_comodos_dormitorio_fam=[2;3],9,36,0.021852877808556482,1.71,0.2,0.2631578947368421,4.077630085146641,0.04345456655904656,0.45,0.23841059602649006

