base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_260550,s,42,546,32,514,107,0,100.0,0.4,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@primeiraGestacao=s,20,176,0.01559124636047713,1.7410714285714286,0.10204081632653061,0.358974358974359,10.454124513618678,0.0012237589986457964,0.625,0.3424124513618677
DM_peso_familia_260550,s,42,546,32,514,107,1,100.0,0.4,cod_agua_canalizada_fam=s@val_desp_agua_esgoto_fam_eq=(17;40)@primeiraGestacao=s,11,55,0.013062029545546028,2.84375,0.16666666666666666,0.12087912087912088,15.888623236867701,6.718134400174325E-5,0.34375,0.10700389105058365
DM_peso_familia_260550,s,42,546,32,514,107,2,100.0,0.4,cod_material_piso_fam=cepeca@consultas=4-6@primeiraGestacao=s,9,25,0.012833930416347998,4.516544117647059,0.2647058823529412,0.06227106227106227,27.913905169276795,1.268349943961411E-7,0.28125,0.048638132295719845
DM_peso_familia_260550,s,42,546,32,514,107,3,100.0,0.4,cod_banheiro_domic_fam=s@consultas=4-6,14,112,0.012116089039165962,1.895833333333333,0.1111111111111111,0.23076923076923078,8.183803501945526,0.004226604673512102,0.4375,0.2178988326848249
DM_peso_familia_260550,s,42,546,32,514,107,4,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@mesprenat=[4;6]@primeiraGestacao=s,8,21,0.011539132418253295,4.706896551724138,0.27586206896551724,0.05311355311355311,26.20039805865305,3.077590838840294E-7,0.25,0.04085603112840467
DM_peso_familia_260550,s,42,546,32,514,107,5,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@female=s@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_gas_fam_eq=(24;45)@locnasc=hospital@age_M=[20;40),12,65,0.013712782943552174,2.659090909090909,0.15584415584415584,0.14102564102564102,15.361645961913108,8.877205095070284E-5,0.375,0.1264591439688716
DM_peso_familia_260550,s,42,546,32,514,107,6,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_gas_fam_eq=(24;45)@tpnascassi=medico@cod_sabe_ler_escrever_memb_eq_M=s,16,151,0.011378121268231161,1.6347305389221556,0.09580838323353294,0.3058608058608059,6.034420240963202,0.01402955775296122,0.5,0.29377431906614787
DM_peso_familia_260550,s,42,546,32,514,107,7,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@val_desp_energia_fam_eq=(20;65)@val_desp_gas_fam_eq=(24;45),16,159,0.01051939513477975,1.5599999999999998,0.09142857142857143,0.32051282051282054,5.028282798619777,0.02493661113178436,0.5,0.3093385214007782
DM_peso_familia_260550,s,42,546,32,514,107,8,100.0,0.4,female=s@locnasc=hospital,22,256,0.010452307155603855,1.350269784172662,0.07913669064748201,0.5091575091575091,4.326083058867965,0.03753252165806642,0.6875,0.4980544747081712
DM_peso_familia_260550,s,42,546,32,514,107,9,100.0,0.4,female=s@val_desp_alimentacao_fam_eq=(100;300)@cod_sabe_ler_escrever_memb_eq_M=s,10,73,0.009405734680459955,2.055722891566265,0.12048192771084337,0.152014652014652,6.791668510314592,0.00915842704731118,0.3125,0.14202334630350194

DM_peso_familia_260550,n,42,546,514,32,106,0,97.85992217898833,0.2,cod_especie_domic_fam_eq=partPerm@consultas=>6@racacor_cidacs_M=preto;pardo,256,5,0.018858430946343017,1.0419070620331858,0.9808429118773946,0.47802197802197804,14.105089967303876,1.7287534891485823E-4,0.4980544747081712,0.15625
DM_peso_familia_260550,n,42,546,514,32,106,1,97.85992217898833,0.2,val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,268,8,0.014974036952058928,1.0314667568939266,0.9710144927536232,0.5054945054945055,8.876772119776687,0.0028882174784969905,0.5214007782101168,0.25
DM_peso_familia_260550,n,42,546,514,32,106,2,97.85992217898833,0.2,cod_material_piso_fam=cepeca@estcivmae=casada/uniEstavel@mesprenat=[1;3],216,6,0.012840639214265615,1.0335471658428856,0.972972972972973,0.4065934065934066,6.762782480924505,0.009307851359076968,0.42023346303501946,0.1875
DM_peso_familia_260550,n,42,546,514,32,106,3,97.85992217898833,0.2,cod_material_piso_fam=cepeca@female=n,215,6,0.012733298447584161,1.033417257953765,0.9728506787330317,0.40476190476190477,6.659725337605861,0.009861611414841653,0.4182879377431907,0.1875
DM_peso_familia_260550,n,42,546,514,32,106,4,97.85992217898833,0.2,female=n@consultas=>6@primeiraGestacao=n,116,0,0.012451528935045421,1.0622568093385214,1.0,0.21245421245421245,9.169993665731608,0.0024601542095415985,0.22568093385214008,0.0
