base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_411850,s,42,1793,172,1621,116,0,98.25581395348837,0.5,cod_agua_canalizada_fam=s@val_desp_gas_fam_eq=>= 45@locnasc=hospital@ses_5cat=Middle,59,327,0.012254074763698075,1.5933696830943485,0.15284974093264247,0.21528165086447296,18.3767892744109,1.812525060951309E-5,0.3430232558139535,0.20172732880937694
DM_peso_familia_411850,s,42,1793,172,1621,116,1,98.25581395348837,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=outros@val_desp_gas_fam_eq=>= 45,53,295,0.010940793797780238,1.587626971398022,0.15229885057471265,0.19408812046848856,15.821241539019164,6.961656494841595E-5,0.3081395348837209,0.18198642813078347
DM_peso_familia_411850,s,42,1793,172,1621,116,2,98.25581395348837,0.5,cod_abaste_agua_domic_fam_eq=redePublica@female=s,99,760,0.009256733364459728,1.2014172780680619,0.11525029103608847,0.47908533184606805,7.098481495549727,0.007714928590548564,0.5755813953488372,0.4688463911165947
DM_peso_familia_411850,s,42,1793,172,1621,116,3,98.25581395348837,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_gas_fam_eq=>= 45,120,960,0.009145064044998687,1.1582687338501292,0.1111111111111111,0.6023424428332403,7.2185538941664875,0.0072153813146327295,0.6976744186046512,0.5922270203578038
DM_peso_familia_411850,s,42,1793,172,1621,116,4,98.25581395348837,0.5,cod_abaste_agua_domic_fam_eq=redePublica@female=s@escolaridade_eq_M=ate9ano,44,269,0.007793834173860108,1.4654134779701316,0.14057507987220447,0.17456776352481873,8.715378556157848,0.003155368911345491,0.2558139534883721,0.16594694632942628
DM_peso_familia_411850,s,42,1793,172,1621,116,5,98.25581395348837,0.5,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[4a3]@val_desp_aluguel_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,43,249,0.008359646129569383,1.5351027397260275,0.14726027397260275,0.16285554935861685,10.597470833277761,0.0011324246127356608,0.25,0.15360888340530537
DM_peso_familia_411850,s,42,1793,172,1621,116,6,98.25581395348837,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=maci@qtd_familias_domic_fam=<=1@consultas=4-6,35,175,0.008284992545528575,1.7374031007751936,0.16666666666666666,0.11712214166201897,13.723788626823904,2.1175529509942503E-4,0.20348837209302326,0.107958050586058
DM_peso_familia_411850,s,42,1793,172,1621,116,7,98.25581395348837,0.5,cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0,75,552,0.008283748319127896,1.2469400244798041,0.11961722488038277,0.3496932515337423,6.238464179363024,0.01250048319078656,0.436046511627907,0.3405305367057372
DM_peso_familia_411850,s,42,1793,172,1621,116,8,98.25581395348837,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_transpor_fam_eq=0@csection=C-section@mesprenat=[1;3],62,438,0.007828050399878812,1.2926279069767441,0.124,0.2788622420524261,6.299827865991891,0.012074969709805372,0.36046511627906974,0.270203578038248
DM_peso_familia_411850,s,42,1793,172,1621,116,9,98.25581395348837,0.5,cod_destino_lixo_domic_fam_eq=coletado@consultas=4-6@mesprenat=[1;3],24,85,0.007553698478528853,2.2952848303819073,0.22018348623853212,0.06079196876742889,20.660493507879316,5.483582623977412E-6,0.13953488372093023,0.05243676742751388

DM_peso_familia_411850,n,42,1793,1621,172,113,0,90.4380012338063,0.5,cod_material_piso_fam=maci@val_desp_medicamentos_fam_eq=0@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,947,70,0.015370550840801517,1.0299740924942238,0.9311701081612586,0.5672058003346346,19.896934735912122,8.173126461286095E-6,0.5842072794571253,0.4069767441860465
DM_peso_familia_411850,n,42,1793,1621,172,113,1,90.4380012338063,0.5,cod_banheiro_domic_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@consultas=>6,614,38,0.013689600973482739,1.0416409623689082,0.941717791411043,0.36363636363636365,16.74319459502665,4.279548761487728E-5,0.378778531770512,0.22093023255813954
DM_peso_familia_411850,n,42,1793,1621,172,113,2,90.4380012338063,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_medicamentos_fam_eq=0@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,719,52,0.012248164688294856,1.0315060678145387,0.9325551232166018,0.43000557724484106,12.65396843167542,3.747693232720728E-4,0.4435533621221468,0.3023255813953488
DM_peso_familia_411850,n,42,1793,1621,172,113,3,90.4380012338063,0.5,cod_material_piso_fam=maci@consultas=>6@tpnascassi=medico,738,55,0.01175202941102368,1.0293911951662176,0.9306431273644389,0.4422755158951478,11.57557406408571,6.68238028732504E-4,0.4552745219000617,0.31976744186046513
DM_peso_familia_411850,n,42,1793,1621,172,113,4,90.4380012338063,0.5,qtd_comodos_domic_fam_eq=[6a5]@estcivmae=casada/uniEstavel@consultas=>6,568,42,0.009211630157435065,1.029949130773354,0.9311475409836065,0.3402119353039598,7.815349283398171,0.005180433470597268,0.3504009870450339,0.2441860465116279
DM_peso_familia_411850,n,42,1793,1621,172,113,5,90.4380012338063,0.5,escolaridade_eq_M=medio@age_M=[20;40)@cct_M=n@bf_baby=n,376,24,0.008015306473181154,1.0397409006785936,0.94,0.22308979364194087,7.6633585157264354,0.005635350628452995,0.23195558297347316,0.13953488372093023
DM_peso_familia_411850,n,42,1793,1621,172,113,6,90.4380012338063,0.5,qtd_comodos_dormitorio_fam=[2;3]@csection=Natural@mesprenat=[1;3],338,21,0.007494908781096717,1.0414046833087316,0.9415041782729805,0.20022308979364195,7.252355579095445,0.007080806633253056,0.20851326341764342,0.12209302325581395
DM_peso_familia_411850,n,42,1793,1621,172,113,7,90.4380012338063,0.5,qtd_comodos_dormitorio_fam=[2;3]@ses_5cat=Richest@age_M=[20;40)@social_assistence_M=n,317,20,0.006875595090158191,1.0404629885570873,0.9406528189910979,0.1879531511433352,6.403527748151534,0.011389383031117029,0.19555829734731647,0.11627906976744186
