base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_310670,s,42,9470,832,8638,122,0,96.63461538461539,0.4,locnasc=hospital@consultas=4-6,282,1769,0.01075042734852126,1.564984716648539,0.13749390541199416,0.21657866948257656,80.49219945919357,0.0,0.3389423076923077,0.20479277610558
DM_peso_familia_310670,s,42,9470,832,8638,122,1,96.63461538461539,0.4,locnasc=hospital@csection=C-section,415,3252,0.009802600107715245,1.2881422930083277,0.11317152986092173,0.3872228088701162,47.855566409610304,4.587996649263459E-12,0.4987980769230769,0.3764760361194721
DM_peso_familia_310670,s,42,9470,832,8638,122,2,96.63461538461539,0.4,locnasc=hospital@csection=C-section@consultas=4-6,138,545,0.00823591199463877,2.299773341592522,0.2020497803806735,0.07212249208025343,119.77755220208803,0.0,0.1658653846153846,0.0630933086362584
DM_peso_familia_310670,s,42,9470,832,8638,122,3,96.63461538461539,0.4,female=s@csection=C-section@racacor_cidacs_M=preto;pardo,162,1063,0.005741913830035159,1.5052394034536891,0.13224489795918368,0.1293558606124604,34.59393472992146,4.061698755108978E-9,0.19471153846153846,0.1230608937253994
DM_peso_familia_310670,s,42,9470,832,8638,122,4,96.63461538461539,0.4,female=s@locnasc=hospital,455,4155,0.0052779354355275195,1.1234069956616053,0.09869848156182212,0.48680042238648363,13.176629081261368,2.834621973644147E-4,0.546875,0.4810141236397314
DM_peso_familia_310670,s,42,9470,832,8638,122,5,96.63461538461539,0.4,cod_calcamento_domic_fam=total@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_transpor_fam_eq=0@cct_M=n@perdaFetalAnterior=s,138,981,0.004190992730893646,1.4037043720354714,0.12332439678284182,0.11816261879619852,19.91950829965603,8.0771905642818E-6,0.1658653846153846,0.11356795554526511
DM_peso_familia_310670,s,42,9470,832,8638,122,6,96.63461538461539,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_piso_fam=cepeca,319,2967,0.0031999901874312166,1.1049681925651949,0.09707851491174681,0.34699049630411827,5.340397970342303,0.020836715640897507,0.38341346153846156,0.34348228756656635
DM_peso_familia_310670,s,42,9470,832,8638,122,7,96.63461538461539,0.4,cod_abaste_agua_domic_fam_eq=redePublica@primeiraGestacao=s,249,2280,0.002831171408850716,1.1206685144629982,0.09845788849347568,0.26705385427666317,4.839213944540703,0.027819573031749756,0.29927884615384615,0.26394998842324613
DM_peso_familia_310670,s,42,9470,832,8638,122,8,96.63461538461539,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_piso_fam=cepeca@perdaFetalAnterior=s,74,475,0.002720891516476753,1.5342143057306992,0.13479052823315119,0.05797254487856389,16.019536204685572,6.269223011479141E-5,0.0889423076923077,0.05498958092150961
DM_peso_familia_310670,s,42,9470,832,8638,122,9,96.63461538461539,0.4,escolaridade_eq_M=ate5Ano@cct_M=n,134,1133,0.0023955602586503925,1.2038013781798313,0.10576164167324388,0.1337909186906019,5.851648650820882,0.015562465090400712,0.16105769230769232,0.13116462144014818
