base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_260150,s,42,471,24,447,107,0,100.0,0.4,cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,16,103,0.021096190514828184,2.638655462184874,0.13445378151260504,0.2526539278131635,22.956423264852,1.6571555964128848E-6,0.6666666666666666,0.23042505592841164
DM_peso_familia_260150,s,42,471,24,447,107,1,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@val_desp_medicamentos_fam_eq=0@hh_income_exp=(0;185]@cod_sabe_ler_escrever_memb_eq_M=s,13,78,0.01775596034998039,2.8035714285714284,0.14285714285714285,0.1932059447983015,19.6992238355957,9.063817114518535E-6,0.5416666666666666,0.174496644295302
DM_peso_familia_260150,s,42,471,24,447,107,2,100.0,0.4,racacor_cidacs_M=preto;pardo@primeiraGestacao=s,13,89,0.01656591883375931,2.501225490196078,0.12745098039215685,0.21656050955414013,15.753980051397438,7.2136013582913E-5,0.5416666666666666,0.19910514541387025
DM_peso_familia_260150,s,42,471,24,447,107,3,100.0,0.4,hh_income_exp=(0;185]@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,12,87,0.014767333360379732,2.378787878787879,0.12121212121212122,0.21019108280254778,12.794160483378928,3.477029811665977E-4,0.5,0.19463087248322147
DM_peso_familia_260150,s,42,471,24,447,107,4,100.0,0.4,consultas=4-6@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,11,75,0.014050603810837491,2.510174418604651,0.12790697674418605,0.18259023354564755,12.882986926839354,3.3158261152899104E-4,0.4583333333333333,0.16778523489932887
DM_peso_familia_260150,s,42,471,24,447,107,5,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_transpor_fam_eq=0@locnasc=hospital@mesprenat=[4;6],10,70,0.01257657511460911,2.4531249999999996,0.125,0.16985138004246284,10.925562466743338,9.484640291989033E-4,0.4166666666666667,0.15659955257270694
DM_peso_familia_260150,s,42,471,24,447,107,6,100.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_energia_fam_eq=(0;20]@social_assistence_M=n,10,86,0.010845605636469365,2.044270833333333,0.10416666666666667,0.20382165605095542,7.059775447427294,0.007883387848432788,0.4166666666666667,0.19239373601789708
DM_peso_familia_260150,s,42,471,24,447,107,7,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_agua_esgoto_fam_eq=(0;17]@val_desp_energia_fam_eq=(0;20],7,33,0.010534572058366125,3.4343749999999997,0.175,0.08492569002123142,13.908564394883138,1.9192195937345335E-4,0.2916666666666667,0.0738255033557047
DM_peso_familia_260150,s,42,471,24,447,107,8,100.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_banheiro_domic_fam=s@csection=Natural@social_assistence_M=n,8,52,0.010494002461222226,2.6166666666666663,0.13333333333333333,0.12738853503184713,9.648838158689722,0.001894713857464092,0.3333333333333333,0.116331096196868
DM_peso_familia_260150,s,42,471,24,447,107,9,100.0,0.4,cod_banheiro_domic_fam=s@val_desp_energia_fam_eq=(0;20]@csection=Natural@ses_5cat=Poor,7,35,0.010318200873598657,3.270833333333334,0.16666666666666666,0.08917197452229299,12.76694963314091,3.5279768551776947E-4,0.2916666666666667,0.07829977628635347

DM_peso_familia_260150,n,42,471,447,24,108,0,93.28859060402685,0.2,consultas=>6@hh_income_exp=(185;512),197,3,0.015267691725154492,1.0378859060402685,0.985,0.42462845010615713,9.292514534163798,0.0023009210795102986,0.4407158836689038,0.125
DM_peso_familia_260150,n,42,471,447,24,108,1,93.28859060402685,0.2,cod_calcamento_domic_fam=nExiste,168,2,0.014145266204173269,1.041294907224635,0.9882352941176471,0.3609341825902335,8.448752808443494,0.0036529386224489757,0.37583892617449666,0.08333333333333333
DM_peso_familia_260150,n,42,471,447,24,108,2,93.28859060402685,0.2,cod_abaste_agua_domic_fam_eq=poco;nasce@consultas=>6,139,1,0.01302284068319202,1.0461649089165868,0.9928571428571429,0.29723991507430997,7.907536341398415,0.004922926869033395,0.31096196868008946,0.041666666666666664
DM_peso_familia_260150,n,42,471,447,24,108,3,93.28859060402685,0.2,estcivmae=casada/uniEstavel@racacor_cidacs_M=branco,102,0,0.011034930423140896,1.0536912751677854,1.0,0.21656050955414013,6.99034211818628,0.008195068818017237,0.22818791946308725,0.0
DM_peso_familia_260150,n,42,471,447,24,108,4,93.28859060402685,0.2,csection=C-section@hh_income_exp=(185;512)@social_assistence_M=n,125,2,0.009493285731672688,1.037097711779316,0.984251968503937,0.26963906581740976,4.4571444833345435,0.034755551269595286,0.2796420581655481,0.08333333333333333
DM_peso_familia_260150,n,42,471,447,24,108,5,93.28859060402685,0.2,cod_destino_lixo_domic_fam_eq=naoColetado@qtd_familias_domic_fam=<=1,142,2,0.011332440802196178,1.039056674123788,0.9861111111111112,0.3057324840764331,5.8928100777182575,0.015202822166825558,0.31767337807606266,0.08333333333333333
DM_peso_familia_260150,n,42,471,447,24,108,6,93.28859060402685,0.2,cod_material_piso_fam=cepeca@primeiraGestacao=n,261,9,0.010101829688831188,1.0185682326621925,0.9666666666666667,0.5732484076433121,4.062805519382953,0.04383761025484334,0.5838926174496645,0.375
DM_peso_familia_260150,n,42,471,447,24,108,7,93.28859060402685,0.2,cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=(20;65),112,2,0.008086873030684123,1.0352054633227363,0.9824561403508771,0.24203821656050956,3.471953917561372,0.06241754108704922,0.2505592841163311,0.08333333333333333
DM_peso_familia_260150,n,42,471,447,24,108,8,93.28859060402685,0.2,cod_destino_lixo_domic_fam_eq=naoColetado@val_desp_alimentacao_fam_eq=(100;300)@primeiraGestacao=n,70,0,0.007572991466861399,1.0536912751677854,1.0,0.14861995753715498,4.414467187735358,0.03563540586198666,0.15659955257270694,0.0
DM_peso_familia_260150,n,42,471,447,24,108,9,93.28859060402685,0.2,ses_5cat=Poorest,66,0,0.0071402490973264615,1.0536912751677854,1.0,0.14012738853503184,4.121103653989561,0.042351440844223376,0.1476510067114094,0.0
