base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_315020,s,42,133,17,116,99,0,94.11764705882352,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=s,8,7,0.0457346373452428,4.172549019607843,0.5333333333333333,0.11278195488721804,24.938395445846368,5.919174486113121E-7,0.47058823529411764,0.0603448275862069
DM_peso_familia_315020,s,42,133,17,116,99,1,94.11764705882352,0.4,cod_agua_canalizada_fam=s@qtd_comodos_dormitorio_fam=[2;3]@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,12,47,0.033523658770987626,1.5912263210368893,0.2033898305084746,0.44360902255639095,5.432132888380524,0.019769519288225568,0.7058823529411765,0.4051724137931034
DM_peso_familia_315020,s,42,133,17,116,99,2,94.11764705882352,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=>= 300@val_desp_gas_fam_eq=>= 45@social_assistence_M=s,5,1,0.03182768952456329,6.519607843137255,0.8333333333333334,0.045112781954887216,28.0547594139475,1.1793072096644153E-7,0.29411764705882354,0.008620689655172414
DM_peso_familia_315020,s,42,133,17,116,99,3,94.11764705882352,0.4,val_desp_alimentacao_fam_eq=>= 300@val_desp_gas_fam_eq=>= 45@hh_income_exp=>= 512,9,30,0.030188252586353104,1.805429864253394,0.23076923076923078,0.2932330827067669,5.246078486702542,0.021996289571856842,0.5294117647058824,0.25862068965517243
DM_peso_familia_315020,s,42,133,17,116,99,4,94.11764705882352,0.4,cod_agua_canalizada_fam=s@qtd_comodos_dormitorio_fam=[2;3]@primeiraGestacao=s,7,20,0.026683249477076145,2.028322440087146,0.25925925925925924,0.20300751879699247,5.24999751942995,0.02194680228990753,0.4117647058823529,0.1724137931034483
DM_peso_familia_315020,s,42,133,17,116,99,5,94.11764705882352,0.4,qtd_comodos_domic_fam_eq=[6a5]@cct_M=s,6,9,0.030697043360280403,3.129411764705883,0.4,0.11278195488721804,11.234949461958951,8.027129183350024E-4,0.35294117647058826,0.07758620689655173
DM_peso_familia_315020,s,42,133,17,116,99,6,94.11764705882352,0.4,cod_calcamento_domic_fam=total@val_desp_aluguel_fam_eq=0@csection=Natural,9,30,0.030188252586353104,1.805429864253394,0.23076923076923078,0.2932330827067669,5.246078486702542,0.021996289571856842,0.5294117647058824,0.25862068965517243
DM_peso_familia_315020,s,42,133,17,116,99,7,94.11764705882352,0.4,qtd_comodos_domic_fam_eq=[6a5]@age_M=[20;40)@bf_baby=n,9,31,0.02922720334671265,1.7602941176470588,0.225,0.3007518796992481,4.845994051124343,0.02771041659959006,0.5294117647058824,0.2672413793103448
DM_peso_familia_315020,s,42,133,17,116,99,8,94.11764705882352,0.4,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=total@cct_M=s,7,18,0.028605347956357063,2.190588235294118,0.28,0.18796992481203006,6.395610397415671,0.011440288707274537,0.4117647058823529,0.15517241379310345
DM_peso_familia_315020,s,42,133,17,116,99,9,94.11764705882352,0.4,cod_material_piso_fam=cepeca@mesprenat=[1;3]@cct_M=s,6,12,0.027813895641359034,2.607843137254902,0.3333333333333333,0.13533834586466165,7.8868683305406115,0.004979501135350506,0.35294117647058826,0.10344827586206896

DM_peso_familia_315020,n,42,133,116,17,98,0,96.55172413793103,0.4,female=n@qtd_familias_domic_fam=<=1@social_assistence_M=n,42,0,0.0403640680648991,1.146551724137931,1.0,0.3157894736842105,8.99602122015915,0.002705680347408479,0.3620689655172414,0.0
DM_peso_familia_315020,n,42,133,116,17,98,1,96.55172413793103,0.4,mesprenat=[1;3]@cct_M=n,72,5,0.036406806489909,1.0721003134796239,0.935064935064935,0.5789473684210527,6.486907615710861,0.010867185617821185,0.6206896551724138,0.29411764705882354
DM_peso_familia_315020,n,42,133,116,17,98,2,96.55172413793103,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@mesprenat=[1;3]@hh_income_exp=(185;512),42,2,0.027248572559217622,1.094435736677116,0.9545454545454546,0.3308270676691729,4.001254022090679,0.04546642422661451,0.3620689655172414,0.11764705882352941
DM_peso_familia_315020,n,42,133,116,17,98,3,96.55172413793103,0.4,qtd_comodos_dormitorio_fam=<=1@locnasc=hospital@consultas=>6@mesprenat=[1;3],27,0,0.02594832947029228,1.146551724137931,1.0,0.20300751879699247,4.964785296031231,0.02586852641655324,0.23275862068965517,0.0
DM_peso_familia_315020,n,42,133,116,17,98,4,96.55172413793103,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@hh_income_exp=(185;512),32,1,0.024195827915653813,1.1118077324973876,0.9696969696969697,0.24812030075187969,3.7438490380478195,0.05300221843703046,0.27586206896551724,0.058823529411764705
DM_peso_familia_315020,n,42,133,116,17,98,5,96.55172413793103,0.4,cod_abaste_agua_domic_fam_eq=redePublica@primeiraGestacao=n,67,6,0.025043812538865992,1.0523145961265943,0.9178082191780822,0.5488721804511278,3.021885969787065,0.08214788238222825,0.5775862068965517,0.35294117647058826
DM_peso_familia_315020,n,42,133,116,17,98,6,96.55172413793103,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_energia_fam_eq=>= 65@primeiraGestacao=n,27,1,0.019390581717451536,1.105603448275862,0.9642857142857143,0.21052631578947367,2.6988928329952673,0.10041795861843938,0.23275862068965517,0.058823529411764705
DM_peso_familia_315020,n,42,133,116,17,98,7,96.55172413793103,0.4,cod_destino_lixo_domic_fam_eq=coletado@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate9ano,33,2,0.01859912940245351,1.0810344827586207,0.9428571428571428,0.2631578947368421,2.1283468559837724,0.1445966290237145,0.28448275862068967,0.11764705882352941
DM_peso_familia_315020,n,42,133,116,17,98,8,96.55172413793103,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_aluguel_fam_eq=(150;350)@racacor_cidacs_M=preto;pardo,26,1,0.018429532477811067,1.1040868454661559,0.9629629629629629,0.20300751879699247,2.504438094185119,0.11352597055535674,0.22413793103448276,0.058823529411764705
DM_peso_familia_315020,n,42,133,116,17,98,9,96.55172413793103,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_alimentacao_fam_eq=>= 300@racacor_cidacs_M=preto;pardo,45,4,0.017016224772457483,1.0529556650246306,0.9183673469387755,0.3684210526315789,1.484575726842461,0.22305997742197659,0.3879310344827586,0.23529411764705882
