base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_270135,s,42,333,15,318,89,0,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@val_desp_aluguel_fam_eq=0@locnasc=hospital@csection=Natural@hh_income_exp=(0;185],7,58,0.012228444660877094,2.3907692307692314,0.1076923076923077,0.19519519519519518,7.368805320278145,0.006636500959196656,0.4666666666666667,0.18238993710691823
DM_peso_familia_270135,s,42,333,15,318,89,1,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@val_desp_aluguel_fam_eq=0@locnasc=hospital@consultas=4-6@hh_income_exp=(0;185],6,44,0.011254497740984228,2.664,0.12,0.15015015015015015,7.684198679911992,0.005570640941876759,0.4,0.13836477987421383
DM_peso_familia_270135,s,42,333,15,318,89,2,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@locnasc=hospital@consultas=4-6@hh_income_exp=(0;185],9,116,0.01011822633444255,1.5984000000000003,0.072,0.37537537537537535,3.380167489114659,0.06598534915949161,0.6,0.36477987421383645
DM_peso_familia_270135,s,42,333,15,318,89,3,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@locnasc=hospital@hh_income_exp=(0;185]@escolaridade_eq_M=ate9ano,6,54,0.00990179368557747,2.22,0.1,0.18018018018018017,5.138266639021356,0.02340400456877323,0.4,0.16981132075471697
DM_peso_familia_270135,s,42,333,15,318,89,4,100.0,0.5,female=n@locnasc=hospital@consultas=4-6@hh_income_exp=(0;185]@cct_M=s,4,12,0.0098476855233612,5.550000000000001,0.25,0.04804804804804805,16.413148026903166,5.0930726322562236E-5,0.26666666666666666,0.03773584905660377
DM_peso_familia_270135,s,42,333,15,318,89,5,100.0,0.5,val_desp_energia_fam_eq=0@val_desp_gas_fam_eq=0@mesprenat=[4;6]@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,5,35,0.009604198793387983,2.775,0.125,0.12012012012012012,6.7561216111790845,0.009342660168747075,0.3333333333333333,0.11006289308176101
DM_peso_familia_270135,s,42,333,15,318,89,6,100.0,0.5,val_desp_alimentacao_fam_eq=(0;100]@estcivmae=casada/uniEstavel@social_assistence_M=s@bf_baby=n,4,22,0.008494981467954441,3.4153846153846152,0.15384615384615385,0.07807807807807808,7.760968783536542,0.005338731710001099,0.26666666666666666,0.06918238993710692
DM_peso_familia_270135,s,42,333,15,318,89,7,100.0,0.5,val_desp_gas_fam_eq=(24;45)@bf_baby=s@primeiraGestacao=n,4,30,0.007412818223629034,2.611764705882353,0.11764705882352941,0.1021021021021021,4.640014996343714,0.031234729532463534,0.26666666666666666,0.09433962264150944
DM_peso_familia_270135,s,42,333,15,318,89,8,100.0,0.5,val_desp_energia_fam_eq=0@val_desp_gas_fam_eq=0@primeiraGestacao=s,6,73,0.00733165598030463,1.6860759493670885,0.0759493670886076,0.23723723723723725,2.2995673710716895,0.12941003930639838,0.4,0.22955974842767296
DM_peso_familia_270135,s,42,333,15,318,89,9,100.0,0.5,mesprenat=[4;6]@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=s,4,31,0.007277547818088359,2.5371428571428574,0.11428571428571428,0.10510510510510511,4.359017529260658,0.036813530658383775,0.26666666666666666,0.09748427672955975

DM_peso_familia_270135,n,42,333,318,15,86,0,94.0251572327044,0.4,qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(0;100]@estcivmae=solteira@hh_income_exp=(0;185],168,3,0.014122230338446517,1.0287984111221449,0.9824561403508771,0.5135135135135135,6.180139026812315,0.012919212541763425,0.5283018867924528,0.2
DM_peso_familia_270135,n,42,333,318,15,86,1,94.0251572327044,0.4,female=s@val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s,115,1,0.012688364039715398,1.038142485361093,0.9913793103448276,0.3483483483483483,5.490303167040947,0.01912222693112986,0.36163522012578614,0.06666666666666667
DM_peso_familia_270135,n,42,333,318,15,86,2,94.0251572327044,0.4,val_desp_alimentacao_fam_eq=(0;100]@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,91,0,0.012309606904201494,1.0471698113207548,1.0,0.2732732732732733,5.906556993606737,0.015084626324709305,0.2861635220125786,0.0
DM_peso_familia_270135,n,42,333,318,15,86,3,94.0251572327044,0.4,female=s@val_desp_energia_fam_eq=(0;20]@locnasc=hospital,76,0,0.010280550821091358,1.0471698113207548,1.0,0.22822822822822822,4.645033404302182,0.031143531010752845,0.2389937106918239,0.0
DM_peso_familia_270135,n,42,333,318,15,86,4,94.0251572327044,0.4,val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital@age_M=[20;40)@cct_M=n@primeiraGestacao=n,118,2,0.010226442658875066,1.0297169811320757,0.9833333333333333,0.36036036036036034,3.512296040393304,0.06091498043954313,0.3710691823899371,0.13333333333333333
DM_peso_familia_270135,n,42,333,318,15,86,5,94.0251572327044,0.4,mesprenat=[1;3]@racacor_cidacs_M=preto;pardo@bf_baby=n,103,1,0.011065119173227287,1.037100870827286,0.9903846153846154,0.3123123123123123,4.413124283025207,0.03566346702034229,0.3238993710691824,0.06666666666666667
DM_peso_familia_270135,n,42,333,318,15,86,6,94.0251572327044,0.4,consultas=>6@bf_baby=n,88,1,0.009036063090117133,1.0354038583845664,0.9887640449438202,0.2672672672672673,3.2276130633182394,0.07240615250493387,0.27672955974842767,0.06666666666666667
DM_peso_familia_270135,n,42,333,318,15,86,7,94.0251572327044,0.4,racacor_cidacs_M=preto;pardo@bf_baby=n@partoNormalApenas=s,78,1,0.007683359034710393,1.0339144972534033,0.9873417721518988,0.23723723723723725,2.525481759251076,0.1120205638382955,0.24528301886792453,0.06666666666666667
DM_peso_familia_270135,n,42,333,318,15,86,8,94.0251572327044,0.4,escolaridade_eq_M=ate5Ano@partoNormalApenas=s,53,0,0.007169331493655815,1.0471698113207546,1.0,0.15915915915915915,2.973214285714285,0.08465350071230238,0.16666666666666666,0.0
DM_peso_familia_270135,n,42,333,318,15,86,9,94.0251572327044,0.4,mesprenat=[1;3]@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate5Ano,49,0,0.006628249871493112,1.0471698113207546,1.0,0.14714714714714713,2.7101049694392767,0.09971442997607438,0.1540880503144654,0.0
