base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_241020,s,42,333,29,304,102,0,100.0,0.3,cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@csection=Natural,15,47,0.02883063243423604,2.7780867630700783,0.24193548387096775,0.18618618618618618,22.97719151839153,1.6393489143951001E-6,0.5172413793103449,0.15460526315789475
DM_peso_familia_241020,s,42,333,29,304,102,1,100.0,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@racacor_cidacs_M=preto;pardo,13,59,0.02020939858777697,2.0732758620689657,0.18055555555555555,0.21621621621621623,10.094466272138433,0.0014871522745522059,0.4482758620689655,0.19407894736842105
DM_peso_familia_241020,s,42,333,29,304,102,2,100.0,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@csection=Natural,9,23,0.018658297937577218,3.229525862068966,0.28125,0.0960960960960961,16.787157281328575,4.181534694402966E-5,0.3103448275862069,0.0756578947368421
DM_peso_familia_241020,s,42,333,29,304,102,3,100.0,0.3,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=fossaRud@val_desp_medicamentos_fam_eq=0@cct_M=n,19,128,0.018613207802396996,1.4841660802251937,0.1292517006802721,0.44144144144144143,5.885207217949528,0.015268600723986725,0.6551724137931034,0.42105263157894735
DM_peso_familia_241020,s,42,333,29,304,102,4,100.0,0.3,cod_material_piso_fam=cepeca@val_desp_energia_fam_eq=(20;65)@csection=Natural,7,10,0.01657513369225081,4.728194726166329,0.4117647058823529,0.05105105105105105,23.75350282029695,1.0949591684461524E-6,0.2413793103448276,0.03289473684210526
DM_peso_familia_241020,s,42,333,29,304,102,5,100.0,0.3,female=n@qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=(24;45),11,43,0.01891080269458648,2.339080459770115,0.2037037037037037,0.16216216216216217,11.024821073122185,8.989995580362953E-4,0.3793103448275862,0.14144736842105263
DM_peso_familia_241020,s,42,333,29,304,102,6,100.0,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@qtd_comodos_dormitorio_fam=[2;3]@ses_5cat=Middle@bf_baby=n,10,41,0.016692368043719395,2.2515212981744424,0.19607843137254902,0.15315315315315314,8.998418863529501,0.002702132875173069,0.3448275862068966,0.13486842105263158
DM_peso_familia_241020,s,42,333,29,304,102,7,100.0,0.3,ses_5cat=Middle@social_assistence_M=n,17,123,0.014437861284708134,1.3943349753694583,0.12142857142857143,0.42042042042042044,3.5831911034845474,0.05836692897609097,0.5862068965517241,0.40460526315789475
DM_peso_familia_241020,s,42,333,29,304,102,8,100.0,0.3,val_desp_transpor_fam_eq=0@consultas=4-6@ses_5cat=Middle,10,53,0.013554094635175717,1.8226600985221675,0.15873015873015872,0.1891891891891892,5.016332317863624,0.02510930007867951,0.3448275862068966,0.17434210526315788
DM_peso_familia_241020,s,42,333,29,304,102,9,100.0,0.3,qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=[2;3]@consultas=1-3,6,12,0.0133106079052025,3.827586206896552,0.3333333333333333,0.05405405405405406,14.513170858179933,1.3918303095039608E-4,0.20689655172413793,0.039473684210526314
