base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_330520,s,42,2178,170,2008,113,0,89.41176470588236,0.4,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=0@hh_income_exp=(185;512),58,459,0.008102141710957137,1.4372966207759699,0.11218568665377177,0.23737373737373738,10.975295994613987,9.233450619313688E-4,0.3411764705882353,0.22858565737051792
DM_peso_familia_330520,s,42,2178,170,2008,113,1,89.41176470588236,0.4,cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_aluguel_fam_eq=0@consultas=4-6@social_assistence_M=n,61,514,0.007400998886097808,1.3591611253196931,0.10608695652173913,0.26400367309458217,8.532102376415237,0.003489364028779196,0.3588235294117647,0.2559760956175299
DM_peso_familia_330520,s,42,2178,170,2008,113,2,89.41176470588236,0.4,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=fossaSept@tpnascassi=medico@cod_sabe_ler_escrever_memb_eq_M=s,48,390,0.006341906417037895,1.4040290088638192,0.1095890410958904,0.20110192837465565,7.576926018452517,0.0059120174813172,0.2823529411764706,0.1942231075697211
DM_peso_familia_330520,s,42,2178,170,2008,113,3,89.41176470588236,0.4,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@val_desp_agua_esgoto_fam_eq=0@consultas=4-6,44,348,0.006153866910190475,1.4380552220888356,0.11224489795918367,0.17998163452708907,7.76614374476541,0.005323457732397063,0.25882352941176473,0.17330677290836655
DM_peso_familia_330520,s,42,2178,170,2008,113,4,89.41176470588236,0.4,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@val_desp_agua_esgoto_fam_eq=0@tpnascassi=medico,43,341,0.005981427093372999,1.4346507352941174,0.11197916666666667,0.1763085399449036,7.456460323679214,0.006320917813097182,0.2529411764705882,0.1698207171314741
DM_peso_familia_330520,s,42,2178,170,2008,113,5,89.41176470588236,0.4,cod_calcamento_domic_fam=total@cod_parentesco_rf_pessoa_eq=Son/daughter@escolaridade_eq_M=medio,26,126,0.006490314278944382,2.1914860681114545,0.17105263157894737,0.06978879706152434,19.63926238176704,9.352741746182502E-6,0.15294117647058825,0.06274900398406374
DM_peso_familia_330520,s,42,2178,170,2008,113,6,89.41176470588236,0.4,female=s@val_desp_gas_fam_eq=>= 45,33,247,0.005117119943065347,1.509957983193277,0.11785714285714285,0.1285583103764922,7.074140829470633,0.007820431174019316,0.19411764705882353,0.12300796812749004
DM_peso_familia_330520,s,42,2178,170,2008,113,7,89.41176470588236,0.4,val_desp_gas_fam_eq=>= 45@racacor_cidacs_M=preto;pardo,38,313,0.004868368129074364,1.3870286576168929,0.10826210826210826,0.16115702479338842,5.306374590797146,0.021247527186409765,0.2235294117647059,0.15587649402390438
DM_peso_familia_330520,s,42,2178,170,2008,113,8,89.41176470588236,0.4,cod_calcamento_domic_fam=total@qtd_comodos_dormitorio_fam=<=1@val_desp_alimentacao_fam_eq=(100;300),23,138,0.004790369678924649,1.8302521008403358,0.14285714285714285,0.07392102846648302,10.145723737331744,0.001446363677210627,0.13529411764705881,0.06872509960159362
DM_peso_familia_330520,s,42,2178,170,2008,113,9,89.41176470588236,0.4,cod_calcamento_domic_fam=total@age_M=[20;40),40,346,0.00453234237356451,1.3276440109722645,0.10362694300518134,0.17722681359044995,4.263800295969647,0.038932731544216836,0.23529411764705882,0.17231075697211157

