base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_311730,s,42,817,65,752,113,0,98.46153846153847,0.5,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0@csection=Natural,38,220,0.02138761837273723,1.8512820512820514,0.14728682170542637,0.3157894736842105,23.61959377229427,1.173861327918857E-6,0.5846153846153846,0.2925531914893617
DM_peso_familia_311730,s,42,817,65,752,113,1,98.46153846153847,0.5,cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@consultas=4-6,25,125,0.015992772914609828,2.094871794871795,0.16666666666666666,0.1835985312117503,19.037483227494274,1.2817574873924542E-5,0.38461538461538464,0.16622340425531915
DM_peso_familia_311730,s,42,817,65,752,113,2,98.46153846153847,0.5,qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@csection=Natural,20,91,0.013670637268928776,2.264726264726265,0.18018018018018017,0.13586291309669524,17.759426033537377,2.5067241793297335E-5,0.3076923076923077,0.12101063829787234
DM_peso_familia_311730,s,42,817,65,752,113,3,98.46153846153847,0.5,cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@csection=Natural@consultas=4-6,15,46,0.012419680324319952,3.090794451450189,0.2459016393442623,0.07466340269277846,24.908541005397474,6.011549981144171E-7,0.23076923076923078,0.061170212765957445
DM_peso_familia_311730,s,42,817,65,752,113,4,98.46153846153847,0.5,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@female=s@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0,22,132,0.011931282762712193,1.7956043956043957,0.14285714285714285,0.18849449204406366,10.382910555636077,0.0012718703847757196,0.3384615384615385,0.17553191489361702
DM_peso_familia_311730,s,42,817,65,752,113,5,98.46153846153847,0.5,val_desp_medicamentos_fam_eq=0@bf_baby=s,18,97,0.010833137325109479,1.9673578595317727,0.1565217391304348,0.14075887392900857,10.825616296557818,0.0010010536742652842,0.27692307692307694,0.12898936170212766
DM_peso_familia_311730,s,42,817,65,752,113,6,98.46153846153847,0.5,cod_especie_domic_fam_eq=partPerm@cod_material_domic_fam_eq=tijolo;alvenaria@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=s,20,121,0.010749240811459067,1.7828696126568468,0.14184397163120568,0.17258261933904528,9.027528361556794,0.0026594382499846025,0.3076923076923077,0.16090425531914893
DM_peso_familia_311730,s,42,817,65,752,113,7,98.46153846153847,0.5,qtd_comodos_domic_fam_eq=[4a3]@estcivmae=casada/uniEstavel,20,143,0.008606883409314611,1.5422369042000945,0.12269938650306748,0.19951040391676866,5.1749430244167165,0.022914923009546673,0.3076923076923077,0.1901595744680851
DM_peso_familia_311730,s,42,817,65,752,113,8,98.46153846153847,0.5,val_desp_agua_esgoto_fam_eq=0@estcivmae=casada/uniEstavel,13,63,0.008511001679428426,2.15,0.17105263157894737,0.09302325581395349,9.578745567375886,0.001968428542912015,0.2,0.08377659574468085
DM_peso_familia_311730,s,42,817,65,752,113,9,98.46153846153847,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_alimentacao_fam_eq=(100;300)@perdaFetalAnterior=s,11,42,0.008302758547331868,2.608708272859216,0.20754716981132076,0.06487148102815178,12.678114625862932,3.699604267430878E-4,0.16923076923076924,0.05585106382978723

DM_peso_familia_311730,n,42,817,752,65,110,0,93.61702127659575,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@consultas=>6@bf_baby=n,399,10,0.0275884696227204,1.0598729386672217,0.9755501222493888,0.5006119951040392,33.96650283785728,5.60690938122832E-9,0.5305851063829787,0.15384615384615385
DM_peso_familia_311730,n,42,817,752,65,110,1,93.61702127659575,0.4,csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,384,14,0.02162133008933481,1.0482198225168398,0.964824120603015,0.48714810281517745,20.875976757334083,4.900015857067785E-6,0.5106382978723404,0.2153846153846154
DM_peso_familia_311730,n,42,817,752,65,110,2,93.61702127659575,0.4,csection=C-section@social_assistence_M=n,403,18,0.018965106541081588,1.0399852175670896,0.9572446555819477,0.5152998776009792,16.06617071179173,6.116703128755674E-5,0.535904255319149,0.27692307692307694
DM_peso_familia_311730,n,42,817,752,65,110,3,93.61702127659575,0.4,estcivmae=solteira@social_assistence_M=n@bf_baby=n,158,3,0.01200619036418578,1.0661920179727766,0.9813664596273292,0.19706242350061198,10.163886814531896,0.0014321836332773508,0.21010638297872342,0.046153846153846156
DM_peso_familia_311730,n,42,817,752,65,110,4,93.61702127659575,0.4,cod_material_piso_fam=maci@val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,306,16,0.011772478647588227,1.0324517642394608,0.9503105590062112,0.39412484700122397,6.475209699848921,0.010938940661217589,0.40691489361702127,0.24615384615384617
DM_peso_familia_311730,n,42,817,752,65,110,5,93.61702127659575,0.4,cod_banheiro_domic_fam=s@age_M=[20;40)@cct_M=n,486,28,0.015781533478454342,1.0272528768937828,0.9455252918287937,0.6291309669522643,11.90890250559378,5.586630518904512E-4,0.6462765957446809,0.4307692307692308
DM_peso_familia_311730,n,42,817,752,65,110,6,93.61702127659575,0.4,cod_calcamento_domic_fam=total@val_desp_energia_fam_eq=(20;65)@age_M=[20;40)@cct_M=n,203,6,0.013008454071902313,1.0552466150870408,0.9712918660287081,0.2558139534883721,9.917006455977532,0.0016375851374278438,0.2699468085106383,0.09230769230769231
DM_peso_familia_311730,n,42,817,752,65,110,7,93.61702127659575,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@age_M=[20;40)@partoCesarioAnterior=s,182,6,0.010963476551673524,1.0517626754187417,0.9680851063829787,0.23011015911872704,7.569499678846135,0.005936426079786172,0.24202127659574468,0.09230769230769231
DM_peso_familia_311730,n,42,817,752,65,110,8,93.61702127659575,0.4,cod_banheiro_domic_fam=s@val_desp_energia_fam_eq=>= 65@hh_income_exp=>= 512@cct_M=n,179,7,0.009544726579763881,1.0455487874628233,0.9623655913978495,0.22766217870257038,5.780478177843546,0.016205132170176162,0.23803191489361702,0.1076923076923077
DM_peso_familia_311730,n,42,817,752,65,110,9,93.61702127659575,0.4,female=n@val_desp_alimentacao_fam_eq=>= 300@age_M=[20;40)@cct_M=n,138,4,0.008931982399709973,1.0558323344321248,0.971830985915493,0.17380660954712362,6.198444050860291,0.01278626679652961,0.18351063829787234,0.06153846153846154
