base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_171575,s,42,240,16,224,105,0,100.0,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=(17;40)@estcivmae=casada/uniEstavel@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,9,43,0.023055555555555555,2.596153846153846,0.17307692307692307,0.21666666666666667,12.080313303717558,5.095703373786398E-4,0.5625,0.19196428571428573
DM_peso_familia_171575,s,42,240,16,224,105,1,100.0,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@tpnascassi=medico@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,10,69,0.019722222222222224,1.8987341772151898,0.12658227848101267,0.32916666666666666,6.7943346848921164,0.009144759635524968,0.625,0.3080357142857143
DM_peso_familia_171575,s,42,240,16,224,105,2,100.0,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=medio@bf_baby=n,7,29,0.019166666666666665,2.9166666666666665,0.19444444444444445,0.15,11.11344537815126,8.570413257823484E-4,0.4375,0.12946428571428573
DM_peso_familia_171575,s,42,240,16,224,105,3,100.0,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,14,135,0.016944444444444446,1.4093959731543624,0.09395973154362416,0.6208333333333333,4.704518875180428,0.03008342115195406,0.875,0.6026785714285714
DM_peso_familia_171575,s,42,240,16,224,105,4,100.0,0.5,female=s@estcivmae=casada/uniEstavel@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,8,54,0.01611111111111111,1.935483870967742,0.12903225806451613,0.25833333333333336,5.225495780044528,0.022258100450258,0.5,0.24107142857142858
DM_peso_familia_171575,s,42,240,16,224,105,5,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_medicamentos_fam_eq=0@csection=C-section@mesprenat=[1;3],9,45,0.0225,2.5,0.16666666666666666,0.225,11.198156682027651,8.187862819785119E-4,0.5625,0.20089285714285715
DM_peso_familia_171575,s,42,240,16,224,105,6,100.0,0.5,qtd_comodos_domic_fam_eq=[6a5]@val_desp_medicamentos_fam_eq=0@csection=C-section@mesprenat=[1;3]@ses_5cat=Middle@age_M=< 20,5,2,0.01888888888888889,10.714285714285714,0.7142857142857143,0.029166666666666667,48.601208723832876,3.1367131114734548E-12,0.3125,0.008928571428571428
DM_peso_familia_171575,s,42,240,16,224,105,7,100.0,0.5,val_desp_medicamentos_fam_eq=0@mesprenat=[1;3]@ses_5cat=Middle@age_M=< 20,5,12,0.01611111111111111,4.411764705882352,0.29411764705882354,0.07083333333333333,15.211968195349888,9.609248603237308E-5,0.3125,0.05357142857142857
DM_peso_familia_171575,s,42,240,16,224,105,8,100.0,0.5,qtd_comodos_domic_fam_eq=[6a5]@csection=C-section@ses_5cat=Middle@age_M=< 20,5,13,0.015833333333333335,4.166666666666666,0.2777777777777778,0.075,13.938223938223938,1.8891740580329053E-4,0.3125,0.05803571428571429
DM_peso_familia_171575,s,42,240,16,224,105,9,100.0,0.5,qtd_comodos_domic_fam_eq=[6a5]@mesprenat=[1;3]@age_M=< 20,5,15,0.015277777777777779,3.7500000000000004,0.25,0.08333333333333333,11.785714285714286,5.96869861428595E-4,0.3125,0.06696428571428571

DM_peso_familia_171575,n,42,240,224,16,106,0,90.625,0.3,cod_agua_canalizada_fam=s@qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@primeiraGestacao=n,111,3,0.019166666666666672,1.043233082706767,0.9736842105263158,0.475,5.68206229860365,0.017139210696978435,0.4955357142857143,0.1875
DM_peso_familia_171575,n,42,240,224,16,106,1,90.625,0.3,cod_destino_lixo_domic_fam_eq=coletado@val_desp_aluguel_fam_eq=0@age_M=[20;40),96,2,0.018888888888888872,1.0495626822157436,0.9795918367346939,0.4083333333333333,5.696218125076992,0.017001508082414074,0.42857142857142855,0.125
DM_peso_familia_171575,n,42,240,224,16,106,2,90.625,0.3,estcivmae=solteira@age_M=[20;40),57,0,0.015833333333333328,1.0714285714285714,1.0,0.2375,5.339578454332553,0.020846513555645374,0.2544642857142857,0.0
DM_peso_familia_171575,n,42,240,224,16,106,3,90.625,0.3,cod_agua_canalizada_fam=s@female=n@val_desp_aluguel_fam_eq=0,79,2,0.014166666666666662,1.0449735449735449,0.9753086419753086,0.3375,3.4621144055106328,0.06278997435244515,0.35267857142857145,0.125
DM_peso_familia_171575,n,42,240,224,16,106,4,90.625,0.3,cod_abaste_agua_domic_fam_eq=redePublica@partoNormalApenas=s,41,0,0.011388888888888886,1.0714285714285714,1.0,0.17083333333333334,3.5319454414931797,0.06019711735032551,0.18303571428571427,0.0
DM_peso_familia_171575,n,42,240,224,16,106,5,90.625,0.3,cod_escoa_sanitario_domic_fam_eq=fossaRud@val_desp_medicamentos_fam_eq=0@csection=Natural,54,0,0.014999999999999998,1.0714285714285714,1.0,0.225,4.976958525345623,0.025687104611449407,0.24107142857142858,0.0
DM_peso_familia_171575,n,42,240,224,16,106,6,90.625,0.3,qtd_comodos_domic_fam_eq=[6a5]@val_desp_energia_fam_eq=(20;65)@social_assistence_M=n,79,2,0.014166666666666662,1.0449735449735449,0.9753086419753086,0.3375,3.4621144055106328,0.06278997435244515,0.35267857142857145,0.125
DM_peso_familia_171575,n,42,240,224,16,106,7,90.625,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@hh_income_exp=(185;512),89,3,0.013055555555555537,1.0364906832298135,0.967391304347826,0.38333333333333336,2.7811818029209334,0.09537776587670721,0.39732142857142855,0.1875
DM_peso_familia_171575,n,42,240,224,16,106,8,90.625,0.3,val_desp_alimentacao_fam_eq=(100;300)@csection=Natural,58,1,0.01222222222222223,1.053268765133172,0.9830508474576272,0.24583333333333332,3.1078351370513553,0.07791646108571282,0.25892857142857145,0.0625
DM_peso_familia_171575,n,42,240,224,16,106,9,90.625,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@csection=Natural,56,1,0.01166666666666665,1.0526315789473686,0.9824561403508771,0.2375,2.899050905953408,0.08863172390979313,0.25,0.0625
