base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_430200,s,42,276,32,244,102,0,100.0,0.4,cod_material_piso_fam=maci@locnasc=hospital@consultas=4-6@racacor_cidacs_M=branco@social_assistence_M=n,17,51,0.03302877546733879,2.15625,0.25,0.2463768115942029,15.820430721941992,6.964640278461776E-5,0.53125,0.20901639344262296
DM_peso_familia_430200,s,42,276,32,244,102,1,100.0,0.4,estcivmae=casada/uniEstavel@consultas=4-6@racacor_cidacs_M=branco@social_assistence_M=n,10,23,0.02236925015752993,2.6136363636363638,0.30303030303030304,0.11956521739130435,12.799359717392502,3.4673800094620066E-4,0.3125,0.0942622950819672
DM_peso_familia_430200,s,42,276,32,244,102,2,100.0,0.4,estcivmae=casada/uniEstavel@racacor_cidacs_M=branco@social_assistence_M=n,17,85,0.018746061751732823,1.4375000000000002,0.16666666666666666,0.3695652173913043,4.061404748445451,0.043873987239869794,0.53125,0.3483606557377049
DM_peso_familia_430200,s,42,276,32,244,102,3,100.0,0.4,val_desp_energia_fam_eq=(20;65)@locnasc=hospital@consultas=4-6,10,32,0.018588531821045997,2.053571428571429,0.23809523809523808,0.15217391304347827,7.211583498468744,0.007243456025757378,0.3125,0.13114754098360656
DM_peso_familia_430200,s,42,276,32,244,102,4,100.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@estcivmae=casada/uniEstavel@social_assistence_M=n,11,40,0.018431001890359167,1.8602941176470589,0.21568627450980393,0.18478260869565216,6.072266152362586,0.013732066800016152,0.34375,0.16393442622950818
DM_peso_familia_430200,s,42,276,32,244,102,5,100.0,0.4,cod_material_domic_fam_eq=outros@cod_parentesco_rf_pessoa_eq=Son/daughter@age_M=[20;40)@cct_M=n@partoNormalApenas=s,11,41,0.018010922075194287,1.8245192307692306,0.21153846153846154,0.18840579710144928,5.71249901481715,0.01684454381490441,0.34375,0.1680327868852459
DM_peso_familia_430200,s,42,276,32,244,102,6,100.0,0.4,cod_material_domic_fam_eq=outros@val_desp_medicamentos_fam_eq=0@cct_M=n,25,154,0.015385423230413772,1.204608938547486,0.13966480446927373,0.6485507246376812,2.7964028464522723,0.09447604930388143,0.78125,0.6311475409836066
DM_peso_familia_430200,s,42,276,32,244,102,7,100.0,0.4,cod_banheiro_domic_fam=s@val_desp_agua_esgoto_fam_eq=>= 40,6,14,0.01333753413148498,2.5874999999999995,0.3,0.07246376811594203,7.126671362704918,0.007594558636866311,0.1875,0.05737704918032787
DM_peso_familia_430200,s,42,276,32,244,102,8,100.0,0.4,cod_calcamento_domic_fam=nExiste@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=<=1,10,46,0.012707414408737662,1.5401785714285714,0.17857142857142858,0.2028985507246377,2.6884953161592504,0.10107522040163308,0.3125,0.1885245901639344
DM_peso_familia_430200,s,42,276,32,244,102,9,100.0,0.4,qtd_comodos_domic_fam_eq=[6a5]@val_desp_agua_esgoto_fam_eq=>= 40@ses_5cat=Middle,4,2,0.011972274732199117,5.75,0.6666666666666666,0.021739130434782608,18.148633879781418,2.0431594767611472E-5,0.125,0.00819672131147541

DM_peso_familia_430200,n,42,276,244,32,100,0,92.21311475409836,0.4,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=nExiste@qtd_comodos_dormitorio_fam=[2;3]@cod_sabe_ler_escrever_memb_eq_M=s,129,8,0.02856542743121189,1.0650951298312792,0.9416058394160584,0.4963768115942029,8.789247458082356,0.0030301122131020097,0.5286885245901639,0.25
DM_peso_familia_430200,n,42,276,244,32,100,1,92.21311475409836,0.4,qtd_comodos_dormitorio_fam=[2;3]@hh_income_exp=(185;512)@cod_sabe_ler_escrever_memb_eq_M=s,128,9,0.024942239025414793,1.0568385784372383,0.9343065693430657,0.4963768115942029,6.7010230513686455,0.009635760736149801,0.5245901639344263,0.28125
DM_peso_familia_430200,n,42,276,244,32,100,2,92.21311475409836,0.4,cod_calcamento_domic_fam=nExiste@qtd_comodos_dormitorio_fam=[2;3]@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s,61,1,0.022421760134425536,1.1129032258064515,0.9838709677419355,0.2246376811594203,7.772120892372627,0.005305871518485383,0.25,0.03125
DM_peso_familia_430200,n,42,276,244,32,100,3,92.21311475409836,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@consultas=>6,95,6,0.02068893089687037,1.063950657360818,0.9405940594059405,0.36594202898550726,4.967321631460568,0.025830617070307427,0.38934426229508196,0.1875
DM_peso_familia_430200,n,42,276,244,32,100,4,92.21311475409836,0.4,cod_agua_canalizada_fam=s@qtd_comodos_dormitorio_fam=[2;3]@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s,85,5,0.01969124133585379,1.0683060109289615,0.9444444444444444,0.32608695652173914,4.751123744050767,0.029279167988994548,0.3483606557377049,0.15625
DM_peso_familia_430200,n,42,276,244,32,100,5,92.21311475409836,0.4,val_desp_alimentacao_fam_eq=>= 300@escolaridade_eq_M=ate9ano@age_M=[20;40),51,0,0.02142407057340894,1.1311475409836065,1.0,0.18478260869565216,8.204590163934425,0.0041784546050490645,0.20901639344262296,0.0
DM_peso_familia_430200,n,42,276,244,32,100,6,92.21311475409836,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_gas_fam_eq=(0;24],110,9,0.017380802352446968,1.0455985672957706,0.9243697478991597,0.4311594202898551,3.316642288114997,0.06858176525127824,0.45081967213114754,0.28125
DM_peso_familia_430200,n,42,276,244,32,100,7,92.21311475409836,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@escolaridade_eq_M=ate9ano,53,2,0.01585801302247426,1.090014903129657,0.9636363636363636,0.19927536231884058,4.243734279221261,0.03939542517629824,0.21721311475409835,0.0625
DM_peso_familia_430200,n,42,276,244,32,100,8,92.21311475409836,0.4,val_desp_alimentacao_fam_eq=>= 300@val_desp_transpor_fam_eq=0,68,4,0.01575299306868303,1.0683060109289617,0.9444444444444444,0.2608695652173913,3.4655255544840897,0.06266059223922471,0.2786885245901639,0.125
DM_peso_familia_430200,n,42,276,244,32,100,9,92.21311475409836,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_alimentacao_fam_eq=>= 300@val_desp_energia_fam_eq=(20;65),60,3,0.015595463137996196,1.0772833723653397,0.9523809523809523,0.22826086956521738,3.717765610053765,0.05383636851994733,0.2459016393442623,0.09375
