base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_313505,s,42,1829,143,1686,119,0,82.51748251748252,0.4,cod_material_piso_fam=cepeca@female=s@val_desp_aluguel_fam_eq=0,56,474,0.007961758211142339,1.351418392927827,0.10566037735849057,0.2897758337889557,7.816419650242631,0.005177366173049203,0.3916083916083916,0.28113879003558717
DM_peso_familia_313505,s,42,1829,143,1686,119,1,82.51748251748252,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_material_piso_fam=cepeca@female=s@val_desp_aluguel_fam_eq=0,21,85,0.006950470833043122,2.5339094867396756,0.19811320754716982,0.057955166757791145,22.454956977967093,2.1512958560121476E-6,0.14685314685314685,0.05041518386714116
DM_peso_familia_313505,s,42,1829,143,1686,119,2,82.51748251748252,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@qtd_comodos_dormitorio_fam=<=1@val_desp_aluguel_fam_eq=0,33,230,0.006800107974283467,1.6048552208248028,0.12547528517110265,0.1437944231820667,9.531451243853693,0.002019803422280253,0.23076923076923078,0.13641755634638197
DM_peso_familia_313505,s,42,1829,143,1686,119,3,82.51748251748252,0.4,cod_iluminacao_domic_fam_eq=eletricidade@female=s@val_desp_aluguel_fam_eq=0@csection=Natural,36,267,0.006730456789211898,1.5196288859655198,0.1188118811881188,0.16566429743028976,8.317002618193506,0.003927567748379657,0.2517482517482518,0.1583629893238434
DM_peso_familia_313505,s,42,1829,143,1686,119,4,82.51748251748252,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@cod_material_piso_fam=cepeca@female=s,30,204,0.006399538927090753,1.6397704859243325,0.1282051282051282,0.12793876435210497,9.315276387554507,0.002272510965534491,0.2097902097902098,0.12099644128113879
DM_peso_familia_313505,s,42,1829,143,1686,119,5,82.51748251748252,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@consultas=4-6,36,246,0.007628149959898255,1.632792739175718,0.1276595744680851,0.15418261344997267,11.323324201260865,7.653956998615596E-4,0.2517482517482518,0.14590747330960854
DM_peso_familia_313505,s,42,1829,143,1686,119,6,82.51748251748252,0.4,cod_agua_canalizada_fam=n@qtd_familias_domic_fam=<=1@hh_income_exp=(0;185],22,121,0.0059155678170870205,1.9677245831091987,0.15384615384615385,0.07818480043739748,12.32180089845534,4.4769855698345573E-4,0.15384615384615385,0.07176749703440095
DM_peso_familia_313505,s,42,1829,143,1686,119,7,82.51748251748252,0.4,social_assistence_M=s,45,393,0.00588029382636408,1.3140626496790881,0.10273972602739725,0.23947512301804263,4.818054785500628,0.02816311104779734,0.3146853146853147,0.23309608540925267
DM_peso_familia_313505,s,42,1829,143,1686,119,8,82.51748251748252,0.4,cod_especie_domic_fam_eq=partPerm@qtd_familias_domic_fam=<=1@hh_income_exp=(0;185],51,467,0.005740991456220943,1.2592677592677595,0.09845559845559845,0.28321487151448876,4.120180755552549,0.042374550604677874,0.35664335664335667,0.27698695136417556
DM_peso_familia_313505,s,42,1829,143,1686,119,9,82.51748251748252,0.4,val_desp_transpor_fam_eq=0@estcivmae=solteira@mesprenat=[1;3],30,231,0.005245361993351152,1.470139056345953,0.11494252873563218,0.14270092946965554,5.707412790845742,0.016893418972144025,0.2097902097902098,0.13701067615658363
