base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_312125,s,42,273,13,260,103,0,100.0,0.4,cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=total@female=s@val_desp_transpor_fam_eq=0@hh_income_exp=>= 512,10,68,0.02302459445316588,2.692307692307693,0.1282051282051282,0.2857142857142857,15.636923076923079,7.67414107566422E-5,0.7692307692307693,0.26153846153846155
DM_peso_familia_312125,s,42,273,13,260,103,1,100.0,0.4,cod_calcamento_domic_fam=total@female=s@val_desp_transpor_fam_eq=0@social_assistence_M=s,7,28,0.019536019536019536,4.2,0.2,0.1282051282051282,20.555294117647062,5.793334879822254E-6,0.5384615384615384,0.1076923076923077
DM_peso_familia_312125,s,42,273,13,260,103,2,100.0,0.4,cod_material_piso_fam=maci@hh_income_exp=>= 512@social_assistence_M=s,6,20,0.017442874585731728,4.846153846153848,0.23076923076923078,0.09523809523809523,21.25506072874494,4.020474778210215E-6,0.46153846153846156,0.07692307692307693
DM_peso_familia_312125,s,42,273,13,260,103,3,100.0,0.4,cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=total@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_transpor_fam_eq=0@hh_income_exp=>= 512,8,66,0.016396302110587825,2.2702702702702706,0.10810810810810811,0.27106227106227104,8.190370772782835,0.004211331574935473,0.6153846153846154,0.25384615384615383
DM_peso_familia_312125,s,42,273,13,260,103,4,100.0,0.4,cod_calcamento_domic_fam=total@female=s@val_desp_transpor_fam_eq=0@escolaridade_eq_M=ate5Ano,6,27,0.016221873364730507,3.8181818181818183,0.18181818181818182,0.12087912087912088,14.906420454545456,1.1297782181896032E-4,0.46153846153846156,0.10384615384615385
DM_peso_familia_312125,s,42,273,13,260,103,5,100.0,0.4,qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=>= 300@csection=C-section@ses_5cat=Richest@cod_sabe_ler_escrever_memb_eq_M=s,5,23,0.013431013431013432,3.750000000000001,0.17857142857142858,0.10256410256410256,11.797500000000001,5.93103124718386E-4,0.38461538461538464,0.08846153846153847
DM_peso_familia_312125,s,42,273,13,260,103,6,100.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=>= 300,7,72,0.011861154718297578,1.860759493670886,0.08860759493670886,0.2893772893772894,4.1183348558006,0.042420812481611225,0.5384615384615384,0.27692307692307694
DM_peso_familia_312125,s,42,273,13,260,103,7,100.0,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=>= 300@val_desp_aluguel_fam_eq=0,5,36,0.011163439734868306,2.5609756097560976,0.12195121951219512,0.15018315018315018,5.877880571909167,0.015332266922991167,0.38461538461538464,0.13846153846153847
DM_peso_familia_312125,s,42,273,13,260,103,8,100.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_energia_fam_eq=>= 65@age_M=< 20,4,17,0.01098901098901099,4.0,0.19047619047619047,0.07692307692307693,10.237499999999999,0.001376139723120673,0.3076923076923077,0.06538461538461539
DM_peso_familia_312125,s,42,273,13,260,103,9,100.0,0.4,cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@qtd_comodos_domic_fam_eq=[6a5]@val_desp_alimentacao_fam_eq=>= 300@val_desp_aluguel_fam_eq=0,3,1,0.01029129600558172,15.750000000000002,0.75,0.014652014652014652,44.15952602230482,3.026756623114579E-11,0.23076923076923078,0.0038461538461538464

DM_peso_familia_312125,n,42,273,260,13,104,0,95.76923076923077,0.4,mesprenat=[1;3]@social_assistence_M=n,108,0,0.018838304552590286,1.05,1.0,0.3956043956043956,8.934545454545455,0.0027982709712423004,0.4153846153846154,0.0
DM_peso_familia_312125,n,42,273,260,13,104,1,95.76923076923077,0.4,cod_banheiro_domic_fam=s@social_assistence_M=n@primeiraGestacao=n,132,2,0.016047444618873193,1.0343283582089553,0.9850746268656716,0.4908424908424908,6.202813271770644,0.012754742389772145,0.5076923076923077,0.15384615384615385
DM_peso_familia_312125,n,42,273,260,13,104,2,95.76923076923077,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@escolaridade_eq_M=ate9ano,84,0,0.01465201465201467,1.05,1.0,0.3076923076923077,6.066666666666666,0.013775669688938175,0.3230769230769231,0.0
DM_peso_familia_312125,n,42,273,260,13,104,3,95.76923076923077,0.4,female=n,123,2,0.014477585906157352,1.0332000000000001,0.984,0.45787545787545786,5.0829648648648655,0.024162018599133472,0.47307692307692306,0.15384615384615385
DM_peso_familia_312125,n,42,273,260,13,104,4,95.76923076923077,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@mesprenat=[1;3],142,3,0.014303157160300024,1.0282758620689656,0.9793103448275862,0.5311355311355311,4.945183189655173,0.026163466068656382,0.5461538461538461,0.23076923076923078
DM_peso_familia_312125,n,42,273,260,13,104,5,95.76923076923077,0.4,consultas=>6@age_M=[20;40)@cct_M=n,99,1,0.013779870922728081,1.0395,0.99,0.3663003663003663,4.924257225433527,0.02648218394821955,0.38076923076923075,0.07692307692307693
DM_peso_familia_312125,n,42,273,260,13,104,6,95.76923076923077,0.4,consultas=>6@ses_5cat=Rich,66,0,0.011512297226582953,1.05,1.0,0.24175824175824176,4.352173913043478,0.03696173696360783,0.25384615384615383,0.0
DM_peso_familia_312125,n,42,273,260,13,104,7,95.76923076923077,0.4,cod_material_piso_fam=cepeca@tpnascassi=medico@cct_M=n,65,0,0.011337868480725636,1.05,1.0,0.23809523809523808,4.265625,0.038890940131748764,0.25,0.0
DM_peso_familia_312125,n,42,273,260,13,104,8,95.76923076923077,0.4,val_desp_agua_esgoto_fam_eq=(0;17]@cct_M=n,61,0,0.010640153497296367,1.05,1.0,0.22344322344322345,3.927594339622641,0.04749984703561716,0.23461538461538461,0.0
DM_peso_familia_312125,n,42,273,260,13,104,9,95.76923076923077,0.4,cct_M=n@partoNormalApenas=s,79,1,0.010291296005581749,1.0368750000000002,0.9875,0.29304029304029305,3.07743847150259,0.07938546243824629,0.3038461538461538,0.07692307692307693
