base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_500720,s,42,1099,73,1026,114,0,86.3013698630137,0.4,estcivmae=solteira,37,341,0.01082049112395171,1.473617453069508,0.09788359788359788,0.34394904458598724,9.19570695493828,0.0024258338295357618,0.5068493150684932,0.33235867446393763
DM_peso_familia_500720,s,42,1099,73,1026,114,1,86.3013698630137,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_alimentacao_fam_eq=(100;300)@estcivmae=solteira,19,115,0.00918942772857449,2.134635043958291,0.1417910447761194,0.12192902638762511,13.978580203647628,1.8490519980751685E-4,0.2602739726027397,0.11208576998050682
DM_peso_familia_500720,s,42,1099,73,1026,114,2,86.3013698630137,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_alimentacao_fam_eq=(100;300),34,330,0.008936902685127767,1.4062170706006323,0.09340659340659341,0.33121019108280253,6.3900399928518175,0.011476244281644288,0.4657534246575342,0.3216374269005848
DM_peso_familia_500720,s,42,1099,73,1026,114,3,86.3013698630137,0.4,cod_especie_domic_fam_eq=partPerm@cod_material_piso_fam=cepeca@val_desp_gas_fam_eq=>= 45@estcivmae=solteira,17,98,0.008517959498294836,2.225491363907088,0.14782608695652175,0.10464058234758872,13.724497230455166,2.116754200657267E-4,0.2328767123287671,0.09551656920077972
DM_peso_familia_500720,s,42,1099,73,1026,114,4,86.3013698630137,0.4,val_desp_energia_fam_eq=>= 65@consultas=4-6,15,76,0.00814869336918913,2.481559536354057,0.16483516483516483,0.08280254777070063,15.495024543921042,8.272270922637937E-5,0.2054794520547945,0.07407407407407407
DM_peso_familia_500720,s,42,1099,73,1026,114,5,86.3013698630137,0.4,cod_escoa_sanitario_domic_fam_eq=fossaSept@qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@tpnascassi=medico@hh_income_exp=(185;512),14,78,0.0071783348415840045,2.2909469922572963,0.15217391304347827,0.08371246587807098,11.905519990413074,5.596784276299394E-4,0.1917808219178082,0.07602339181286549
DM_peso_familia_500720,s,42,1099,73,1026,114,6,86.3013698630137,0.4,cod_escoa_sanitario_domic_fam_eq=fossaSept@female=s@val_desp_medicamentos_fam_eq=0@tpnascassi=medico,18,137,0.00701026079627356,1.7482987185152452,0.11612903225806452,0.1410373066424022,7.189238619397542,0.007334209456374974,0.2465753424657534,0.13352826510721247
DM_peso_familia_500720,s,42,1099,73,1026,114,7,86.3013698630137,0.4,female=s@qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@locnasc=hospital@ses_5cat=Poor,13,67,0.00699370177703115,2.4464041095890416,0.1625,0.07279344858962693,12.843053417384311,3.3873440879994554E-4,0.1780821917808219,0.06530214424951267
DM_peso_familia_500720,s,42,1099,73,1026,114,8,86.3013698630137,0.4,cod_material_domic_fam_eq=outros@female=s@qtd_familias_domic_fam=<=1,11,45,0.006624435647925446,2.9571917808219177,0.19642857142857142,0.050955414012738856,16.082134017700312,6.06535645268913E-5,0.1506849315068493,0.043859649122807015
DM_peso_familia_500720,s,42,1099,73,1026,114,9,86.3013698630137,0.4,cod_escoa_sanitario_domic_fam_eq=fossaSept@qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@locnasc=hospital@hh_income_exp=(185;512),23,216,0.006482856033402855,1.448787757207543,0.09623430962343096,0.21747042766151045,4.3767792564141965,0.03643177611278048,0.3150684931506849,0.21052631578947367

DM_peso_familia_500720,n,42,1099,1026,73,110,0,90.83820662768031,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@locnasc=hospital@consultas=>6,629,26,0.015930604462158875,1.028631162299302,0.9603053435114504,0.5959963603275705,18.679208965418933,1.546597157597862E-5,0.6130604288499025,0.3561643835616438
DM_peso_familia_500720,n,42,1099,1026,73,110,1,90.83820662768031,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@locnasc=hospital@estcivmae=casada/uniEstavel@consultas=>6@cct_M=n,436,15,0.013609857915335392,1.03552426273864,0.9667405764966741,0.4103730664240218,13.566689205070302,2.3023512225939236E-4,0.4249512670565302,0.2054794520547945
DM_peso_familia_500720,n,42,1099,1026,73,110,2,90.83820662768031,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_gas_fam_eq=>= 45@locnasc=hospital@consultas=>6@hh_income_exp=>= 512,298,8,0.01121542373288313,1.0431461733491318,0.9738562091503268,0.278434940855323,11.095707518559394,8.652776580054811E-4,0.290448343079922,0.1095890410958904
DM_peso_familia_500720,n,42,1099,1026,73,110,3,90.83820662768031,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@estcivmae=casada/uniEstavel@hh_income_exp=>= 512@primeiraGestacao=n,237,6,0.009227513472832021,1.0447019469111736,0.9753086419753086,0.2211101000909918,8.762087360120484,0.0030755684607476352,0.2309941520467836,0.0821917808219178
DM_peso_familia_500720,n,42,1099,1026,73,110,4,90.83820662768031,0.4,csection=Natural@consultas=>6,362,16,0.008287789130825344,1.0258104108006643,0.9576719576719577,0.34394904458598724,5.3947156938422465,0.020197815691332832,0.35282651072124754,0.2191780821917808
DM_peso_familia_500720,n,42,1099,1026,73,110,5,90.83820662768031,0.4,qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=>= 300@age_M=[20;40),402,16,0.010705405940216964,1.030149136797336,0.9617224880382775,0.38034576888080074,8.61789359583457,0.003328765648924925,0.391812865497076,0.2191780821917808
