base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_412470,s,42,450,32,418,104,0,90.625,0.4,cod_banheiro_domic_fam=s@qtd_comodos_domic_fam_eq=[4a3]@val_desp_gas_fam_eq=>= 45@locnasc=hospital@hh_income_exp=(185;512),13,73,0.015298765432098764,2.1257267441860463,0.1511627906976744,0.19111111111111112,10.314525304102261,0.0013198724067056133,0.40625,0.17464114832535885
DM_peso_familia_412470,s,42,450,32,418,104,1,90.625,0.4,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_material_domic_fam_eq=tijolo;alvenaria@mesprenat=[4;6],10,35,0.01511111111111111,3.125,0.2222222222222222,0.1,17.28468899521531,3.2176913082437864E-5,0.3125,0.08373205741626795
DM_peso_familia_412470,s,42,450,32,418,104,2,90.625,0.4,cod_banheiro_domic_fam=s@cod_material_piso_fam=maci@val_desp_agua_esgoto_fam_eq=0,12,73,0.013234567901234567,1.985294117647059,0.1411764705882353,0.18888888888888888,7.788324741969935,0.005258493173589063,0.375,0.17464114832535885
DM_peso_familia_412470,s,42,450,32,418,104,3,90.625,0.4,cod_banheiro_domic_fam=s@val_desp_agua_esgoto_fam_eq=0@mesprenat=[4;6],8,27,0.012246913580246915,3.2142857142857144,0.22857142857142856,0.07777777777777778,14.245361486959458,1.6045578589030107E-4,0.25,0.0645933014354067
DM_peso_familia_412470,s,42,450,32,418,104,4,90.625,0.4,val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=(26;100),7,15,0.012079012345679012,4.4744318181818175,0.3181818181818182,0.04888888888888889,21.376308535710365,3.774060771233323E-6,0.21875,0.03588516746411483
DM_peso_familia_412470,s,42,450,32,418,104,5,90.625,0.4,cod_calcamento_domic_fam=nExiste@cod_destino_lixo_domic_fam_eq=naoColetado@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=>= 300@cct_M=n,9,37,0.012730864197530866,2.751358695652174,0.1956521739130435,0.10222222222222223,12.031309055533699,5.231432274886982E-4,0.28125,0.08851674641148326
DM_peso_familia_412470,s,42,450,32,418,104,6,90.625,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@racacor_cidacs_M=branco,13,100,0.011032098765432099,1.6178097345132743,0.11504424778761062,0.2511111111111111,4.409042111696184,0.035748909578892984,0.40625,0.23923444976076555
DM_peso_familia_412470,s,42,450,32,418,104,7,90.625,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@val_desp_alimentacao_fam_eq=>= 300@social_assistence_M=n@primeiraGestacao=s,6,9,0.010962962962962963,5.625,0.4,0.03333333333333333,25.410410823296488,4.63410484208282E-7,0.1875,0.0215311004784689
DM_peso_familia_412470,s,42,450,32,418,104,8,90.625,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@cod_iluminacao_domic_fam_eq=eletricidade@social_assistence_M=n,11,76,0.0106962962962963,1.7780172413793105,0.12643678160919541,0.19333333333333333,4.99778167828182,0.02537982759064994,0.34375,0.18181818181818182
DM_peso_familia_412470,s,42,450,32,418,104,9,90.625,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@val_desp_alimentacao_fam_eq=>= 300,9,58,0.009412345679012345,1.888992537313433,0.13432835820895522,0.14888888888888888,4.762757500304393,0.029081920910061676,0.28125,0.13875598086124402
