base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_220720,s,42,273,20,253,108,0,100.0,0.5,female=s@mesprenat=[1;3]@primeiraGestacao=s,9,25,0.023843067799111755,3.6132352941176467,0.2647058823529412,0.12454212454212454,20.96573865277998,4.675707222179248E-6,0.45,0.09881422924901186
DM_peso_familia_220720,s,42,273,20,253,108,1,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@primeiraGestacao=s,12,68,0.02248789061975875,2.0475000000000003,0.15,0.29304029304029305,9.81550984046366,0.0017304629843190034,0.6,0.26877470355731226
DM_peso_familia_220720,s,42,273,20,253,108,2,100.0,0.5,mesprenat=[1;3]@bf_baby=n,14,106,0.019079821277623473,1.5924999999999998,0.11666666666666667,0.43956043956043955,5.942082073936293,0.014783544610100119,0.7,0.4189723320158103
DM_peso_familia_220720,s,42,273,20,253,108,3,100.0,0.5,female=s@mesprenat=[1;3],11,69,0.01882488695675509,1.876875,0.1375,0.29304029304029305,6.8782851507300995,0.008724923588377065,0.55,0.2727272727272727
DM_peso_familia_220720,s,42,273,20,253,108,4,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@hh_income_exp=(0;185],13,95,0.018637040615062588,1.6430555555555555,0.12037037037037036,0.3956043956043956,5.841292070906695,0.01565432697182223,0.65,0.37549407114624506
DM_peso_familia_220720,s,42,273,20,253,108,5,100.0,0.5,cod_banheiro_domic_fam=n@cod_calcamento_domic_fam=nExiste@qtd_comodos_dormitorio_fam=<=1@locnasc=hospital@racacor_cidacs_M=preto;pardo,9,46,0.01820767754833689,2.2336363636363634,0.16363636363636364,0.20146520146520147,8.286147168094624,0.003994865902938405,0.45,0.18181818181818182
DM_peso_familia_220720,s,42,273,20,253,108,6,100.0,0.5,qtd_comodos_dormitorio_fam=<=1@val_desp_medicamentos_fam_eq=0@locnasc=hospital@social_assistence_M=s,7,29,0.0159803566396973,2.6541666666666663,0.19444444444444445,0.13186813186813187,8.969842272477113,0.0027447229052744992,0.35,0.11462450592885376
DM_peso_familia_220720,s,42,273,20,253,108,7,100.0,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@locnasc=hospital@estcivmae=casada/uniEstavel@csection=Natural,9,56,0.015524158381301239,1.8900000000000001,0.13846153846153847,0.23809523809523808,5.341978754940712,0.02081782966134793,0.45,0.22134387351778656
DM_peso_familia_220720,s,42,273,20,253,108,8,100.0,0.5,cod_iluminacao_domic_fam_eq=outros@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital@estcivmae=solteira@csection=C-section,5,11,0.014021387647761273,4.265625,0.3125,0.05860805860805861,14.328199014549144,1.535474898055611E-4,0.25,0.043478260869565216
DM_peso_familia_220720,s,42,273,20,253,108,9,100.0,0.5,cod_agua_canalizada_fam=n@cod_banheiro_domic_fam=n@qtd_comodos_dormitorio_fam=<=1@locnasc=hospital@racacor_cidacs_M=preto;pardo@social_assistence_M=s,5,11,0.014021387647761273,4.265625,0.3125,0.05860805860805861,14.328199014549144,1.535474898055611E-4,0.25,0.043478260869565216

DM_peso_familia_220720,n,42,273,253,20,106,0,96.83794466403161,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@primeiraGestacao=n,126,3,0.023628386265748865,1.0539571651806232,0.9767441860465116,0.4725274725274725,9.00696841391672,0.0026895216454163595,0.4980237154150198,0.15
