base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_312600,s,42,144,13,131,101,0,100.0,0.5,cod_agua_canalizada_fam=s@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=>= 300@estcivmae=solteira@hh_income_exp=>= 512@bf_baby=n,8,27,0.03361304012345679,2.5318681318681318,0.22857142857142856,0.24305555555555555,10.767598617504072,0.0010329243800116794,0.6153846153846154,0.20610687022900764
DM_peso_familia_312600,s,42,144,13,131,101,1,100.0,0.5,cod_agua_canalizada_fam=s@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=>= 300@consultas=4-6@bf_baby=n,7,20,0.031684027777777776,2.8717948717948723,0.25925925925925924,0.1875,11.553909390668052,6.760695300105368E-4,0.5384615384615384,0.15267175572519084
DM_peso_familia_312600,s,42,144,13,131,101,2,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=>= 300@csection=C-section@cct_M=n,7,23,0.02980324074074074,2.5846153846153848,0.23333333333333334,0.20833333333333334,9.442754272645795,0.0021198490569126482,0.5384615384615384,0.17557251908396945
DM_peso_familia_312600,s,42,144,13,131,101,3,100.0,0.5,female=s@val_desp_alimentacao_fam_eq=>= 300@estcivmae=solteira@consultas=4-6,5,8,0.026572145061728395,4.260355029585799,0.38461538461538464,0.09027777777777778,15.074273612694807,1.0336242089481473E-4,0.38461538461538464,0.061068702290076333
DM_peso_familia_312600,s,42,144,13,131,101,4,100.0,0.5,cod_agua_canalizada_fam=s@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=>= 300@cct_M=n,11,71,0.024980709876543213,1.4859287054409007,0.13414634146341464,0.5694444444444444,4.462742427511409,0.03464183836226209,0.8461538461538461,0.5419847328244275
DM_peso_familia_312600,s,42,144,13,131,101,5,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_dormitorio_fam=[2;3]@age_M=< 20,5,8,0.026572145061728395,4.260355029585799,0.38461538461538464,0.09027777777777778,15.074273612694807,1.0336242089481473E-4,0.38461538461538464,0.061068702290076333
DM_peso_familia_312600,s,42,144,13,131,101,6,100.0,0.5,val_desp_aluguel_fam_eq=>= 350@age_M=< 20,4,3,0.023389274691358024,6.3296703296703285,0.5714285714285714,0.04861111111111111,20.740189214028852,5.26003712397749E-6,0.3076923076923077,0.022900763358778626
DM_peso_familia_312600,s,42,144,13,131,101,7,100.0,0.5,female=n@val_desp_agua_esgoto_fam_eq=>= 40,5,14,0.022810570987654318,2.91497975708502,0.2631578947368421,0.13194444444444445,7.965380226844269,0.004768047415806498,0.38461538461538464,0.10687022900763359
DM_peso_familia_312600,s,42,144,13,131,101,8,100.0,0.5,val_desp_agua_esgoto_fam_eq=>= 40@val_desp_energia_fam_eq=>= 65@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate5Ano,4,5,0.022135416666666664,4.9230769230769225,0.4444444444444444,0.0625,14.662125660598942,1.2860463283315138E-4,0.3076923076923077,0.03816793893129771
DM_peso_familia_312600,s,42,144,13,131,101,9,100.0,0.5,qtd_comodos_dormitorio_fam=[2;3]@val_desp_agua_esgoto_fam_eq=>= 40@val_desp_energia_fam_eq=>= 65@age_M=< 20,3,2,0.017698688271604937,6.646153846153846,0.6,0.034722222222222224,16.38683829213787,5.164258696843671E-5,0.23076923076923078,0.015267175572519083

DM_peso_familia_312600,n,42,144,131,13,106,0,94.65648854961832,0.3,cod_material_piso_fam=maci@csection=Natural@age_M=[20;40),52,0,0.032600308641975315,1.099236641221374,1.0,0.3611111111111111,8.076999668104879,0.004483060917032877,0.3969465648854962,0.0
DM_peso_familia_312600,n,42,144,131,13,106,1,94.65648854961832,0.3,age_M=[20;40),101,7,0.019097222222222265,1.0279898218829517,0.9351851851851852,0.75,3.410452143276571,0.06478469343999571,0.7709923664122137,0.5384615384615384
DM_peso_familia_312600,n,42,144,131,13,106,2,94.65648854961832,0.3,csection=Natural@partoNormalApenas=s,40,1,0.01875964506172839,1.072425991435487,0.975609756097561,0.2847222222222222,3.029883746266043,0.08174387327400479,0.3053435114503817,0.07692307692307693
DM_peso_familia_312600,n,42,144,131,13,106,3,94.65648854961832,0.3,cod_material_piso_fam=maci@val_desp_alimentacao_fam_eq=(100;300),29,0,0.018180941358024696,1.099236641221374,1.0,0.2013888888888889,3.603584467308331,0.05765513220772822,0.22137404580152673,0.0
DM_peso_familia_312600,n,42,144,131,13,106,4,94.65648854961832,0.3,age_M=[20;40)@primeiraGestacao=s,27,0,0.016927083333333336,1.099236641221374,1.0,0.1875,3.2977099236641223,0.06937654197808474,0.20610687022900764,0.0
DM_peso_familia_312600,n,42,144,131,13,106,5,94.65648854961832,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,47,1,0.02314814814814814,1.0763358778625955,0.9791666666666666,0.3333333333333333,4.227833235466823,0.0397661758314225,0.35877862595419846,0.07692307692307693
DM_peso_familia_312600,n,42,144,131,13,106,6,94.65648854961832,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_comodos_dormitorio_fam=[2;3]@consultas=>6@bf_baby=n,46,1,0.022521219135802465,1.075848627578366,0.9787234042553191,0.3263888888888889,4.044939339722412,0.044303970938848636,0.3511450381679389,0.07692307692307693
