base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_210405,s,42,1456,75,1381,113,0,92.0,0.4,locnasc=hospital@estcivmae=solteira@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,52,543,0.014664121935756549,1.6966274509803922,0.08739495798319327,0.40865384615384615,26.51819392259945,2.6106773487466484E-7,0.6933333333333334,0.3931933381607531
DM_peso_familia_210405,s,42,1456,75,1381,113,1,92.0,0.4,estcivmae=solteira@tpnascassi=medico@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,28,195,0.011341380117135614,2.4375485799701044,0.12556053811659193,0.15315934065934067,29.553968508996867,5.4381195213615285E-8,0.37333333333333335,0.14120202751629254
DM_peso_familia_210405,s,42,1456,75,1381,113,2,92.0,0.4,cod_material_piso_fam=cepeca@val_desp_agua_esgoto_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,28,298,0.007697402185726363,1.6674028629856852,0.08588957055214724,0.2239010989010989,10.161182393737896,0.0014342860412938085,0.37333333333333335,0.21578566256335988
DM_peso_familia_210405,s,42,1456,75,1381,113,3,92.0,0.4,estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate5Ano,22,190,0.007609663687960393,2.0145911949685535,0.10377358490566038,0.14560439560439561,13.87160195960499,1.9573377729720232E-4,0.29333333333333333,0.13758146270818247
DM_peso_familia_210405,s,42,1456,75,1381,113,4,92.0,0.4,cod_banheiro_domic_fam=n@estcivmae=solteira@racacor_cidacs_M=preto;pardo,16,107,0.006637464527231012,2.5253116531165314,0.13008130081300814,0.08447802197802198,16.975442279059955,3.786644614667267E-5,0.21333333333333335,0.0774800868935554
DM_peso_familia_210405,s,42,1456,75,1381,113,5,92.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@mesprenat=[1;3]@perdaFetalAnterior=s,18,149,0.0064544401340417825,2.0924550898203593,0.10778443113772455,0.11469780219780219,12.226430920399503,4.711724382443494E-4,0.24,0.10789283128167994
DM_peso_familia_210405,s,42,1456,75,1381,113,6,92.0,0.4,cod_agua_canalizada_fam=s@consultas=1-3,16,134,0.005682247011230528,2.070755555555556,0.10666666666666667,0.10302197802197802,10.41256474088597,0.0012516079585900286,0.21333333333333335,0.09703113685734975
DM_peso_familia_210405,s,42,1456,75,1381,113,7,92.0,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0,10,28,0.005523751660427485,5.108771929824561,0.2631578947368421,0.0260989010989011,35.77341458492478,2.2165197455237262E-9,0.13333333333333333,0.020275162925416364
DM_peso_familia_210405,s,42,1456,75,1381,113,8,92.0,0.4,female=n@qtd_comodos_domic_fam_eq=[6a5]@mesprenat=[1;3],20,218,0.005316198224852073,1.6313725490196078,0.08403361344537816,0.16346153846153846,6.15928102453579,0.013072433315690524,0.26666666666666666,0.15785662563359884
DM_peso_familia_210405,s,42,1456,75,1381,113,9,92.0,0.4,female=n@val_desp_transpor_fam_eq=0,36,516,0.005196383287042628,1.2660869565217392,0.06521739130434782,0.3791208791208791,3.4185881218170278,0.06446612558791964,0.48,0.3736422881969587
