base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_210730,s,42,202,12,190,98,0,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(0;100]@hh_income_exp=(0;185]@racacor_cidacs_M=preto;pardo,9,55,0.025732771296931675,2.3671875,0.140625,0.31683168316831684,11.059514445080092,8.823324707445401E-4,0.75,0.2894736842105263
DM_peso_familia_210730,s,42,202,12,190,98,1,100.0,0.5,qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=0@locnasc=hospital@mesprenat=[4;6]@hh_income_exp=(0;185]@racacor_cidacs_M=preto;pardo@age_M=[20;40),6,12,0.024409371630232327,5.611111111111111,0.3333333333333333,0.0891089108910891,26.536575133485886,2.585954969047677E-7,0.5,0.06315789473684211
DM_peso_familia_210730,s,42,202,12,190,98,2,100.0,0.5,female=s@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=0@val_desp_alimentacao_fam_eq=(0;100]@csection=Natural@tpnascassi=medico@racacor_cidacs_M=preto;pardo,6,14,0.02382119400058818,5.05,0.3,0.09900990099009901,22.995754771544245,1.6235952908782991E-6,0.5,0.07368421052631578
DM_peso_familia_210730,s,42,202,12,190,98,3,100.0,0.5,qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=0@val_desp_alimentacao_fam_eq=(0;100]@csection=Natural@racacor_cidacs_M=preto;pardo,9,67,0.022203705519066756,1.9934210526315788,0.11842105263157894,0.37623762376237624,7.594318031921911,0.005855253972121499,0.75,0.3526315789473684
DM_peso_familia_210730,s,42,202,12,190,98,4,100.0,0.5,cod_iluminacao_domic_fam_eq=eletricidade@female=s@hh_income_exp=(0;185]@racacor_cidacs_M=preto;pardo@age_M=[20;40),6,22,0.02146848348201157,3.6071428571428568,0.21428571428571427,0.13861386138613863,13.954602022297124,1.8727863503842368E-4,0.5,0.11578947368421053
DM_peso_familia_210730,s,42,202,12,190,98,5,100.0,0.5,val_desp_gas_fam_eq=>= 45@estcivmae=solteira@bf_baby=n@partoNormalApenas=s,4,1,0.01833153612390942,13.466666666666667,0.8,0.024752475247524754,50.324965713776834,1.3028467193976212E-12,0.3333333333333333,0.005263157894736842
DM_peso_familia_210730,s,42,202,12,190,98,6,100.0,0.5,val_desp_gas_fam_eq=>= 45@val_desp_transpor_fam_eq=0@bf_baby=n@partoNormalApenas=s,4,9,0.015978825605332814,5.17948717948718,0.3076923076923077,0.06435643564356436,15.32874351119965,9.033157117144253E-5,0.3333333333333333,0.04736842105263158
DM_peso_familia_210730,s,42,202,12,190,98,7,100.0,0.5,val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@consultas=1-3@social_assistence_M=n@primeiraGestacao=n,4,10,0.015684736790510734,4.809523809523809,0.2857142857142857,0.06930693069306931,13.787660640964113,2.0467611892172055E-4,0.3333333333333333,0.05263157894736842
DM_peso_familia_210730,s,42,202,12,190,98,8,100.0,0.5,val_desp_gas_fam_eq=>= 45@estcivmae=solteira@social_assistence_M=n,4,10,0.015684736790510734,4.809523809523809,0.2857142857142857,0.06930693069306931,13.787660640964113,2.0467611892172055E-4,0.3333333333333333,0.05263157894736842
DM_peso_familia_210730,s,42,202,12,190,98,9,100.0,0.5,val_desp_energia_fam_eq=(0;20]@estcivmae=solteira@bf_baby=n,5,30,0.01445936672875208,2.404761904761905,0.14285714285714285,0.17326732673267325,5.276379571683699,0.02161665176445804,0.4166666666666667,0.15789473684210525

DM_peso_familia_210730,n,42,202,190,12,103,0,90.52631578947368,0.2,mesprenat=[1;3],138,4,0.02195863150671509,1.0332097850259454,0.971830985915493,0.7029702970297029,8.348201960299813,0.00386069191163263,0.7263157894736842,0.3333333333333333
DM_peso_familia_210730,n,42,202,190,12,103,1,90.52631578947368,0.2,estcivmae=casada/uniEstavel@consultas=>6,51,0,0.014998529555925903,1.063157894736842,1.0,0.2524752475247525,4.30895782502614,0.03791218081421888,0.26842105263157895,0.0
DM_peso_familia_210730,n,42,202,190,12,103,2,90.52631578947368,0.2,female=n@mesprenat=[1;3]@cct_M=n,50,0,0.014704440741103827,1.063157894736842,1.0,0.24752475247524752,4.196675900277008,0.040503300302525136,0.2631578947368421,0.0
DM_peso_familia_210730,n,42,202,190,12,103,3,90.52631578947368,0.2,qtd_comodos_dormitorio_fam=[2;3]@csection=Natural,47,0,0.013822174296637598,1.063157894736842,1.0,0.23267326732673269,3.868522920203735,0.049199802775441115,0.24736842105263157,0.0
DM_peso_familia_210730,n,42,202,190,12,103,4,90.52631578947368,0.2,estcivmae=casada/uniEstavel@escolaridade_eq_M=ate9ano,45,0,0.013233996666993444,1.063157894736842,1.0,0.22277227722772278,3.656721421387865,0.05584341969825324,0.23684210526315788,0.0
DM_peso_familia_210730,n,42,202,190,12,103,5,90.52631578947368,0.2,partoCesarioAnterior=s,38,0,0.011175374963238909,1.0631578947368423,1.0,0.18811881188118812,2.9560975609756097,0.08555419913461826,0.2,0.0
DM_peso_familia_210730,n,42,202,190,12,103,6,90.52631578947368,0.2,csection=C-section@bf_baby=n,51,1,0.010342123321243018,1.0427125506072874,0.9807692307692307,0.25742574257425743,2.0227714799820067,0.15495609426414247,0.26842105263157895,0.08333333333333333
DM_peso_familia_210730,n,42,202,190,12,103,7,90.52631578947368,0.2,cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=cepeca,66,2,0.010097049308891302,1.0318885448916408,0.9705882352941176,0.33663366336633666,1.6504305099887557,0.1989003465134881,0.3473684210526316,0.16666666666666666
DM_peso_familia_210730,n,42,202,190,12,103,8,90.52631578947368,0.2,racacor_cidacs_M=branco,32,0,0.009410842074306449,1.063157894736842,1.0,0.15841584158415842,2.4014860681114554,0.12122004803466435,0.16842105263157894,0.0
DM_peso_familia_210730,n,42,202,190,12,103,9,90.52631578947368,0.2,cod_banheiro_domic_fam=n@val_desp_energia_fam_eq=0,25,0,0.007352220370551913,1.063157894736842,1.0,0.12376237623762376,1.8019625334522744,0.17947541512051823,0.13157894736842105,0.0
