base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_130063,s,42,1186,35,1151,109,0,94.28571428571428,0.5,cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=outros@cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@csection=C-section@hh_income_exp=(185;512),14,97,0.00904239739057981,4.273873873873875,0.12612612612612611,0.09359190556492411,39.91313239200447,2.6551205678515544E-10,0.4,0.0842745438748914
DM_peso_familia_130063,s,42,1186,35,1151,109,1,94.28571428571428,0.5,cod_banheiro_domic_fam=s@cod_especie_domic_fam_eq=partPerm@cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=0@val_desp_gas_fam_eq=>= 45@locnasc=hospital@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo,21,353,0.008400422011721918,1.9026737967914442,0.05614973262032086,0.31534569983136596,13.534887621071434,2.341694047909293E-4,0.6,0.30668983492615115
DM_peso_familia_130063,s,42,1186,35,1151,109,2,94.28571428571428,0.5,cod_especie_domic_fam_eq=partPerm@val_desp_aluguel_fam_eq=0@val_desp_gas_fam_eq=>= 45@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo@age_M=[20;40)@perdaFetalAnterior=s,11,89,0.006786596862212036,3.7274285714285713,0.11,0.08431703204047218,24.703264922509984,6.687079635581128E-7,0.3142857142857143,0.07732406602953953
DM_peso_familia_130063,s,42,1186,35,1151,109,3,94.28571428571428,0.5,cod_banheiro_domic_fam=s@cod_especie_domic_fam_eq=partPerm@estcivmae=solteira@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo,13,160,0.00665649553958635,2.546325350949629,0.07514450867052024,0.14586846543001686,14.727051967752375,1.2425067156551783E-4,0.37142857142857144,0.13900955690703737
DM_peso_familia_130063,s,42,1186,35,1151,109,4,94.28571428571428,0.5,cod_banheiro_domic_fam=s@cod_especie_domic_fam_eq=partPerm@cod_material_domic_fam_eq=outros@val_desp_aluguel_fam_eq=0@locnasc=hospital@estcivmae=solteira@csection=C-section@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo,9,37,0.00644392561901214,6.6298136645962735,0.1956521739130435,0.0387858347386172,46.12309390179259,1.1105116826115591E-11,0.2571428571428571,0.03214596003475239
DM_peso_familia_130063,s,42,1186,35,1151,109,5,94.28571428571428,0.5,cod_calcamento_domic_fam=nExiste@cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@consultas=1-3@cct_M=n@bf_baby=n,10,51,0.006913854440080875,5.555035128805621,0.16393442622950818,0.05143338954468803,40.573099272419896,1.8939627643987933E-10,0.2857142857142857,0.044309296264118156
DM_peso_familia_130063,s,42,1186,35,1151,109,6,94.28571428571428,0.5,cod_calcamento_domic_fam=nExiste@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=(100;300)@bf_baby=n,13,184,0.006059309140648774,2.2361131254532274,0.06598984771573604,0.16610455311973019,10.976497433128527,9.227466421659614E-4,0.37142857142857144,0.15986099044309296
DM_peso_familia_130063,s,42,1186,35,1151,109,7,94.28571428571428,0.5,cod_iluminacao_domic_fam_eq=eletricidade@consultas=1-3@bf_baby=n,12,160,0.005838207985804027,2.3641196013289036,0.06976744186046512,0.14502529510961215,11.383421068558828,7.41025139938567E-4,0.34285714285714286,0.13900955690703737
DM_peso_familia_130063,s,42,1186,35,1151,109,8,94.28571428571428,0.5,cod_calcamento_domic_fam=nExiste@qtd_comodos_dormitorio_fam=<=1@qtd_familias_domic_fam=<=1,17,334,0.005600044362418207,1.6411884411884412,0.04843304843304843,0.29595278246205736,6.232602363549782,0.01254192863560133,0.4857142857142857,0.2901824500434405
DM_peso_familia_130063,s,42,1186,35,1151,109,9,94.28571428571428,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_dormitorio_fam=<=1,13,224,0.0050639984757528105,1.8587100663050033,0.05485232067510549,0.19983136593591905,6.641293160129759,0.009964158100281062,0.37142857142857144,0.19461337966985232
