base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_280450,s,42,1692,106,1586,111,0,98.11320754716981,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_transpor_fam_eq=0@mesprenat=[1;3]@cod_sabe_ler_escrever_memb_eq_M=s,55,490,0.012326816782075575,1.6108706941319024,0.10091743119266056,0.32210401891252954,20.050938595606002,7.5406513543319065E-6,0.5188679245283019,0.308953341740227
DM_peso_familia_280450,s,42,1692,106,1586,111,1,98.11320754716981,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@mesprenat=[1;3]@bf_baby=n@primeiraGestacao=s,23,95,0.009224329203203506,3.1112887751838825,0.19491525423728814,0.06973995271867613,37.789887390538674,7.878914187742225E-10,0.2169811320754717,0.05989911727616646
DM_peso_familia_280450,s,42,1692,106,1586,111,2,98.11320754716981,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=[2;3]@cod_sabe_ler_escrever_memb_eq_M=s,88,1093,0.008281916290819267,1.189398175514834,0.07451312447078746,0.6979905437352246,9.375266476168377,0.002199327322268796,0.8301886792452831,0.6891551071878941
DM_peso_familia_280450,s,42,1692,106,1586,111,3,98.11320754716981,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_agua_esgoto_fam_eq=(17;40)@mesprenat=[1;3]@bf_baby=n,42,416,0.007864851421513564,1.4637884155886958,0.09170305676855896,0.2706855791962175,9.028033308798252,0.002658703722810407,0.39622641509433965,0.26229508196721313
DM_peso_familia_280450,s,42,1692,106,1586,111,4,98.11320754716981,0.4,qtd_comodos_dormitorio_fam=[2;3]@csection=Natural@bf_baby=n,46,484,0.0075630557371918474,1.3854040583837666,0.08679245283018867,0.3132387706855792,7.6613508220791795,0.0056416249566763055,0.4339622641509434,0.3051702395964691
DM_peso_familia_280450,s,42,1692,106,1586,111,5,98.11320754716981,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_medicamentos_fam_eq=0@escolaridade_eq_M=ate9ano@age_M=[20;40)@perdaFetalAnterior=s,16,71,0.006235015005952082,2.935588809368901,0.1839080459770115,0.051418439716312055,22.965370802277484,1.6494603218841775E-6,0.1509433962264151,0.04476670870113493
DM_peso_familia_280450,s,42,1692,106,1586,111,6,98.11320754716981,0.4,val_desp_energia_fam_eq=(0;20]@val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate9ano,27,239,0.006108568203030252,1.6202298198326004,0.10150375939849623,0.15721040189125296,8.11466204949931,0.0043908657635926,0.25471698113207547,0.15069356872635561
DM_peso_familia_280450,s,42,1692,106,1586,111,7,98.11320754716981,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_medicamentos_fam_eq=0@consultas=1-3,18,112,0.005824936147857531,2.210159651669086,0.13846153846153847,0.0768321513002364,13.783220423539262,2.051604403726648E-4,0.16981132075471697,0.07061790668348046
DM_peso_familia_280450,s,42,1692,106,1586,111,8,98.11320754716981,0.4,val_desp_medicamentos_fam_eq=0@estcivmae=solteira@social_assistence_M=n,24,227,0.00489090644892667,1.5262722694129147,0.09561752988047809,0.1483451536643026,5.4554898838172,0.019506933928443604,0.22641509433962265,0.14312736443883986
DM_peso_familia_280450,s,42,1692,106,1586,111,9,98.11320754716981,0.4,csection=C-section@perdaFetalAnterior=s,17,134,0.004456376551593091,1.7970760964638264,0.11258278145695365,0.08924349881796691,7.040069070891986,0.007970595757202159,0.16037735849056603,0.08448928121059268

DM_peso_familia_280450,n,42,1692,1586,106,112,0,90.41614123581337,0.4,cod_abaste_agua_domic_fam_eq=redePublica@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(0;20],1062,52,0.010513946872781938,1.017036411509143,0.9533213644524237,0.6583924349881797,14.1615657281362,1.677626116054487E-4,0.669609079445145,0.49056603773584906
DM_peso_familia_280450,n,42,1692,1586,106,112,1,90.41614123581337,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@ses_5cat=Poor,355,8,0.00871225458142616,1.043323293695872,0.977961432506887,0.21453900709219859,12.978432844848907,3.150995989077421E-4,0.22383354350567466,0.07547169811320754
DM_peso_familia_280450,n,42,1692,1586,106,112,2,90.41614123581337,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_iluminacao_domic_fam_eq=eletricidade@mesprenat=[4;6],324,9,0.007010462250389837,1.0380014314440544,0.972972972972973,0.19680851063829788,8.958233229254542,0.0027622189289875365,0.2042875157629256,0.08490566037735849
DM_peso_familia_280450,n,42,1692,1586,106,112,3,90.41614123581337,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_aluguel_fam_eq=0@tpnascassi=medico@age_M=[20;40),556,25,0.006736610610912717,1.0209296924683058,0.9569707401032702,0.3433806146572104,5.799431778381045,0.016031354576587553,0.3505674653215637,0.2358490566037736
DM_peso_familia_280450,n,42,1692,1586,106,112,4,90.41614123581337,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_dormitorio_fam=<=1@val_desp_aluguel_fam_eq=0,192,3,0.0054469929413342826,1.0504219613929575,0.9846153846153847,0.11524822695035461,8.383974689046857,0.0037854369157015455,0.1210592686002522,0.02830188679245283
DM_peso_familia_280450,n,42,1692,1586,106,112,5,90.41614123581337,0.4,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=naoColetado,372,12,0.007125731435373815,1.0334962168978563,0.96875,0.22695035460992907,8.338975098233833,0.003880348173088799,0.23455233291298866,0.11320754716981132
