base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_170215,s,42,266,15,251,105,0,93.33333333333333,0.5,cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@estcivmae=solteira,12,98,0.02179320481655266,1.9345454545454546,0.10909090909090909,0.41353383458646614,9.789671523695429,0.0017549480943339635,0.8,0.3904382470119522
DM_peso_familia_170215,s,42,266,15,251,105,1,93.33333333333333,0.5,female=s@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@estcivmae=solteira@racacor_cidacs_M=preto;pardo,9,54,0.0204788286505738,2.5333333333333337,0.14285714285714285,0.23684210526315788,11.598900947932407,6.599080647211597E-4,0.6,0.2151394422310757
DM_peso_familia_170215,s,42,266,15,251,105,2,93.33333333333333,0.5,female=s@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=(0;17]@val_desp_energia_fam_eq=(0;20]@racacor_cidacs_M=preto;pardo,7,25,0.019531912487986886,3.879166666666667,0.21875,0.12030075187969924,18.020502888729983,2.185385547492924E-5,0.4666666666666667,0.099601593625498
DM_peso_familia_170215,s,42,266,15,251,105,3,93.33333333333333,0.5,qtd_familias_domic_fam=<=1@val_desp_energia_fam_eq=(0;20]@estcivmae=solteira@social_assistence_M=n,9,62,0.018782859404149473,2.247887323943662,0.1267605633802817,0.2669172932330827,9.01308896591316,0.0026805300881809213,0.6,0.24701195219123506
DM_peso_familia_170215,s,42,266,15,251,105,4,93.33333333333333,0.5,cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@bf_baby=s,7,35,0.01741195092995647,2.9555555555555557,0.16666666666666666,0.15789473684210525,11.398317839752101,7.351064020838516E-4,0.4666666666666667,0.1394422310756972
DM_peso_familia_170215,s,42,266,15,251,105,5,93.33333333333333,0.5,qtd_comodos_domic_fam_eq=[4a3]@val_desp_gas_fam_eq=(24;45)@cct_M=n,5,18,0.013921080897733053,3.8550724637681166,0.21739130434782608,0.08646616541353383,12.26464571724434,4.616208489963691E-4,0.3333333333333333,0.07171314741035857
DM_peso_familia_170215,s,42,266,15,251,105,6,93.33333333333333,0.5,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_agua_canalizada_fam=n@cct_M=n,5,18,0.013921080897733053,3.8550724637681166,0.21739130434782608,0.08646616541353383,12.26464571724434,4.616208489963691E-4,0.3333333333333333,0.07171314741035857
DM_peso_familia_170215,s,42,266,15,251,105,7,93.33333333333333,0.5,val_desp_gas_fam_eq=(24;45)@val_desp_medicamentos_fam_eq=(0;26]@cct_M=n,4,3,0.013553620894341116,10.133333333333333,0.5714285714285714,0.02631578947368421,35.83901511072826,2.143129562703905E-9,0.26666666666666666,0.01195219123505976
DM_peso_familia_170215,s,42,266,15,251,105,8,93.33333333333333,0.5,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_banheiro_domic_fam=n@cct_M=n,4,9,0.01228164395952287,5.456410256410257,0.3076923076923077,0.04887218045112782,16.2215494765642,5.634946876442726E-5,0.26666666666666666,0.035856573705179286
DM_peso_familia_170215,s,42,266,15,251,105,9,93.33333333333333,0.5,cod_agua_canalizada_fam=n,5,26,0.012225111651308723,2.860215053763441,0.16129032258064516,0.11654135338345864,7.256368258378064,0.0070650021490124,0.3333333333333333,0.10358565737051793

DM_peso_familia_170215,n,42,266,251,15,107,0,100.0,0.2,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_medicamentos_fam_eq=0@age_M=[20;40),122,2,0.018768726327095926,1.04266803752731,0.9838709677419355,0.46616541353383456,7.0762436246231175,0.007811258848340996,0.4860557768924303,0.13333333333333333
DM_peso_familia_170215,n,42,266,251,15,107,1,100.0,0.2,estcivmae=casada/uniEstavel,96,1,0.01680422861665442,1.048835585493079,0.9896907216494846,0.36466165413533835,6.092870203644238,0.013572842625809045,0.38247011952191234,0.06666666666666667
DM_peso_familia_170215,n,42,266,251,15,107,2,100.0,0.2,cod_abaste_agua_domic_fam_eq=redePublica@female=n@age_M=[20;40),74,0,0.015687715529425057,1.0597609561752988,1.0,0.2781954887218045,6.1267430278884465,0.013315194255511753,0.2948207171314741,0.0
DM_peso_familia_170215,n,42,266,251,15,107,3,100.0,0.2,val_desp_energia_fam_eq=(20;65)@val_desp_medicamentos_fam_eq=0,72,0,0.015263723217818975,1.0597609561752988,1.0,0.2706766917293233,5.899700168398573,0.015143462474062619,0.2868525896414343,0.0
DM_peso_familia_170215,n,42,266,251,15,107,4,100.0,0.2,bf_baby=n,196,8,0.01317202781389564,1.0182017029919537,0.9607843137254902,0.7669172932330827,4.8520651528400425,0.02761305291188132,0.7808764940239044,0.5333333333333333
DM_peso_familia_170215,n,42,266,251,15,107,5,100.0,0.2,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_parentesco_rf_pessoa_eq=Son/daughter,98,2,0.013680818587822921,1.038565737051793,0.98,0.37593984962406013,3.98803795260724,0.04582439552752027,0.3904382470119522,0.13333333333333333
DM_peso_familia_170215,n,42,266,251,15,107,6,100.0,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(17;40),64,0,0.013567753971394644,1.0597609561752988,1.0,0.24060150375939848,5.036487712516271,0.02481876127988636,0.2549800796812749,0.0
DM_peso_familia_170215,n,42,266,251,15,107,7,100.0,0.2,consultas=4-6@hh_income_exp=(185;512),62,0,0.013143761659788561,1.0597609561752988,1.0,0.23308270676691728,4.831263182563862,0.027948146569035104,0.24701195219123506,0.0
DM_peso_familia_170215,n,42,266,251,15,107,8,100.0,0.2,val_desp_gas_fam_eq=>= 45@cct_M=n,118,4,0.010825937023008618,1.0250146953170922,0.9672131147540983,0.45864661654135336,2.3596732680691916,0.12450826443810492,0.4701195219123506,0.26666666666666666
DM_peso_familia_170215,n,42,266,251,15,107,9,100.0,0.2,val_desp_transpor_fam_eq=0@csection=Natural,150,6,0.010515009327830852,1.019000919399326,0.9615384615384616,0.5864661654135338,2.279004819881314,0.13113599461679748,0.5976095617529881,0.4
