base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_410335,s,42,180,11,169,91,0,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_material_piso_fam=maci@estcivmae=casada/uniEstavel@csection=C-section,8,43,0.02712962962962963,2.5668449197860963,0.1568627450980392,0.2833333333333333,11.37132256357764,7.458674956923872E-4,0.7272727272727273,0.25443786982248523
DM_peso_familia_410335,s,42,180,11,169,91,1,100.0,0.5,cod_material_piso_fam=maci@female=s@estcivmae=casada/uniEstavel@csection=C-section@bf_baby=n,6,18,0.025185185185185185,4.090909090909091,0.25,0.13333333333333333,17.22017627343071,3.3288218201144026E-5,0.5454545454545454,0.10650887573964497
DM_peso_familia_410335,s,42,180,11,169,91,2,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@estcivmae=casada/uniEstavel@csection=C-section,8,55,0.02305555555555555,2.077922077922078,0.12698412698412698,0.35,7.330066383320822,0.00678105494094039,0.7272727272727273,0.3254437869822485
DM_peso_familia_410335,s,42,180,11,169,91,3,100.0,0.5,cod_material_piso_fam=maci@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=>= 65@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel,5,22,0.01861111111111111,3.0303030303030303,0.18518518518518517,0.15,8.522608613106351,0.0035076134915199564,0.45454545454545453,0.1301775147928994
DM_peso_familia_410335,s,42,180,11,169,91,4,100.0,0.5,female=s@estcivmae=casada/uniEstavel,7,54,0.018179012345679015,1.8777943368107302,0.11475409836065574,0.3388888888888889,4.6275051259844675,0.03146328362584028,0.6363636363636364,0.31952662721893493
DM_peso_familia_410335,s,42,180,11,169,91,5,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@locnasc=hospital@social_assistence_M=n@partoNormalApenas=s,6,27,0.022129629629629628,2.9752066115702482,0.18181818181818182,0.18333333333333332,10.261247244264228,0.001358538026101419,0.5454545454545454,0.15976331360946747
DM_peso_familia_410335,s,42,180,11,169,91,6,100.0,0.5,qtd_comodos_dormitorio_fam=[2;3]@val_desp_agua_esgoto_fam_eq=(17;40)@ses_5cat=Middle@social_assistence_M=n,5,20,0.019290123456790126,3.272727272727273,0.2,0.1388888888888889,9.760710753266585,0.001782809719938494,0.45454545454545453,0.11834319526627218
DM_peso_familia_410335,s,42,180,11,169,91,7,100.0,0.5,cod_calcamento_domic_fam=total@qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=(100;300)@val_desp_aluguel_fam_eq=0,4,15,0.015771604938271604,3.444976076555024,0.21052631578947367,0.10555555555555556,8.265239425246465,0.004041133143457221,0.36363636363636365,0.08875739644970414
DM_peso_familia_410335,s,42,180,11,169,91,8,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_aluguel_fam_eq=0@social_assistence_M=n,6,47,0.015339506172839508,1.8524871355060035,0.11320754716981132,0.29444444444444445,3.553254397911152,0.059428785035497644,0.5454545454545454,0.2781065088757396
DM_peso_familia_410335,s,42,180,11,169,91,9,100.0,0.5,val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_aluguel_fam_eq=0@ses_5cat=Middle,4,17,0.015092592592592591,3.116883116883117,0.19047619047619047,0.11666666666666667,6.934168879016484,0.008456434908460153,0.36363636363636365,0.10059171597633136
