base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_431477,s,42,114,10,104,96,0,100.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@estcivmae=solteira@primeiraGestacao=s,6,7,0.04262850107725454,5.261538461538462,0.46153846153846156,0.11403508771929824,25.622783994375762,4.1510899062568996E-7,0.6,0.0673076923076923
DM_peso_familia_431477,s,42,114,10,104,96,1,100.0,0.4,val_desp_aluguel_fam_eq=0@consultas=4-6@primeiraGestacao=s,5,7,0.03462603878116344,4.750000000000001,0.4166666666666667,0.10526315789473684,18.134898190045252,2.0579501271655865E-5,0.5,0.0673076923076923
DM_peso_familia_431477,s,42,114,10,104,96,2,100.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@primeiraGestacao=s,7,31,0.03216374269005848,2.1,0.18421052631578946,0.3333333333333333,6.631730769230769,0.010017787992228522,0.7,0.2980769230769231
DM_peso_familia_431477,s,42,114,10,104,96,3,100.0,0.4,estcivmae=solteira@csection=C-section@age_M=< 20,4,1,0.031240381655894118,9.120000000000001,0.8,0.043859649122807015,33.153323923782644,8.51706560833776E-9,0.4,0.009615384615384616
DM_peso_familia_431477,s,42,114,10,104,96,4,100.0,0.4,val_desp_aluguel_fam_eq=0@bf_baby=s,5,12,0.030778701138811943,3.3529411764705883,0.29411764705882354,0.14912280701754385,10.635816578812333,0.0011091829698670619,0.5,0.11538461538461539
DM_peso_familia_431477,s,42,114,10,104,96,5,100.0,0.4,cod_calcamento_domic_fam=nExiste@qtd_familias_domic_fam=<=1@val_desp_energia_fam_eq=(20;65)@escolaridade_eq_M=ate9ano,4,9,0.025084641428131733,3.507692307692308,0.3076923076923077,0.11403508771929824,8.872417833499325,0.0028951144601142564,0.4,0.08653846153846154
DM_peso_familia_431477,s,42,114,10,104,96,6,100.0,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@qtd_comodos_dormitorio_fam=[2;3]@racacor_cidacs_M=branco,3,4,0.02092951677439212,4.885714285714285,0.42857142857142855,0.06140350877192982,10.827482797576254,0.0010000450302429797,0.3,0.038461538461538464
DM_peso_familia_431477,s,42,114,10,104,96,7,100.0,0.4,female=n@val_desp_agua_esgoto_fam_eq=0@val_desp_alimentacao_fam_eq=(100;300)@racacor_cidacs_M=branco,3,4,0.02092951677439212,4.885714285714285,0.42857142857142855,0.06140350877192982,10.827482797576254,0.0010000450302429797,0.3,0.038461538461538464
DM_peso_familia_431477,s,42,114,10,104,96,8,100.0,0.4,val_desp_energia_fam_eq=(20;65)@escolaridade_eq_M=ate9ano,4,16,0.019698368728839646,2.2800000000000002,0.2,0.17543859649122806,3.821145662847791,0.05060962225600829,0.4,0.15384615384615385
DM_peso_familia_431477,s,42,114,10,104,96,9,100.0,0.4,cod_calcamento_domic_fam=nExiste@val_desp_alimentacao_fam_eq=(100;300)@escolaridade_eq_M=ate9ano,3,7,0.018621114188981224,3.42,0.3,0.08771929824561403,6.172610946745562,0.012974299023998048,0.3,0.0673076923076923

DM_peso_familia_431477,n,42,114,104,10,95,0,99.03846153846155,0.2,estcivmae=casada/uniEstavel@bf_baby=n,68,0,0.05232379193598033,1.0961538461538463,1.0,0.5964912280701754,16.204013377926422,5.6873497503051595E-5,0.6538461538461539,0.0
DM_peso_familia_431477,n,42,114,104,10,95,1,99.03846153846155,0.2,cod_agua_canalizada_fam=s@val_desp_transpor_fam_eq=0@primeiraGestacao=n,56,0,0.043090181594336745,1.0961538461538463,1.0,0.49122807017543857,10.583554376657824,0.0011409808086034756,0.5384615384615384,0.0
DM_peso_familia_431477,n,42,114,104,10,95,2,99.03846153846155,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@tpnascassi=medico,55,1,0.034318251769775314,1.0765796703296704,0.9821428571428571,0.49122807017543857,6.713132341796135,0.009570546925032009,0.5288461538461539,0.1
DM_peso_familia_431477,n,42,114,104,10,95,3,99.03846153846155,0.2,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado,54,1,0.03354878424130504,1.0762237762237763,0.9818181818181818,0.4824561403508772,6.421400971909449,0.011275317734566026,0.5192307692307693,0.1
DM_peso_familia_431477,n,42,114,104,10,95,4,99.03846153846155,0.2,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_alimentacao_fam_eq=>= 300,45,1,0.026623576485072353,1.0723244147157192,0.9782608695652174,0.40350877192982454,4.195241491245328,0.040537579183502315,0.4326923076923077,0.1
DM_peso_familia_431477,n,42,114,104,10,95,5,99.03846153846155,0.2,consultas=>6@age_M=[20;40),65,2,0.034010464758387246,1.0634328358208955,0.9701492537313433,0.5877192982456141,6.8005398539218795,0.009113031352855239,0.625,0.2
DM_peso_familia_431477,n,42,114,104,10,95,6,99.03846153846155,0.2,cod_escoa_sanitario_domic_fam_eq=fossaRud@age_M=[20;40),51,2,0.023237919359803044,1.054789550072569,0.9622641509433962,0.4649122807017544,3.092286278521972,0.07866421034238502,0.49038461538461536,0.2
DM_peso_familia_431477,n,42,114,104,10,95,7,99.03846153846155,0.2,qtd_comodos_dormitorio_fam=[2;3]@escolaridade_eq_M=medio,26,0,0.020006155740227773,1.0961538461538463,1.0,0.22807017543859648,3.2386363636363633,0.07192047564389392,0.25,0.0
DM_peso_familia_431477,n,42,114,104,10,95,8,99.03846153846155,0.2,consultas=>6@hh_income_exp=(185;512),34,1,0.01815943367189906,1.0648351648351648,0.9714285714285714,0.30701754385964913,2.2080066768674365,0.13729597182216147,0.3269230769230769,0.1
DM_peso_familia_431477,n,42,114,104,10,95,9,99.03846153846155,0.2,cod_calcamento_domic_fam=total,32,1,0.01662049861495847,1.062937062937063,0.9696969696969697,0.2894736842105263,1.913286713286713,0.16659862184825036,0.3076923076923077,0.1
