base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_230720,s,42,342,23,319,104,0,100.0,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[4a3]@social_assistence_M=n,14,90,0.02048493553572039,2.0016722408026757,0.1346153846153846,0.30409356725146197,10.811125729372488,0.0010089193537904384,0.6086956521739131,0.28213166144200624
DM_peso_familia_230720,s,42,342,23,319,104,1,100.0,0.3,cod_calcamento_domic_fam=nExiste@cod_material_piso_fam=cepeca@cct_M=n,16,125,0.01905714578844773,1.6873265494912117,0.11347517730496454,0.41228070175438597,8.17170262410583,0.004254894760683525,0.6956521739130435,0.39184952978056425
DM_peso_familia_230720,s,42,342,23,319,104,2,100.0,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_gas_fam_eq=(24;45)@hh_income_exp=(185;512)@social_assistence_M=n,9,50,0.014713929072193155,2.2682387619749447,0.15254237288135594,0.17251461988304093,8.268579006842682,0.004033706474288246,0.391304347826087,0.15673981191222572
DM_peso_familia_230720,s,42,342,23,319,104,3,100.0,0.3,qtd_comodos_domic_fam_eq=[4a3]@tpnascassi=medico,10,65,0.01449163845285729,1.982608695652174,0.13333333333333333,0.21929824561403508,6.687664339433959,0.009708231608144602,0.43478260869565216,0.20376175548589343
DM_peso_familia_230720,s,42,342,23,319,104,4,100.0,0.3,cod_calcamento_domic_fam=nExiste@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(0;100]@social_assistence_M=n,8,39,0.014149652884648267,2.5309898242368183,0.1702127659574468,0.13742690058479531,9.208390100592753,0.002409084545442086,0.34782608695652173,0.12225705329153605
DM_peso_familia_230720,s,42,342,23,319,104,5,100.0,0.3,female=s@val_desp_energia_fam_eq=(0;20]@val_desp_medicamentos_fam_eq=0,10,81,0.011345371225334293,1.6340181557572862,0.10989010989010989,0.26608187134502925,3.593637933531732,0.058001140630228765,0.43478260869565216,0.25391849529780564
DM_peso_familia_230720,s,42,342,23,319,104,6,100.0,0.3,estcivmae=casada/uniEstavel@age_M=[20;40)@perdaFetalAnterior=s,6,31,0.010268116685475873,2.411280846063455,0.16216216216216217,0.10818713450292397,5.957883933129098,0.014651615812914853,0.2608695652173913,0.09717868338557993
DM_peso_familia_230720,s,42,342,23,319,104,7,100.0,0.3,cod_agua_canalizada_fam=s@val_desp_energia_fam_eq=(0;20],14,146,0.009473000239389896,1.3010869565217391,0.0875,0.4678362573099415,1.9651501422116116,0.1609635893737693,0.6086956521739131,0.45768025078369906
DM_peso_familia_230720,s,42,342,23,319,104,8,100.0,0.3,female=s@qtd_comodos_dormitorio_fam=<=1@val_desp_medicamentos_fam_eq=0,8,64,0.009233610341643581,1.6521739130434783,0.1111111111111111,0.21052631578947367,2.796783426468585,0.09445362242073452,0.34782608695652173,0.2006269592476489
DM_peso_familia_230720,s,42,342,23,319,104,9,100.0,0.3,cod_agua_canalizada_fam=s@val_desp_energia_fam_eq=(0;20]@primeiraGestacao=s,6,38,0.00889162477343456,2.027667984189723,0.13636363636363635,0.1286549707602339,3.845079512492907,0.049892155989576636,0.2608695652173913,0.11912225705329153

DM_peso_familia_230720,n,42,342,319,23,106,0,90.28213166144201,0.3,val_desp_energia_fam_eq=(20;65)@val_desp_medicamentos_fam_eq=0,86,0,0.016911186347936123,1.0721003134796239,1.0,0.25146198830409355,8.283650078369906,0.0040003633084401136,0.26959247648902823,0.0
DM_peso_familia_230720,n,42,342,319,23,106,1,90.28213166144201,0.3,social_assistence_M=s,99,2,0.014012858657364662,1.0508706043018097,0.9801980198019802,0.2953216374269006,5.1443093621013345,0.023322685848438218,0.3103448275862069,0.08695652173913043
DM_peso_familia_230720,n,42,342,319,23,106,2,90.28213166144201,0.3,cod_calcamento_domic_fam=total@val_desp_transpor_fam_eq=0,124,4,0.013474231387435458,1.0385971786833856,0.96875,0.3742690058479532,4.22664984415184,0.039793913891523314,0.3887147335423197,0.17391304347826086
DM_peso_familia_230720,n,42,342,319,23,106,3,90.28213166144201,0.3,cod_banheiro_domic_fam=s@val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,178,8,0.013183543654457817,1.0259884720396402,0.956989247311828,0.543859649122807,3.819783882026953,0.05065077092665515,0.5579937304075235,0.34782608695652173
DM_peso_familia_230720,n,42,342,319,23,106,4,90.28213166144201,0.3,ses_5cat=Poor,70,1,0.01103758421394618,1.057000309064418,0.9859154929577465,0.20760233918128654,4.037684976534558,0.04449481945005729,0.219435736677116,0.043478260869565216
DM_peso_familia_230720,n,42,342,319,23,106,5,90.28213166144201,0.3,cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[6a5]@cod_sabe_ler_escrever_memb_eq_M=s,135,4,0.015637290106357504,1.0412485058974763,0.9712230215827338,0.4064327485380117,5.526168968082591,0.018734081416730386,0.4231974921630094,0.17391304347826086
DM_peso_familia_230720,n,42,342,319,23,106,6,90.28213166144201,0.3,cod_escoa_sanitario_domic_fam_eq=fossaSept@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_gas_fam_eq=(0;24]@estcivmae=casada/uniEstavel,70,0,0.013764919120413123,1.0721003134796239,1.0,0.2046783625730994,6.3458878849345375,0.01176537061725369,0.219435736677116,0.0
DM_peso_familia_230720,n,42,342,319,23,106,7,90.28213166144201,0.3,cod_escoa_sanitario_domic_fam_eq=fossaSept@cod_iluminacao_domic_fam_eq=eletricidade@female=n@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s,116,4,0.011901097773673961,1.0363636363636364,0.9666666666666667,0.3508771929824561,3.390407007798313,0.06557675990698486,0.36363636363636365,0.17391304347826086
DM_peso_familia_230720,n,42,342,319,23,106,8,90.28213166144201,0.3,cod_sabe_ler_escrever_memb_eq_M=s@cct_M=s,59,0,0.011601860401491061,1.0721003134796239,1.0,0.17251461988304093,5.1407778282397505,0.023370175106132707,0.18495297805642633,0.0
DM_peso_familia_230720,n,42,342,319,23,106,9,90.28213166144201,0.3,cod_escoa_sanitario_domic_fam_eq=fossaSept@female=n@partoNormalApenas=s,55,0,0.01081529359461031,1.0721003134796239,1.0,0.1608187134502924,4.725459569866634,0.029719240398003,0.1724137931034483,0.0
