base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_311280,s,42,140,13,127,101,0,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@val_desp_alimentacao_fam_eq=>= 300@val_desp_gas_fam_eq=>= 45@hh_income_exp=>= 512@age_M=[20;40),9,30,0.03841836734693878,2.485207100591716,0.23076923076923078,0.2785714285714286,12.206325137941738,4.7627759632917765E-4,0.6923076923076923,0.23622047244094488
DM_peso_familia_311280,s,42,140,13,127,101,1,100.0,0.5,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@val_desp_energia_fam_eq=>= 65@val_desp_gas_fam_eq=>= 45@mesprenat=[1;3]@age_M=[20;40),6,11,0.03158163265306123,3.800904977375566,0.35294117647058826,0.12142857142857143,15.538469069801328,8.084323757795442E-5,0.46153846153846156,0.08661417322834646
DM_peso_familia_311280,s,42,140,13,127,101,2,100.0,0.5,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@tpnascassi=medico@age_M=[20;40),9,43,0.02979591836734694,1.8639053254437865,0.17307692307692307,0.37142857142857144,6.320051843976739,0.01193801386033877,0.6923076923076923,0.33858267716535434
DM_peso_familia_311280,s,42,140,13,127,101,3,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@val_desp_energia_fam_eq=>= 65@age_M=[20;40),8,39,0.025969387755102036,1.8330605564648117,0.1702127659574468,0.3357142857142857,5.02615318378482,0.024967294341267654,0.6153846153846154,0.30708661417322836
DM_peso_familia_311280,s,42,140,13,127,101,4,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@val_desp_agua_esgoto_fam_eq=>= 40@val_desp_alimentacao_fam_eq=>= 300@val_desp_gas_fam_eq=>= 45@age_M=[20;40),5,10,0.025765306122448976,3.58974358974359,0.3333333333333333,0.10714285714285714,11.533535231173028,6.835191072482871E-4,0.38461538461538464,0.07874015748031496
DM_peso_familia_311280,s,42,140,13,127,101,5,100.0,0.5,female=n@qtd_comodos_dormitorio_fam=[2;3]@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@bf_baby=s,5,2,0.031071428571428573,7.692307692307692,0.7142857142857143,0.05,33.78048391724313,6.169467936523176E-9,0.38461538461538464,0.015748031496062992
DM_peso_familia_311280,s,42,140,13,127,101,6,100.0,0.5,cod_material_piso_fam=maci@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=s,5,13,0.02377551020408163,2.9914529914529915,0.2777777777777778,0.12857142857142856,8.385335817890354,0.0037826031629570878,0.38461538461538464,0.10236220472440945
DM_peso_familia_311280,s,42,140,13,127,101,7,100.0,0.5,female=n@qtd_comodos_dormitorio_fam=[2;3]@val_desp_medicamentos_fam_eq=0@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s,7,35,0.022142857142857138,1.794871794871795,0.16666666666666666,0.3,3.880476478901676,0.048850691675015656,0.5384615384615384,0.2755905511811024
DM_peso_familia_311280,s,42,140,13,127,101,8,100.0,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@female=n@qtd_comodos_dormitorio_fam=[2;3]@val_desp_medicamentos_fam_eq=0,4,8,0.02061224489795918,3.5897435897435894,0.3333333333333333,0.08571428571428572,9.010574399353928,0.0026842204786149404,0.3076923076923077,0.06299212598425197
DM_peso_familia_311280,s,42,140,13,127,101,9,100.0,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_dormitorio_fam=[2;3]@locnasc=hospital@consultas=>6,4,14,0.016632653061224485,2.393162393162393,0.2222222222222222,0.12857142857142856,4.103777696136028,0.04278750923747576,0.3076923076923077,0.11023622047244094

DM_peso_familia_311280,n,42,140,127,13,100,0,91.33858267716536,0.3,val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,70,1,0.03994897959183674,1.0868359764888544,0.9859154929577465,0.5071428571428571,10.611995253855312,0.0011235638389317515,0.5511811023622047,0.07692307692307693
DM_peso_familia_311280,n,42,140,127,13,100,1,91.33858267716536,0.3,val_desp_agua_esgoto_fam_eq=(17;40)@bf_baby=n,43,0,0.028520408163265308,1.1023622047244093,1.0,0.30714285714285716,6.352788375679843,0.011719694954454907,0.33858267716535434,0.0
DM_peso_familia_311280,n,42,140,127,13,100,2,91.33858267716536,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@ses_5cat=Richest@cct_M=n,55,2,0.023520408163265307,1.0636828291200442,0.9649122807017544,0.40714285714285714,3.8091657010265556,0.05097283406559483,0.4330708661417323,0.15384615384615385
DM_peso_familia_311280,n,42,140,127,13,100,3,91.33858267716536,0.3,val_desp_energia_fam_eq=(20;65)@bf_baby=n,42,1,0.021377551020408152,1.0767258743819812,0.9767441860465116,0.30714285714285716,3.5691830224004946,0.058861263608306236,0.33070866141732286,0.07692307692307693
DM_peso_familia_311280,n,42,140,127,13,100,4,91.33858267716536,0.3,qtd_comodos_domic_fam_eq=[6a5]@val_desp_alimentacao_fam_eq=(100;300),30,0,0.01989795918367347,1.1023622047244095,1.0,0.21428571428571427,3.9083750894774525,0.048046030334523815,0.23622047244094488,0.0
DM_peso_familia_311280,n,42,140,127,13,100,5,91.33858267716536,0.3,cod_calcamento_domic_fam=total@female=s@social_assistence_M=n,39,1,0.01938775510204081,1.0748031496062993,0.975,0.2857142857142857,3.0611750454270132,0.08018366445550928,0.30708661417322836,0.07692307692307693
DM_peso_familia_311280,n,42,140,127,13,100,6,91.33858267716536,0.3,cod_calcamento_domic_fam=total@consultas=>6,66,4,0.01785714285714285,1.0393700787401574,0.9428571428571428,0.5,2.1199273167777104,0.14539344392414877,0.5196850393700787,0.3076923076923077
DM_peso_familia_311280,n,42,140,127,13,100,7,91.33858267716536,0.3,female=s@racacor_cidacs_M=branco,33,1,0.015408163265306122,1.0699397869383973,0.9705882352941176,0.24285714285714285,2.1459028967746314,0.1429509143484834,0.25984251968503935,0.07692307692307693
DM_peso_familia_311280,n,42,140,127,13,100,8,91.33858267716536,0.3,cod_calcamento_domic_fam=total@qtd_comodos_dormitorio_fam=[2;3]@primeiraGestacao=s,22,0,0.014591836734693877,1.1023622047244095,1.0,0.15714285714285714,2.6718270385693317,0.10213871049577983,0.1732283464566929,0.0
DM_peso_familia_311280,n,42,140,127,13,100,9,91.33858267716536,0.3,age_M=< 20,20,0,0.013265306122448979,1.1023622047244095,1.0,0.14285714285714285,2.3884514435695547,0.12223465916148935,0.15748031496062992,0.0
