base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_240030,s,42,467,34,433,101,0,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital,18,107,0.01905644026062754,1.9778823529411764,0.144,0.2676659528907923,12.816369680257338,3.435997756325859E-4,0.5294117647058824,0.2471131639722864
DM_peso_familia_240030,s,42,467,34,433,101,1,100.0,0.4,cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0@csection=Natural,23,194,0.015420310056903377,1.4558145838980752,0.10599078341013825,0.46466809421841543,6.613084305941703,0.01012321775150482,0.6764705882352942,0.44803695150115475
DM_peso_familia_240030,s,42,467,34,433,101,2,100.0,0.4,qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=(0;17],16,106,0.015241483981310384,1.801350048216008,0.13114754098360656,0.26124197002141325,8.327088333139837,0.003905821062088255,0.47058823529411764,0.24480369515011546
DM_peso_familia_240030,s,42,467,34,433,101,3,100.0,0.4,qtd_familias_domic_fam=<=1@consultas=4-6@bf_baby=n,15,97,0.014659152914635768,1.839548319327731,0.13392857142857142,0.2398286937901499,8.15434278507617,0.004295816506934114,0.4411764705882353,0.22401847575057737
DM_peso_familia_240030,s,42,467,34,433,101,4,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@female=n@val_desp_transpor_fam_eq=0@csection=Natural,14,85,0.01454452081489667,1.942364824717766,0.1414141414141414,0.21199143468950749,8.760591121160635,0.003078092668790222,0.4117647058823529,0.19630484988452657
DM_peso_familia_240030,s,42,467,34,433,101,5,100.0,0.4,val_desp_aluguel_fam_eq=0@estcivmae=casada/uniEstavel@age_M=< 20,12,57,0.014938855237999166,2.3887468030690537,0.17391304347826086,0.14775160599571735,12.260835461454633,4.6256436705993664E-4,0.35294117647058826,0.13163972286374134
DM_peso_familia_240030,s,42,467,34,433,101,6,100.0,0.4,tpnascassi=medico@age_M=< 20,10,58,0.010812099647391661,2.0198961937716264,0.14705882352941177,0.145610278372591,6.500636174932725,0.010783590091171913,0.29411764705882354,0.13394919168591224
DM_peso_familia_240030,s,42,467,34,433,101,7,100.0,0.4,cod_abaste_agua_domic_fam_eq=outros@estcivmae=casada/uniEstavel@cct_M=n,9,46,0.010697467547652564,2.2475935828877005,0.16363636363636364,0.11777301927194861,7.6193800986880955,0.005774433385580924,0.2647058823529412,0.10623556581986143
DM_peso_familia_240030,s,42,467,34,433,101,8,100.0,0.4,cod_banheiro_domic_fam=s@estcivmae=casada/uniEstavel@primeiraGestacao=s,9,47,0.010541567892007393,2.2074579831932772,0.16071428571428573,0.11991434689507495,7.284473384185185,0.006955311713130907,0.2647058823529412,0.10854503464203233
DM_peso_familia_240030,s,42,467,34,433,101,9,100.0,0.4,mesprenat=[4;6]@cct_M=s,6,10,0.010353571248435273,5.150735294117647,0.375,0.034261241970021415,22.413073628287876,2.1987224713138076E-6,0.17647058823529413,0.023094688221709007
