base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_280040,s,42,504,32,472,107,0,87.5,0.3,val_desp_medicamentos_fam_eq=0@consultas=1-3@cod_sabe_ler_escrever_memb_eq_M=s,10,37,0.013920382968002016,3.351063829787234,0.2127659574468085,0.09325396825396826,19.424462679747897,1.0465788917168872E-5,0.3125,0.07838983050847458
DM_peso_familia_280040,s,42,504,32,472,107,1,87.5,0.3,val_desp_aluguel_fam_eq=0@hh_income_exp=(0;185]@primeiraGestacao=s,10,44,0.013038548752834465,2.916666666666667,0.18518518518518517,0.10714285714285714,15.063050847457626,1.0397880980983487E-4,0.3125,0.09322033898305085
DM_peso_familia_280040,s,42,504,32,472,107,2,87.5,0.3,consultas=1-3@mesprenat=[4;6]@hh_income_exp=(0;185],7,7,0.012125220458553791,7.875,0.5,0.027777777777777776,46.144067796610166,1.0986878073993012E-11,0.21875,0.014830508474576272
DM_peso_familia_280040,s,42,504,32,472,107,3,87.5,0.3,estcivmae=casada/uniEstavel@hh_income_exp=(0;185]@primeiraGestacao=s,8,29,0.011211892164273119,3.4054054054054057,0.21621621621621623,0.07341269841269842,15.663900826024733,7.565445249235747E-5,0.25,0.0614406779661017
DM_peso_familia_280040,s,42,504,32,472,107,4,87.5,0.3,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_energia_fam_eq=(20;65),9,49,0.010550516502897456,2.4439655172413794,0.15517241379310345,0.11507936507936507,9.264997261193074,0.0023357482846194655,0.28125,0.1038135593220339
DM_peso_familia_280040,s,42,504,32,472,107,5,87.5,0.3,cod_agua_canalizada_fam=s@cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@csection=Natural,11,63,0.012503149407911316,2.3412162162162162,0.14864864864864866,0.14682539682539683,10.57789792157155,0.0011444772105816403,0.34375,0.13347457627118645
DM_peso_familia_280040,s,42,504,32,472,107,6,87.5,0.3,cod_especie_domic_fam_eq=partPerm@cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild,7,31,0.009101788863693625,2.9013157894736845,0.18421052631578946,0.07539682539682539,10.072672315107985,0.0015048461269413504,0.21875,0.06567796610169492
DM_peso_familia_280040,s,42,504,32,472,107,7,87.5,0.3,cod_agua_canalizada_fam=s@val_desp_gas_fam_eq=(24;45),10,78,0.008755353993449231,1.7897727272727273,0.11363636363636363,0.1746031746031746,4.508500503733556,0.033726795800483544,0.3125,0.1652542372881356
DM_peso_familia_280040,s,42,504,32,472,107,8,87.5,0.3,racacor_cidacs_M=branco,7,34,0.008723859914336106,2.6890243902439024,0.17073170731707318,0.08134920634920635,8.632035621523988,0.0033030227821118086,0.21875,0.07203389830508475
DM_peso_familia_280040,s,42,504,32,472,107,9,87.5,0.3,cod_destino_lixo_domic_fam_eq=naoColetado,9,64,0.008660871756109852,1.941780821917808,0.1232876712328767,0.14484126984126985,5.133148056070162,0.0234731168415252,0.28125,0.13559322033898305

DM_peso_familia_280040,n,42,504,472,32,106,0,96.61016949152543,0.2,val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@consultas=>6@racacor_cidacs_M=preto;pardo,158,2,0.016187956664147154,1.054449152542373,0.9875,0.31746031746031744,10.251002660622783,0.0013661032898135694,0.3347457627118644,0.0625
DM_peso_familia_280040,n,42,504,472,32,106,1,96.61016949152543,0.2,tpnascassi=medico@age_M=[20;40),195,6,0.013416477702191997,1.03592208449279,0.9701492537313433,0.39880952380952384,6.363543918267365,0.011648864676786608,0.413135593220339,0.1875
DM_peso_familia_280040,n,42,504,472,32,106,2,96.61016949152543,0.2,val_desp_energia_fam_eq=(0;20]@primeiraGestacao=n,188,7,0.010676492819349967,1.0294654498044329,0.9641025641025641,0.3869047619047619,4.0730978088884955,0.04357129840635332,0.3983050847457627,0.21875
DM_peso_familia_280040,n,42,504,472,32,106,3,96.61016949152543,0.2,cod_especie_domic_fam_eq=partImpr@val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,143,4,0.010582010582010573,1.0387409200968523,0.9727891156462585,0.2916666666666667,4.594217347956131,0.03207998646090038,0.3029661016949153,0.125
DM_peso_familia_280040,n,42,504,472,32,106,4,96.61016949152543,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=0,260,12,0.010456034265558098,1.020687936191426,0.9558823529411765,0.5396825396825397,3.7302489084470727,0.0534354302679807,0.5508474576271186,0.375
DM_peso_familia_280040,n,42,504,472,32,106,5,96.61016949152543,0.2,qtd_familias_domic_fam=<=1@hh_income_exp=(185;512)@bf_baby=n,115,3,0.008912824389014855,1.0406492387245045,0.9745762711864406,0.23412698412698413,3.755105063311864,0.05264648705486197,0.24364406779661016,0.09375
DM_peso_familia_280040,n,42,504,472,32,106,6,96.61016949152543,0.2,escolaridade_eq_M=medio,100,2,0.008881330309901729,1.0468594217347955,0.9803921568627451,0.20238095238095238,4.141813365872532,0.041836329838588426,0.211864406779661,0.0625
DM_peso_familia_280040,n,42,504,472,32,106,7,96.61016949152543,0.2,qtd_familias_domic_fam=<=1@partoNormalApenas=s,186,8,0.008566389518770484,1.023763760265595,0.9587628865979382,0.38492063492063494,2.6271986832982925,0.10504690323776744,0.3940677966101695,0.25
DM_peso_familia_280040,n,42,504,472,32,106,8,96.61016949152543,0.2,estcivmae=solteira@consultas=4-6,67,1,0.006582262534643493,1.0520937188434698,0.9852941176470589,0.1349206349206349,3.1464128257429542,0.07609407462850737,0.1419491525423729,0.03125
DM_peso_familia_280040,n,42,504,472,32,106,9,96.61016949152543,0.2,hh_income_exp=(185;512)@partoNormalApenas=s,75,2,0.005731922398589064,1.040061633281972,0.974025974025974,0.1527777777777778,2.1515067316678875,0.14243005308143541,0.15889830508474576,0.0625
