base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_130185,s,42,2555,163,2392,118,0,92.63803680981594,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_energia_fam_eq=0@val_desp_transpor_fam_eq=0@estcivmae=solteira,59,454,0.01028274248336978,1.8027601382460927,0.11500974658869395,0.20078277886497065,28.187110568726247,1.1013556777683675E-7,0.3619631901840491,0.18979933110367894
DM_peso_familia_130185,s,42,2555,163,2392,118,1,92.63803680981594,0.4,val_desp_transpor_fam_eq=0@csection=C-section@social_assistence_M=n,69,621,0.009777076527740016,1.5674846625766874,0.1,0.2700587084148728,20.74415958574723,5.249142600693979E-6,0.4233128834355828,0.25961538461538464
DM_peso_familia_130185,s,42,2555,163,2392,118,2,92.63803680981594,0.4,val_desp_transpor_fam_eq=0@estcivmae=solteira@social_assistence_M=n,102,1108,0.009708908896641786,1.3213507072960504,0.08429752066115702,0.4735812133072407,16.174800761404967,5.775735928570391E-5,0.6257668711656442,0.46321070234113715
DM_peso_familia_130185,s,42,2555,163,2392,118,3,92.63803680981594,0.4,female=s@val_desp_energia_fam_eq=0@val_desp_transpor_fam_eq=0,54,460,0.008300826053821793,1.6467737700222007,0.10505836575875487,0.20117416829745596,18.34181232121432,1.846106449188145E-5,0.3312883435582822,0.19230769230769232
DM_peso_familia_130185,s,42,2555,163,2392,118,4,92.63803680981594,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_energia_fam_eq=0@mesprenat=[1;3],46,375,0.007491852436226886,1.7126910802500621,0.10926365795724466,0.16477495107632095,17.446473738781116,2.9551194950960813E-5,0.2822085889570552,0.15677257525083613
DM_peso_familia_130185,s,42,2555,163,2392,118,5,92.63803680981594,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaRud@val_desp_aluguel_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,69,673,0.008478674637428626,1.457633985414979,0.09299191374663072,0.29041095890410956,14.923131742936206,1.1198147485602661E-4,0.4233128834355828,0.28135451505016723
DM_peso_familia_130185,s,42,2555,163,2392,118,6,92.63803680981594,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaRud@age_M=< 20,34,207,0.007289647328250122,2.211389150523127,0.14107883817427386,0.09432485322896282,26.609602126955707,2.490031333346465E-7,0.2085889570552147,0.08653846153846154
DM_peso_familia_130185,s,42,2555,163,2392,118,7,92.63803680981594,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=0,39,291,0.007024329716874553,1.852481873954267,0.11818181818181818,0.12915851272015655,18.7659936536755,1.477787901316141E-5,0.2392638036809816,0.12165551839464883
DM_peso_familia_130185,s,42,2555,163,2392,118,8,92.63803680981594,0.4,age_M=< 20@cct_M=n,48,426,0.006951260143764769,1.5873262405839872,0.10126582278481013,0.18551859099804305,13.67988367460603,2.1676403415304968E-4,0.294478527607362,0.17809364548494983
DM_peso_familia_130185,s,42,2555,163,2392,118,9,92.63803680981594,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_material_piso_fam=maci@age_M=< 20,22,93,0.005739101795719226,2.998666311016272,0.19130434782608696,0.04500978473581213,32.77977225817338,1.0321329901863407E-8,0.13496932515337423,0.03887959866220736
