base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_160060,s,42,4221,284,3937,117,0,92.25352112676056,0.3,csection=C-section,125,1192,0.008620888517779332,1.4106564214443837,0.09491268033409264,0.31201137171286425,23.287060791920684,1.395355725741787E-6,0.44014084507042256,0.3027686055372111
DM_peso_familia_160060,s,42,4221,284,3937,117,1,92.25352112676056,0.3,cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=s,75,700,0.005414820730566096,1.4383234893230352,0.0967741935483871,0.18360578062070598,13.156615908888288,2.8650585066503087E-4,0.2640845070422535,0.1778003556007112
DM_peso_familia_160060,s,42,4221,284,3937,117,2,92.25352112676056,0.3,female=s@bf_baby=n,123,1380,0.005182231799677618,1.2163068229737708,0.08183632734530938,0.35607675906183367,7.878041111549864,0.005003865236215543,0.43309859154929575,0.3505207010414021
DM_peso_familia_160060,s,42,4221,284,3937,117,3,92.25352112676056,0.3,cod_escoa_sanitario_domic_fam_eq=fossaSept@csection=C-section@mesprenat=[1;3],46,334,0.0048407009974439355,1.7991660489251295,0.12105263157894737,0.09002606017531391,19.238961152449033,1.1533533816443509E-5,0.1619718309859155,0.08483616967233934
DM_peso_familia_160060,s,42,4221,284,3937,117,4,92.25352112676056,0.3,female=s@csection=C-section@bf_baby=n,51,405,0.0048138163213108315,1.662272979985174,0.1118421052631579,0.10803127221037669,16.174922663597993,5.775364243854053E-5,0.1795774647887324,0.10287020574041147
DM_peso_familia_160060,s,42,4221,284,3937,117,5,92.25352112676056,0.3,cod_banheiro_domic_fam=s@val_desp_gas_fam_eq=>= 45@locnasc=hospital@hh_income_exp=>= 512,26,150,0.0033542422026441167,2.1956225992317537,0.14772727272727273,0.04169628050225065,18.938721162982674,1.3498492509644855E-5,0.09154929577464789,0.0381000762001524
DM_peso_familia_160060,s,42,4221,284,3937,117,6,92.25352112676056,0.3,val_desp_agua_esgoto_fam_eq=0@val_desp_energia_fam_eq=0@locnasc=hospital@estcivmae=solteira,48,463,0.0032263856426624667,1.396102643256801,0.09393346379647749,0.12106135986733002,6.580073564307316,0.010312663042362558,0.16901408450704225,0.11760223520447041
DM_peso_familia_160060,s,42,4221,284,3937,117,7,92.25352112676056,0.3,val_desp_agua_esgoto_fam_eq=0@val_desp_energia_fam_eq=0@locnasc=hospital,190,2437,0.003138715780199196,1.074955634070889,0.0723258469737343,0.6223643686330254,2.8193474315975706,0.09313426092974397,0.6690140845070423,0.618999237998476
DM_peso_familia_160060,s,42,4221,284,3937,117,8,92.25352112676056,0.3,racacor_cidacs_M=preto;pardo@age_M=< 20,52,554,0.0026597307569843605,1.2753451401478175,0.0858085808580858,0.1435678749111585,3.8697902947278515,0.049162663774662274,0.18309859154929578,0.14071628143256287
DM_peso_familia_160060,s,42,4221,284,3937,117,9,92.25352112676056,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=0@val_desp_gas_fam_eq=0,48,499,0.002652546542902863,1.3042202023843243,0.08775137111517367,0.12959014451551765,4.195585285456586,0.040529360565318084,0.16901408450704225,0.12674625349250698

DM_peso_familia_160060,n,42,4221,3937,284,113,0,95.4025908051816,0.4,cod_especie_domic_fam_eq=partPerm@locnasc=hospital@estcivmae=casada/uniEstavel@csection=Natural@primeiraGestacao=n,1737,73,0.011556874756866271,1.028895294254677,0.9596685082872928,0.42880833925610046,36.67735715068645,1.3938908915989145E-9,0.4411988823977648,0.25704225352112675
DM_peso_familia_160060,n,42,4221,3937,284,113,1,95.4025908051816,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,1735,87,0.00843140487137987,1.0209419376028652,0.9522502744237102,0.431651267472163,19.49010927568056,1.0112193332689756E-5,0.44069088138176277,0.30633802816901406
DM_peso_familia_160060,n,42,4221,3937,284,113,2,95.4025908051816,0.4,cod_especie_domic_fam_eq=partPerm@female=n@csection=Natural,1352,64,0.007408720771544186,1.0236780134577221,0.9548022598870056,0.3354655294953802,16.560877349634435,4.711296951753763E-5,0.34340868681737363,0.22535211267605634
DM_peso_familia_160060,n,42,4221,3937,284,113,3,95.4025908051816,0.4,cod_abaste_agua_domic_fam_eq=redePublica@csection=Natural@hh_income_exp=(185;512),1108,47,0.007275868937709009,1.0285080933798232,0.9593073593073593,0.2736318407960199,17.914661477195377,2.310344322908886E-5,0.28143256286512575,0.16549295774647887
DM_peso_familia_160060,n,42,4221,3937,284,113,4,95.4025908051816,0.4,cod_especie_domic_fam_eq=partPerm@csection=Natural@tpnascassi=medico@partoNormalApenas=s,873,31,0.0070655061691351495,1.0353704136611814,0.9657079646017699,0.21416725894337835,19.95104571700341,7.945048940638522E-6,0.22174244348488698,0.10915492957746478
DM_peso_familia_160060,n,42,4221,3937,284,113,5,95.4025908051816,0.4,cod_banheiro_domic_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@racacor_cidacs_M=preto;pardo@age_M=[20;40),1264,54,0.008215710068917408,1.0282094737178853,0.9590288315629742,0.3122482823975361,21.140768434673134,4.267520219425336E-6,0.3210566421132842,0.19014084507042253
DM_peso_familia_160060,n,42,4221,3937,284,113,6,95.4025908051816,0.4,cod_escoa_sanitario_domic_fam_eq=vala@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0,787,28,0.006357580448745098,1.0353020190702957,0.9656441717791411,0.19308220800758114,17.449158293292527,2.9509492009860416E-5,0.1998983997967996,0.09859154929577464
