base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_411995,s,42,471,28,443,109,0,85.71428571428571,0.5,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=fossaSept@qtd_comodos_domic_fam_eq=[4a3]@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0,19,189,0.014086665674965401,1.5365728021978022,0.09134615384615384,0.4416135881104034,6.778601595026048,0.009225714112675032,0.6785714285714286,0.42663656884875845
DM_peso_familia_411995,s,42,471,28,443,109,1,85.71428571428571,0.5,cod_escoa_sanitario_domic_fam_eq=fossaSept@qtd_comodos_domic_fam_eq=[4a3]@val_desp_transpor_fam_eq=0@age_M=< 20,8,31,0.012062693550786374,3.4505494505494507,0.20512820512820512,0.08280254777070063,16.139237549508426,5.885203324573762E-5,0.2857142857142857,0.06997742663656885
DM_peso_familia_411995,s,42,471,28,443,109,2,85.71428571428571,0.5,cod_agua_canalizada_fam=s@val_desp_transpor_fam_eq=0@consultas=4-6,10,65,0.011765183171731104,2.242857142857143,0.13333333333333333,0.1592356687898089,8.70930931371112,0.003165891335651816,0.35714285714285715,0.14672686230248308
DM_peso_familia_411995,s,42,471,28,443,109,3,85.71428571428571,0.5,cod_escoa_sanitario_domic_fam_eq=fossaSept@cod_especie_domic_fam_eq=partPerm@val_desp_energia_fam_eq=(20;65)@consultas=4-6,7,18,0.011706582642523252,4.71,0.28,0.05307855626326964,22.968264533500694,1.6469792645246173E-6,0.25,0.040632054176072234
DM_peso_familia_411995,s,42,471,28,443,109,4,85.71428571428571,0.5,cod_especie_domic_fam_eq=partPerm@hh_income_exp=(185;512)@age_M=< 20@bf_baby=n,7,27,0.010570633922494039,3.463235294117647,0.20588235294117646,0.07218683651804671,14.05349972972127,1.7768286829822344E-4,0.25,0.060948081264108354
DM_peso_familia_411995,s,42,471,28,443,109,5,85.71428571428571,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=(100;300)@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,8,24,0.012946209221920205,4.205357142857142,0.25,0.06794055201698514,22.295310352527917,2.337768332694168E-6,0.2857142857142857,0.05417607223476298
DM_peso_familia_411995,s,42,471,28,443,109,6,85.71428571428571,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=(100;300)@locnasc=hospital@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s,12,102,0.011089023219332764,1.7706766917293235,0.10526315789473684,0.24203821656050956,5.6462005022990525,0.017493235227667103,0.42857142857142855,0.23024830699774265
DM_peso_familia_411995,s,42,471,28,443,109,7,85.71428571428571,0.5,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=(100;300)@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,10,71,0.011007884025044963,2.0767195767195767,0.12345679012345678,0.17197452229299362,7.168046976850588,0.00742135270624944,0.35714285714285715,0.16027088036117382
DM_peso_familia_411995,s,42,471,28,443,109,8,85.71428571428571,0.5,qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=(100;300)@val_desp_medicamentos_fam_eq=0@ses_5cat=Middle@cod_sabe_ler_escrever_memb_eq_M=s,7,25,0.01082306697138942,3.6796875,0.21875,0.06794055201698514,15.582207062081892,7.899445947034955E-5,0.25,0.056433408577878104
DM_peso_familia_411995,s,42,471,28,443,109,9,85.71428571428571,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_alimentacao_fam_eq=(100;300)@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=s,7,26,0.010696850446941727,3.568181818181818,0.21212121212121213,0.07006369426751592,14.793351469798637,1.1995768074035684E-4,0.25,0.05869074492099323

DM_peso_familia_411995,n,42,471,443,28,111,0,94.35665914221218,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=>6@primeiraGestacao=n,230,5,0.019045171992553202,1.04058402574324,0.9787234042553191,0.4989384288747346,12.221730724637409,4.723609202225143E-4,0.5191873589164786,0.17857142857142858
DM_peso_familia_411995,n,42,471,443,28,111,1,94.35665914221218,0.3,female=n@consultas=>6,161,3,0.014330083257828793,1.0437565380168474,0.9817073170731707,0.3481953290870488,7.621807606033948,0.005766665813069172,0.36343115124153497,0.10714285714285714
