base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_260515,s,42,761,55,706,110,0,92.72727272727272,0.3,primeiraGestacao=s,28,197,0.015425101144665793,1.7218585858585858,0.12444444444444444,0.2956636005256242,12.967749912340608,3.16902651595119E-4,0.509090909090909,0.2790368271954674
DM_peso_familia_260515,s,42,761,55,706,110,1,92.72727272727272,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=0@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,17,90,0.012177075257156965,2.198300764655905,0.1588785046728972,0.14060446780551905,13.92773026999023,1.8997497422501564E-4,0.3090909090909091,0.1274787535410765
DM_peso_familia_260515,s,42,761,55,706,110,2,92.72727272727272,0.3,cod_abaste_agua_domic_fam_eq=outros@cod_destino_lixo_domic_fam_eq=naoColetado@female=s,26,217,0.011087492941889517,1.4804339693228583,0.10699588477366255,0.3193166885676741,6.419283744008329,0.011288768251635384,0.4727272727272727,0.3073654390934844
DM_peso_familia_260515,s,42,761,55,706,110,3,92.72727272727272,0.3,cod_abaste_agua_domic_fam_eq=outros@cod_material_piso_fam=cepeca@val_desp_transpor_fam_eq=0@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,12,40,0.010830206468078347,3.193006993006993,0.23076923076923078,0.0683311432325887,20.911240013198242,4.810635407026531E-6,0.21818181818181817,0.056657223796033995
DM_peso_familia_260515,s,42,761,55,706,110,4,92.72727272727272,0.3,cod_abaste_agua_domic_fam_eq=outros@val_desp_agua_esgoto_fam_eq=0@val_desp_transpor_fam_eq=0,22,169,0.010769770048055587,1.5937172774869108,0.11518324607329843,0.25098554533508544,7.002619541824317,0.008139052843840533,0.4,0.23937677053824363
DM_peso_familia_260515,s,42,761,55,706,110,5,92.72727272727272,0.3,cod_agua_canalizada_fam=n@age_M=< 20,13,76,0.00863032077924993,2.021041879468846,0.14606741573033707,0.11695137976346912,8.185599465547027,0.0042224223189473165,0.23636363636363636,0.10764872521246459
DM_peso_familia_260515,s,42,761,55,706,110,6,92.72727272727272,0.3,qtd_familias_domic_fam=>1@csection=Natural@mesprenat=[1;3],9,43,0.00688802512773669,2.394755244755245,0.17307692307692307,0.0683311432325887,8.458546867832677,0.003633320181659072,0.16363636363636364,0.060906515580736544
DM_peso_familia_260515,s,42,761,55,706,110,7,92.72727272727272,0.3,mesprenat=[1;3]@cct_M=s,15,122,0.006699808848237242,1.5149303251493034,0.10948905109489052,0.1800262812089356,3.4512431731265094,0.06320421436768475,0.2727272727272727,0.17280453257790368
DM_peso_familia_260515,s,42,761,55,706,110,8,92.72727272727272,0.3,cod_agua_canalizada_fam=n@cod_banheiro_domic_fam=n@age_M=< 20,7,20,0.006634192163641105,3.587205387205387,0.25925925925925924,0.035479632063074903,14.59728754951022,1.3310599618965302E-4,0.12727272727272726,0.028328611898016998
DM_peso_familia_260515,s,42,761,55,706,110,9,92.72727272727272,0.3,val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital@hh_income_exp=(0;185],15,123,0.006604837331058621,1.5039525691699605,0.10869565217391304,0.18134034165571616,3.335131882998174,0.06781497002099479,0.2727272727272727,0.17422096317280453

DM_peso_familia_260515,n,42,761,706,55,108,0,87.53541076487252,0.4,cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@consultas=>6@cct_M=n,306,8,0.019308572819842485,1.0504411685101314,0.9745222929936306,0.4126149802890933,17.458988176501986,2.9357294806686696E-5,0.43342776203966005,0.14545454545454545
DM_peso_familia_260515,n,42,761,706,55,108,1,87.53541076487252,0.4,female=n@age_M=[20;40)@primeiraGestacao=n,200,3,0.015337036646918347,1.0619740716448738,0.9852216748768473,0.266754270696452,13.649243043668074,2.2033012658051465E-4,0.28328611898017,0.05454545454545454
DM_peso_familia_260515,n,42,761,706,55,108,2,87.53541076487252,0.4,qtd_comodos_domic_fam_eq=[6a5]@age_M=[20;40)@primeiraGestacao=n,284,10,0.014781021582708947,1.0412402921508546,0.9659863945578231,0.38633377135348224,10.459250983741928,0.0012203675075788123,0.40226628895184136,0.18181818181818182
DM_peso_familia_260515,n,42,761,706,55,108,3,87.53541076487252,0.4,consultas=>6@age_M=[20;40)@partoNormalApenas=s,204,4,0.014497833786030883,1.057174765744171,0.9807692307692307,0.2733245729303548,12.010847692129293,5.289179506159369E-4,0.28895184135977336,0.07272727272727272
DM_peso_familia_260515,n,42,761,706,55,108,4,87.53541076487252,0.4,cod_banheiro_domic_fam=s@consultas=>6@hh_income_exp=(185;512)@age_M=[20;40),215,6,0.013104342615791856,1.0486393293425453,0.9728506787330317,0.290407358738502,9.458022402680793,0.002102276027005634,0.3045325779036827,0.10909090909090909
DM_peso_familia_260515,n,42,761,706,55,108,5,87.53541076487252,0.4,cod_abaste_agua_domic_fam_eq=redePublica@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s,143,2,0.01114274909733889,1.0630360457165184,0.9862068965517241,0.19053876478318002,9.136752948335776,0.0025052531539994094,0.20254957507082152,0.03636363636363636
DM_peso_familia_260515,n,42,761,706,55,108,6,87.53541076487252,0.4,val_desp_alimentacao_fam_eq=(100;300)@tpnascassi=medico@social_assistence_M=n,150,4,0.009369371858385376,1.0499061844670907,0.974025974025974,0.202365308804205,6.172590031898446,0.012974452403565984,0.21246458923512748,0.07272727272727272
DM_peso_familia_260515,n,42,761,706,55,108,7,87.53541076487252,0.4,val_desp_alimentacao_fam_eq=(100;300)@social_assistence_M=n,298,17,0.007577000315996121,1.019731103017222,0.946031746031746,0.41392904073587383,2.6859943298048456,0.10123401657497033,0.42209631728045327,0.3090909090909091
DM_peso_familia_260515,n,42,761,706,55,108,8,87.53541076487252,0.4,csection=C-section@social_assistence_M=n,230,12,0.007214381795859601,1.024453913328495,0.9504132231404959,0.3180026281208936,2.723776155669628,0.09886387603561608,0.32577903682719545,0.21818181818181817
DM_peso_familia_260515,n,42,761,706,55,108,9,87.53541076487252,0.4,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_dormitorio_fam=<=1,114,3,0.0071694861695569614,1.0502651267523788,0.9743589743589743,0.15374507227332457,4.483944482663535,0.034214668148149996,0.16147308781869688,0.05454545454545454
