base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_150380,s,42,2502,133,2369,119,0,97.74436090225564,0.3,cod_material_domic_fam_eq=outros@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel@consultas=4-6,47,453,0.008161975615351045,1.7683308270676692,0.094,0.19984012789768185,20.70982044254713,5.344121819517156E-6,0.3533834586466165,0.19121992401857324
DM_peso_familia_150380,s,42,2502,133,2369,119,1,97.74436090225564,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@estcivmae=casada/uniEstavel,89,1270,0.00669823853147698,1.2319872529004632,0.06548933038999265,0.5431654676258992,8.988254406094045,0.0027172043653154176,0.6691729323308271,0.5360911777121148
DM_peso_familia_150380,s,42,2502,133,2369,119,2,97.74436090225564,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@age_M=< 20,44,482,0.006410539034799338,1.573629892221047,0.08365019011406843,0.21023181454836132,12.303714321162987,4.5205778107981764E-4,0.3308270676691729,0.20346137610806247
DM_peso_familia_150380,s,42,2502,133,2369,119,3,97.74436090225564,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@perdaFetalAnterior=s,41,430,0.006380027872186662,1.6375652507063838,0.0870488322717622,0.1882494004796163,13.241407364200517,2.738322358983858E-4,0.3082706766917293,0.18151118615449557
DM_peso_familia_150380,s,42,2502,133,2369,119,4,97.74436090225564,0.3,consultas=4-6@hh_income_exp=(185;512),54,703,0.00549951725270463,1.3419413792075965,0.071334214002642,0.3025579536370903,7.12488160387666,0.007602143465931355,0.40601503759398494,0.29674968341072183
DM_peso_familia_150380,s,42,2502,133,2369,119,5,97.74436090225564,0.3,cod_agua_canalizada_fam=n@cod_destino_lixo_domic_fam_eq=coletado@racacor_cidacs_M=preto;pardo@social_assistence_M=n,45,545,0.0054504757504947295,1.434815853192303,0.07627118644067797,0.23581135091926458,8.194996059440468,0.004200608553897478,0.3383458646616541,0.23005487547488393
DM_peso_familia_150380,s,42,2502,133,2369,119,6,97.74436090225564,0.3,cod_agua_canalizada_fam=n@cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=cepeca@mesprenat=[4;6],18,117,0.004326035574418163,2.5082706766917298,0.13333333333333333,0.0539568345323741,18.225018238344553,1.9628352633138668E-5,0.13533834586466165,0.04938792739552554
DM_peso_familia_150380,s,42,2502,133,2369,119,7,97.74436090225564,0.3,cod_agua_canalizada_fam=n@qtd_familias_domic_fam=<=1@escolaridade_eq_M=ate5Ano,34,409,0.004177153880412856,1.4438126920008825,0.07674943566591422,0.17705835331734612,5.952791905153799,0.014693995974736307,0.2556390977443609,0.17264668636555508
DM_peso_familia_150380,s,42,2502,133,2369,119,8,97.74436090225564,0.3,bf_baby=n@primeiraGestacao=s,46,623,0.0041717225739791855,1.2935028153342998,0.0687593423019432,0.2673860911270983,4.416335732292019,0.035596399431778614,0.3458646616541353,0.26298016040523425
DM_peso_familia_150380,s,42,2502,133,2369,119,9,97.74436090225564,0.3,val_desp_alimentacao_fam_eq=(0;100]@escolaridade_eq_M=ate5Ano@social_assistence_M=n,29,324,0.004090891954701628,1.5454642271400882,0.0821529745042493,0.1410871302957634,6.865066098039254,0.008789699680289198,0.21804511278195488,0.13676656817222457

DM_peso_familia_150380,n,42,2502,2369,133,117,0,96.96074292950611,0.2,qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@consultas=>6,916,26,0.009622038580167058,1.0269914204977777,0.9723991507430998,0.3764988009592326,19.60552659582803,9.519344350672476E-6,0.3866610384128324,0.19548872180451127
DM_peso_familia_150380,n,42,2502,2369,133,117,1,96.96074292950611,0.2,csection=Natural@age_M=[20;40),847,27,0.007777630813015484,1.0235150248296794,0.9691075514874142,0.34932054356514786,13.2296587044687,2.755539812614449E-4,0.3575348248205994,0.20300751879699247
DM_peso_familia_150380,n,42,2502,2369,133,117,2,96.96074292950611,0.2,cod_banheiro_domic_fam=s@racacor_cidacs_M=preto;pardo@age_M=[20;40),961,34,0.007550634152949432,1.0200525633655826,0.9658291457286432,0.3976818545163869,11.831787151327351,5.822808081010766E-4,0.40565639510341917,0.2556390977443609
DM_peso_familia_150380,n,42,2502,2369,133,117,3,96.96074292950611,0.2,cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@estcivmae=solteira,803,28,0.006464372866215435,1.0205558256236924,0.9663056558363418,0.33213429256594723,9.36472759086189,0.0022120087058938864,0.33896158716758124,0.21052631578947367
