base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_522185,s,42,3089,261,2828,113,0,94.6360153256705,0.3,female=s@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,115,945,0.008234715001308438,1.2840128677799465,0.10849056603773585,0.34315312398834574,12.013757542519063,5.28092807523306E-4,0.44061302681992337,0.3341584158415842
DM_peso_familia_522185,s,42,3089,261,2828,113,1,94.6360153256705,0.3,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital@bf_baby=n@primeiraGestacao=s,79,568,0.007877239813660165,1.4451076882990757,0.12210200927357033,0.20945289737779216,14.964693399043082,1.095416967329399E-4,0.30268199233716475,0.20084865629420084
DM_peso_familia_522185,s,42,3089,261,2828,113,2,94.6360153256705,0.3,cod_agua_canalizada_fam=s@val_desp_transpor_fam_eq=0@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s,105,860,0.007595954734900865,1.287773211839676,0.10880829015544041,0.3123988345742959,10.726364215575213,0.0010561977072839346,0.40229885057471265,0.3041018387553041
DM_peso_familia_522185,s,42,3089,261,2828,113,3,94.6360153256705,0.3,cod_abaste_agua_domic_fam_eq=redePublica@consultas=1-3,34,144,0.0061379673967118355,2.260665547376125,0.19101123595505617,0.05762382648106183,27.70489928905492,1.413043888565113E-7,0.13026819923371646,0.05091937765205092
DM_peso_familia_522185,s,42,3089,261,2828,113,4,94.6360153256705,0.3,cod_agua_canalizada_fam=s@female=s@qtd_comodos_dormitorio_fam=[2;3]@val_desp_transpor_fam_eq=0@social_assistence_M=n,71,552,0.00594387650033992,1.3488004526361754,0.11396468699839486,0.2016833926837164,8.762500678409166,0.003074871548964131,0.2720306513409962,0.19519094766619519
DM_peso_familia_522185,s,42,3089,261,2828,113,5,94.6360153256705,0.3,val_desp_aluguel_fam_eq=0@consultas=4-6@cct_M=n,71,562,0.0056703466733795,1.3274923886134868,0.11216429699842022,0.204920686306248,7.880554551886112,0.004996915518890921,0.2720306513409962,0.19872701555869873
DM_peso_familia_522185,s,42,3089,261,2828,113,6,94.6360153256705,0.3,cod_especie_domic_fam_eq=partPerm@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=0,56,427,0.004917353643988459,1.3722027874951412,0.11594202898550725,0.15636128196827453,7.31999817069843,0.006819148165208011,0.21455938697318008,0.15099009900990099
DM_peso_familia_522185,s,42,3089,261,2828,113,7,94.6360153256705,0.3,cod_especie_domic_fam_eq=partPerm@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=0,117,1108,0.004368931580967812,1.1303870513722731,0.09551020408163265,0.39656846876011653,3.1852103587077156,0.07430743261897221,0.4482758620689655,0.3917963224893918
DM_peso_familia_522185,s,42,3089,261,2828,113,8,94.6360153256705,0.3,ses_5cat=Richest@cct_M=n,41,290,0.0042190665799895005,1.4659976154923546,0.12386706948640483,0.10715441890579476,7.4298514597464385,0.0064150636915992765,0.15708812260536398,0.10254596888260255
DM_peso_familia_522185,s,42,3089,261,2828,113,9,94.6360153256705,0.3,cod_especie_domic_fam_eq=partPerm@val_desp_alimentacao_fam_eq=(0;100]@consultas=4-6,39,279,0.0039271966305317344,1.4514928070555917,0.12264150943396226,0.10294593719650372,6.669162142394587,0.009809529365531033,0.14942528735632185,0.09865629420084866

DM_peso_familia_522185,n,42,3089,2828,261,116,0,94.34229137199435,0.4,cod_banheiro_domic_fam=s@consultas=>6@racacor_cidacs_M=preto;pardo,1462,90,0.013316186541473133,1.0289497331544641,0.9420103092783505,0.5024279702168987,28.324599996235992,1.0258401927920602E-7,0.516973125884017,0.3448275862068966
DM_peso_familia_522185,n,42,3089,2828,261,116,1,94.34229137199435,0.4,csection=Natural@primeiraGestacao=n,1303,87,0.009856191431473817,1.0239249336033296,0.9374100719424461,0.4499838135318873,15.67399521535028,7.52517337047065E-5,0.46074964639321075,0.3333333333333333
DM_peso_familia_522185,n,42,3089,2828,261,116,2,94.34229137199435,0.4,female=n@primeiraGestacao=n,1078,71,0.008443792397778174,1.0247955604959975,0.938207136640557,0.37196503722887664,12.187733927801455,4.810478473001867E-4,0.3811881188118812,0.2720306513409962
DM_peso_familia_522185,n,42,3089,2828,261,116,3,94.34229137199435,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@locnasc=hospital@age_M=[20;40)@partoCesarioAnterior=s,660,33,0.008272548054002947,1.0402774971374689,0.9523809523809523,0.22434444804143736,15.704646959299298,7.404204051209007E-5,0.2333804809052334,0.12643678160919541
DM_peso_familia_522185,n,42,3089,2828,261,116,4,94.34229137199435,0.4,cod_material_piso_fam=maci@primeiraGestacao=n,1144,79,0.007878078219260018,1.0217345294861222,0.9354047424366312,0.39592101003561025,10.362680530586877,0.0012858835713521755,0.4045261669024045,0.30268199233716475
DM_peso_familia_522185,n,42,3089,2828,261,116,5,94.34229137199435,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=(20;65)@val_desp_transpor_fam_eq=0,667,36,0.007574889794203912,1.0363561097016023,0.9487908961593172,0.2275817416639689,13.03456380112304,3.0579444020018E-4,0.23585572842998587,0.13793103448275862
DM_peso_familia_522185,n,42,3089,2828,261,116,6,94.34229137199435,0.4,qtd_comodos_dormitorio_fam=<=1@val_desp_energia_fam_eq=(20;65),692,44,0.0058877033251480354,1.0269913443207674,0.9402173913043478,0.23826481061832308,7.627140103614163,0.005749640210128915,0.2446958981612447,0.1685823754789272
DM_peso_familia_522185,n,42,3089,2828,261,116,7,94.34229137199435,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@mesprenat=[1;3]@tpnascassi=medico,847,59,0.005681769949677844,1.0211598146569623,0.934878587196468,0.2932988022013597,6.219493047418786,0.012635128630049675,0.2995049504950495,0.2260536398467433
DM_peso_familia_522185,n,42,3089,2828,261,116,8,94.34229137199435,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@val_desp_energia_fam_eq=(20;65),684,44,0.005668879463579708,1.0262737615990798,0.9395604395604396,0.23567497572029783,7.124209926402103,0.007604991969752284,0.24186704384724186,0.1685823754789272
DM_peso_familia_522185,n,42,3089,2828,261,116,9,94.34229137199435,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(17;40),528,30,0.0055510834767967645,1.0335660294140012,0.946236559139785,0.18064098413726126,8.313785235791189,0.003934530911118617,0.1867043847241867,0.11494252873563218
