base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_354370,s,42,294,28,266,100,0,100.0,0.4,cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=total@qtd_comodos_dormitorio_fam=[2;3]@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel@cod_sabe_ler_escrever_memb_eq_M=s,16,64,0.028506640751538716,2.1,0.2,0.272108843537415,13.99862272503689,1.8294459002554664E-4,0.5714285714285714,0.24060150375939848
DM_peso_familia_354370,s,42,294,28,266,100,1,100.0,0.4,cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=total@qtd_comodos_dormitorio_fam=[2;3]@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel@consultas=4-6,10,15,0.025915127955944285,4.200000000000001,0.4,0.08503401360544217,29.45177069066719,5.732564023475106E-8,0.35714285714285715,0.05639097744360902
DM_peso_familia_354370,s,42,294,28,266,100,2,100.0,0.4,cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=total@val_desp_energia_fam_eq=>= 65@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel@age_M=[20;40),14,55,0.02526724975704568,2.130434782608696,0.2028985507246377,0.23469387755102042,12.127780320366133,4.967621279143852E-4,0.5,0.20676691729323307
DM_peso_familia_354370,s,42,294,28,266,100,3,100.0,0.4,val_desp_transpor_fam_eq=0@consultas=4-6@age_M=[20;40),12,48,0.021379980563654036,2.0999999999999996,0.2,0.20408163265306123,9.60161943319838,0.0019440584341867684,0.42857142857142855,0.18045112781954886
DM_peso_familia_354370,s,42,294,28,266,100,4,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_dormitorio_fam=[2;3]@val_desp_energia_fam_eq=>= 65@consultas=4-6@age_M=[20;40),8,15,0.019760285066407517,3.6521739130434785,0.34782608695652173,0.0782312925170068,18.475077473886863,1.7214069022442047E-5,0.2857142857142857,0.05639097744360902
DM_peso_familia_354370,s,42,294,28,266,100,5,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_especie_domic_fam_eq=partPerm@val_desp_alimentacao_fam_eq=(100;300),12,65,0.015873015873015876,1.6363636363636362,0.15584415584415584,0.2619047619047619,4.44698255903689,0.03496297229770862,0.42857142857142855,0.24436090225563908
DM_peso_familia_354370,s,42,294,28,266,100,6,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_piso_fam=maci@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(100;300),6,8,0.015873015873015872,4.5,0.42857142857142855,0.047619047619047616,18.95526315789474,1.3381961336600412E-5,0.21428571428571427,0.03007518796992481
DM_peso_familia_354370,s,42,294,28,266,100,7,100.0,0.4,cod_especie_domic_fam_eq=partPerm@female=s@qtd_familias_domic_fam=<=1,17,115,0.015063168124392614,1.3522727272727273,0.12878787878787878,0.4489795918367347,3.1292530568846355,0.07689896625941794,0.6071428571428571,0.4323308270676692
DM_peso_familia_354370,s,42,294,28,266,100,8,100.0,0.4,cod_material_piso_fam=maci@female=s@val_desp_alimentacao_fam_eq=(100;300),5,2,0.01473922902494331,7.500000000000002,0.7142857142857143,0.023809523809523808,31.89088575096277,1.630805679386782E-8,0.17857142857142858,0.007518796992481203
DM_peso_familia_354370,s,42,294,28,266,100,9,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@bf_baby=n@partoCesarioAnterior=s,9,41,0.014415289925494006,1.8900000000000003,0.18,0.17006802721088435,5.023239861949957,0.0250093325965286,0.32142857142857145,0.15413533834586465
