base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_316810,s,42,119,10,109,96,0,100.0,0.4,qtd_familias_domic_fam=<=1@consultas=4-6@age_M=< 20,4,2,0.029376456464938912,7.933333333333333,0.6666666666666666,0.05042016806722689,27.866179535059945,1.3000239162952454E-7,0.4,0.01834862385321101
DM_peso_familia_316810,s,42,119,10,109,96,1,100.0,0.4,cod_especie_domic_fam_eq=partImpr@val_desp_aluguel_fam_eq=0@estcivmae=solteira@age_M=< 20,4,2,0.029376456464938912,7.933333333333333,0.6666666666666666,0.05042016806722689,27.866179535059945,1.3000239162952454E-7,0.4,0.01834862385321101
DM_peso_familia_316810,s,42,119,10,109,96,2,100.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@age_M=< 20,5,14,0.028599675164183314,3.1315789473684212,0.2631578947368421,0.15966386554621848,9.424903428295508,0.00214058370752912,0.5,0.12844036697247707
DM_peso_familia_316810,s,42,119,10,109,96,3,100.0,0.4,qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=>= 40@bf_baby=n,5,14,0.028599675164183314,3.1315789473684212,0.2631578947368421,0.15966386554621848,9.424903428295508,0.00214058370752912,0.5,0.12844036697247707
DM_peso_familia_316810,s,42,119,10,109,96,4,100.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@estcivmae=solteira,5,16,0.02718734552644587,2.833333333333333,0.23809523809523808,0.17647058823529413,7.863149847094802,0.005045242432540342,0.5,0.14678899082568808
DM_peso_familia_316810,s,42,119,10,109,96,5,100.0,0.4,female=s@val_desp_energia_fam_eq=>= 65@csection=C-section@hh_income_exp=>= 512,3,4,0.020266930301532378,5.1,0.42857142857142855,0.058823529411764705,11.47012614678899,7.072387982522965E-4,0.3,0.03669724770642202
DM_peso_familia_316810,s,42,119,10,109,96,6,100.0,0.4,female=s@hh_income_exp=>= 512,4,17,0.018783984181908055,2.266666666666666,0.19047619047619047,0.17647058823529413,3.753516819571865,0.052696527810120575,0.4,0.1559633027522936
DM_peso_familia_316810,s,42,119,10,109,96,7,100.0,0.4,val_desp_energia_fam_eq=>= 65@hh_income_exp=>= 512,4,18,0.018077819363039333,2.163636363636363,0.18181818181818182,0.18487394957983194,3.3527871164114424,0.06709132750054847,0.4,0.1651376146788991
DM_peso_familia_316810,s,42,119,10,109,96,8,100.0,0.4,val_desp_alimentacao_fam_eq=>= 300@hh_income_exp=>= 512@racacor_cidacs_M=branco@social_assistence_M=n,4,19,0.017371654544170608,2.069565217391304,0.17391304347826086,0.19327731092436976,2.9922068209014756,0.08366607743899046,0.4,0.1743119266055046
DM_peso_familia_316810,s,42,119,10,109,96,9,100.0,0.4,female=n@val_desp_energia_fam_eq=(0;20],3,11,0.015323776569451308,2.55,0.21428571428571427,0.11764705882352941,3.4972171253822633,0.06147204415801233,0.3,0.10091743119266056

DM_peso_familia_316810,n,42,119,109,10,95,0,95.41284403669725,0.2,val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel,57,1,0.032554198149848175,1.07291996203733,0.9827586206896551,0.48739495798319327,6.557895405583414,0.010441979153452352,0.5229357798165137,0.1
DM_peso_familia_316810,n,42,119,109,10,95,1,95.41284403669725,0.2,female=s@estcivmae=casada/uniEstavel@social_assistence_M=n,35,0,0.02471576866040535,1.0917431192660552,1.0,0.29411764705882354,4.548929663608563,0.03293933120079329,0.3211009174311927,0.0
DM_peso_familia_316810,n,42,119,109,10,95,2,95.41284403669725,0.2,hh_income_exp=(185;512)@age_M=[20;40)@social_assistence_M=n,43,1,0.02266789068568606,1.066930775646372,0.9772727272727273,0.3697478991596639,3.408918265221018,0.06484494108041494,0.3944954128440367,0.1
DM_peso_familia_316810,n,42,119,109,10,95,3,95.41284403669725,0.2,val_desp_agua_esgoto_fam_eq=(17;40),31,0,0.021891109384930454,1.091743119266055,1.0,0.2605042016806723,3.8459132610508755,0.049867357225741094,0.28440366972477066,0.0
DM_peso_familia_316810,n,42,119,109,10,95,4,95.41284403669725,0.2,val_desp_energia_fam_eq=(20;65)@csection=C-section,41,1,0.021255561047948596,1.0657492354740061,0.9761904761904762,0.35294117647058826,3.0585348901862663,0.08031405620342036,0.3761467889908257,0.1
DM_peso_familia_316810,n,42,119,109,10,95,5,95.41284403669725,0.2,consultas=>6@cct_M=n,65,3,0.022809123649459827,1.0435779816513762,0.9558823529411765,0.5714285714285714,3.284327217125383,0.06994428888724957,0.5963302752293578,0.3
DM_peso_familia_316810,n,42,119,109,10,95,6,95.41284403669725,0.2,val_desp_alimentacao_fam_eq=(100;300)@cct_M=n,39,1,0.01984323141021115,1.0644495412844035,0.975,0.33613445378151263,2.7280103936824993,0.09860205117675325,0.3577981651376147,0.1
DM_peso_familia_316810,n,42,119,109,10,95,7,95.41284403669725,0.2,cod_agua_canalizada_fam=s,43,2,0.014970694160016979,1.0432212028542305,0.9555555555555556,0.37815126050420167,1.473492575143951,0.22479545148115965,0.3944954128440367,0.2
DM_peso_familia_316810,n,42,119,109,10,95,8,95.41284403669725,0.2,val_desp_medicamentos_fam_eq=0@primeiraGestacao=s,31,1,0.01419391285926136,1.057626146788991,0.96875,0.2689075630252101,1.5843216149952553,0.20813929633106265,0.28440366972477066,0.1
DM_peso_familia_316810,n,42,119,109,10,95,9,95.41284403669725,0.2,cod_material_piso_fam=cepeca,17,0,0.012004801920768311,1.091743119266055,1.0,0.14285714285714285,1.8195718654434252,0.1773642472294884,0.1559633027522936,0.0
