base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_210637,s,42,634,29,605,104,0,100.0,0.4,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=parcial@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=n,12,52,0.014310023982724478,4.099137931034483,0.1875,0.10094637223974763,32.77319714218576,1.0356300927938378E-8,0.41379310344827586,0.0859504132231405
DM_peso_familia_210637,s,42,634,29,605,104,1,100.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@female=s@val_desp_aluguel_fam_eq=0,14,101,0.01378509090547224,2.6614692653673164,0.12173913043478261,0.18138801261829654,18.58861306842399,1.6218643396737065E-5,0.4827586206896552,0.1669421487603306
DM_peso_familia_210637,s,42,634,29,605,104,2,100.0,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@female=s@locnasc=hospital@estcivmae=casada/uniEstavel,11,64,0.0119391177143767,3.206436781609195,0.14666666666666667,0.11829652996845426,19.85017381355006,8.375511705960292E-6,0.3793103448275862,0.10578512396694215
DM_peso_familia_210637,s,42,634,29,605,104,3,100.0,0.4,cod_material_piso_fam=cepeca@social_assistence_M=n@partoNormalApenas=s,18,213,0.011725163948292847,1.7035378414688758,0.07792207792207792,0.3643533123028391,8.622113565196328,0.003321062722519641,0.6206896551724138,0.35206611570247937
DM_peso_familia_210637,s,42,634,29,605,104,4,100.0,0.4,cod_material_domic_fam_eq=outros@val_desp_agua_esgoto_fam_eq=0,17,197,0.011374379285294906,1.7367064131485659,0.0794392523364486,0.33753943217665616,8.403984931366642,0.003743993912698307,0.5862068965517241,0.3256198347107438
DM_peso_familia_210637,s,42,634,29,605,104,5,100.0,0.4,qtd_comodos_dormitorio_fam=[2;3]@cct_M=n,22,318,0.010170267392450917,1.414604462474645,0.06470588235294118,0.5362776025236593,6.041314043998907,0.01397487866359437,0.7586206896551724,0.5256198347107438
DM_peso_familia_210637,s,42,634,29,605,104,6,100.0,0.4,qtd_comodos_dormitorio_fam=[2;3]@escolaridade_eq_M=ate9ano,10,90,0.008558150643353999,2.186206896551724,0.1,0.15772870662460567,8.007768573694396,0.004657709640087826,0.3448275862068966,0.1487603305785124
DM_peso_familia_210637,s,42,634,29,605,104,7,100.0,0.4,val_desp_energia_fam_eq=0@csection=Natural@consultas=1-3@cct_M=n,6,15,0.007948631193463961,6.246305418719212,0.2857142857142857,0.033123028391167195,28.65483031647688,8.649796290338685E-8,0.20689655172413793,0.024793388429752067
DM_peso_familia_210637,s,42,634,29,605,104,8,100.0,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_energia_fam_eq=0@cct_M=n,9,80,0.007774482779209664,2.21077101898489,0.10112359550561797,0.14037854889589904,7.275275097016644,0.006991018518404113,0.3103448275862069,0.1322314049586777
DM_peso_familia_210637,s,42,634,29,605,104,9,100.0,0.4,qtd_comodos_dormitorio_fam=[2;3]@csection=C-section@cct_M=n,10,101,0.007764531441252275,1.9695557626592108,0.09009009009009009,0.1750788643533123,6.06315617576429,0.013803078297183191,0.3448275862068966,0.1669421487603306

DM_peso_familia_210637,n,42,634,605,29,113,0,92.72727272727272,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@csection=Natural@escolaridade_eq_M=ate5Ano,180,1,0.011481356168336851,1.0421441943290262,0.994475138121547,0.2854889589905363,9.386474813826649,0.0021859212909833836,0.2975206611570248,0.034482758620689655
DM_peso_familia_210637,n,42,634,605,29,113,1,92.72727272727272,0.3,female=n@qtd_familias_domic_fam=<=1,261,6,0.009799580053538195,1.024384808245891,0.9775280898876404,0.42113564668769715,5.721771646855017,0.016755815087384773,0.43140495867768597,0.20689655172413793
DM_peso_familia_210637,n,42,634,605,29,113,2,92.72727272727272,0.3,cod_calcamento_domic_fam=total,140,1,0.008595468160694213,1.040501729089737,0.9929078014184397,0.222397476340694,6.2053453535144305,0.012736509712178212,0.23140495867768596,0.034482758620689655
DM_peso_familia_210637,n,42,634,605,29,113,3,92.72727272727272,0.3,val_desp_energia_fam_eq=(20;65)@csection=Natural,139,1,0.008523320960503155,1.0404486422668242,0.9928571428571429,0.22082018927444794,6.132755039054331,0.013269992985529222,0.22975206611570248,0.034482758620689655
DM_peso_familia_210637,n,42,634,605,29,113,4,92.72727272727272,0.3,female=n@csection=Natural@racacor_cidacs_M=preto;pardo,175,3,0.008110340435271524,1.0302720772587988,0.9831460674157303,0.2807570977917981,4.7313626861445,0.0296174111343519,0.2892561983471074,0.10344827586206896
DM_peso_familia_210637,n,42,634,605,29,113,5,92.72727272727272,0.3,val_desp_alimentacao_fam_eq=(0;100]@bf_baby=n,163,2,0.008749713899033746,1.0352316553969447,0.9878787878787879,0.26025236593059936,5.7759554523703,0.016246885360959862,0.2694214876033058,0.06896551724137931
DM_peso_familia_210637,n,42,634,605,29,113,6,92.72727272727272,0.3,val_desp_medicamentos_fam_eq=0@locnasc=hospital@bf_baby=n,311,10,0.007386380598871541,1.015287968898844,0.9688473520249221,0.5063091482649842,3.170347813689923,0.07498647575226736,0.5140495867768595,0.3448275862068966
DM_peso_familia_210637,n,42,634,605,29,113,7,92.72727272727272,0.3,cod_abaste_agua_domic_fam_eq=poco;nasce@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,184,4,0.007254525370936128,1.0256374186741695,0.9787234042553191,0.29652996845425866,3.66452945332907,0.05558233598859563,0.30413223140495865,0.13793103448275862
DM_peso_familia_210637,n,42,634,605,29,113,8,92.72727272727272,0.3,cod_escoa_sanitario_domic_fam_eq=fossaSept@cod_material_domic_fam_eq=tijolo;alvenaria,145,3,0.005945924429539559,1.0266919812374358,0.9797297297297297,0.2334384858044164,2.8696815304269143,0.09026272941416835,0.2396694214876033,0.10344827586206896
