base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_311170,s,42,155,11,144,91,0,100.0,0.4,qtd_comodos_domic_fam_eq=[6a5]@val_desp_medicamentos_fam_eq=0@consultas=4-6@age_M=[20;40)@primeiraGestacao=n,6,4,0.03413111342351717,8.454545454545455,0.6,0.06451612903225806,45.377046325322176,1.6252776902092592E-11,0.5454545454545454,0.027777777777777776
DM_peso_familia_311170,s,42,155,11,144,91,1,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@qtd_comodos_domic_fam_eq=[6a5]@age_M=[20;40),9,62,0.025556711758584805,1.7861715749039693,0.1267605633802817,0.45806451612903226,6.185511638856711,0.012880045679648067,0.8181818181818182,0.4305555555555556
DM_peso_familia_311170,s,42,155,11,144,91,2,100.0,0.4,qtd_comodos_domic_fam_eq=[6a5]@tpnascassi=medico@primeiraGestacao=n,7,39,0.02409989594172737,2.144268774703557,0.15217391304347827,0.2967741935483871,6.542584173405373,0.010532224864109097,0.6363636363636364,0.2708333333333333
DM_peso_familia_311170,s,42,155,11,144,91,3,100.0,0.4,cod_calcamento_domic_fam=nExiste@cod_destino_lixo_domic_fam_eq=coletado@val_desp_alimentacao_fam_eq=>= 300@escolaridade_eq_M=ate9ano,4,1,0.023517169614984394,11.272727272727273,0.8,0.03225806451612903,41.64972643097643,1.0918066450926744E-10,0.36363636363636365,0.006944444444444444
DM_peso_familia_311170,s,42,155,11,144,91,4,100.0,0.4,cod_calcamento_domic_fam=nExiste@cod_destino_lixo_domic_fam_eq=coletado@consultas=4-6@racacor_cidacs_M=preto;pardo,4,1,0.023517169614984394,11.272727272727273,0.8,0.03225806451612903,41.64972643097643,1.0918066450926744E-10,0.36363636363636365,0.006944444444444444
DM_peso_familia_311170,s,42,155,11,144,91,5,100.0,0.4,cod_agua_canalizada_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=[2;3]@val_desp_agua_esgoto_fam_eq=0@val_desp_aluguel_fam_eq=0@hh_income_exp=(185;512)@cod_sabe_ler_escrever_memb_eq_M=s,8,38,0.03055150884495317,2.450592885375494,0.17391304347826086,0.2967741935483871,10.514395551042938,0.0011844816903042732,0.7272727272727273,0.2638888888888889
DM_peso_familia_311170,s,42,155,11,144,91,6,100.0,0.4,cod_abaste_agua_domic_fam_eq=outros@qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=(0;24]@csection=C-section,4,4,0.02214360041623309,7.045454545454545,0.5,0.05161290322580645,23.550084175084173,1.217041015744158E-6,0.36363636363636365,0.027777777777777776
DM_peso_familia_311170,s,42,155,11,144,91,7,100.0,0.4,female=n@qtd_comodos_dormitorio_fam=[2;3]@val_desp_agua_esgoto_fam_eq=0@bf_baby=s,4,12,0.018480749219562952,3.5227272727272725,0.25,0.1032258064516129,8.673765533028122,0.003228234561501342,0.36363636363636365,0.08333333333333333
DM_peso_familia_311170,s,42,155,11,144,91,8,100.0,0.4,cod_abaste_agua_domic_fam_eq=outros@qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=(0;24]@hh_income_exp=(185;512)@bf_baby=s,3,3,0.016607700312174817,7.045454545454545,0.5,0.03870967741935484,17.4254817470002,2.9879341878480403E-5,0.2727272727272727,0.020833333333333332
DM_peso_familia_311170,s,42,155,11,144,91,9,100.0,0.4,female=n@val_desp_agua_esgoto_fam_eq=0@hh_income_exp=(185;512),6,43,0.01627471383975026,1.725417439703154,0.12244897959183673,0.3161290322580645,2.880236106735432,0.08967287244083733,0.5454545454545454,0.2986111111111111

DM_peso_familia_311170,n,42,155,144,11,95,0,95.83333333333334,0.3,val_desp_medicamentos_fam_eq=0@consultas=>6,122,2,0.04387096774193547,1.0590277777777777,0.9838709677419355,0.8,28.279671717171716,1.0499281155595952E-7,0.8472222222222222,0.18181818181818182
DM_peso_familia_311170,n,42,155,144,11,95,1,95.83333333333334,0.3,cod_calcamento_domic_fam=nExiste@qtd_comodos_dormitorio_fam=<=1,55,0,0.025182101977107168,1.0763888888888888,1.0,0.3548387096774194,6.512152777777779,0.010713972422024876,0.3819444444444444,0.0
