base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_315750,s,42,229,13,216,101,0,100.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=0@val_desp_medicamentos_fam_eq=0@locnasc=hospital@estcivmae=casada/uniEstavel@cod_sabe_ler_escrever_memb_eq_M=s,8,49,0.020804332487938827,2.4723346828609984,0.14035087719298245,0.24890829694323144,9.901125776036528,0.0016517769489365897,0.6153846153846154,0.22685185185185186
DM_peso_familia_315750,s,42,229,13,216,101,1,100.0,0.4,female=s@val_desp_agua_esgoto_fam_eq=0@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel@hh_income_exp=(185;512)@cod_sabe_ler_escrever_memb_eq_M=s,6,18,0.0202513300661696,4.403846153846154,0.25,0.10480349344978165,18.694863977485923,1.5339510730405514E-5,0.46153846153846156,0.08333333333333333
DM_peso_familia_315750,s,42,229,13,216,101,2,100.0,0.4,val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=medio,6,26,0.018268148967410996,3.3028846153846154,0.1875,0.13973799126637554,11.87280110670022,5.695967974659322E-4,0.46153846153846156,0.12037037037037036
DM_peso_familia_315750,s,42,229,13,216,101,3,100.0,0.4,val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=s,7,52,0.01594172498617494,2.0899608865710557,0.11864406779661017,0.2576419213973799,5.682638125509511,0.01713358687774391,0.5384615384615384,0.24074074074074073
DM_peso_familia_315750,s,42,229,13,216,101,4,100.0,0.4,cod_calcamento_domic_fam=nExiste@val_desp_agua_esgoto_fam_eq=0@escolaridade_eq_M=medio,4,5,0.015236170172193511,7.829059829059829,0.4444444444444444,0.039301310043668124,26.294610816138594,2.931054279287082E-7,0.3076923076923077,0.023148148148148147
DM_peso_familia_315750,s,42,229,13,216,101,5,100.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@ses_5cat=Poorest@social_assistence_M=n,4,15,0.012757193798745256,3.708502024291498,0.21052631578947367,0.08296943231441048,9.147822280059122,0.0024901425371915975,0.3076923076923077,0.06944444444444445
DM_peso_familia_315750,s,42,229,13,216,101,6,100.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@val_desp_gas_fam_eq=0@cct_M=n@social_assistence_M=n,4,16,0.012509296161400433,3.523076923076923,0.2,0.08733624454148471,8.395948690685533,0.003760581948841102,0.3076923076923077,0.07407407407407407
DM_peso_familia_315750,s,42,229,13,216,101,7,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=vala@val_desp_alimentacao_fam_eq=(100;300)@val_desp_gas_fam_eq=0,3,1,0.012108846131843404,13.211538461538462,0.75,0.017467248908296942,36.537877888572325,1.4972821871239717E-9,0.23076923076923078,0.004629629629629629
DM_peso_familia_315750,s,42,229,13,216,101,8,100.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@tpnascassi=medico,7,69,0.011727465151312903,1.6224696356275303,0.09210526315789473,0.3318777292576419,2.6526722081095144,0.10337598892085831,0.5384615384615384,0.3194444444444444
DM_peso_familia_315750,s,42,229,13,216,101,9,100.0,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@cod_material_piso_fam=maci@mesprenat=[1;3],4,20,0.011517705612021128,2.9358974358974357,0.16666666666666666,0.10480349344978165,6.047100039376461,0.013929155548281336,0.3076923076923077,0.09259259259259259

DM_peso_familia_315750,n,42,229,216,13,103,0,92.12962962962963,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@val_desp_gas_fam_eq=(24;45),80,1,0.015712896397856627,1.0470964791952446,0.9876543209876543,0.3537117903930131,4.618979853547755,0.03162003853909234,0.37037037037037035,0.07692307692307693
DM_peso_familia_315750,n,42,229,216,13,103,1,92.12962962962963,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[6a5],58,0,0.01437806296599989,1.0601851851851851,1.0,0.25327510917030566,4.674734676196665,0.030609430674921834,0.26851851851851855,0.0
