base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_261610,s,42,511,39,472,105,0,94.87179487179486,0.3,cod_agua_canalizada_fam=s@qtd_familias_domic_fam=<=1@val_desp_gas_fam_eq=(24;45)@estcivmae=casada/uniEstavel,18,64,0.022977853179177467,2.876172607879925,0.21951219512195122,0.16046966731898238,28.408326497174404,9.824186497642273E-8,0.46153846153846156,0.13559322033898305
DM_peso_familia_261610,s,42,511,39,472,105,1,94.87179487179486,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@consultas=4-6,18,66,0.02267914108784816,2.8076923076923075,0.21428571428571427,0.1643835616438356,27.14213082693911,1.8903307863471497E-7,0.46153846153846156,0.13983050847457626
DM_peso_familia_261610,s,42,511,39,472,105,2,94.87179487179486,0.3,cod_abaste_agua_domic_fam_eq=redePublica@qtd_familias_domic_fam=<=1@estcivmae=casada/uniEstavel,18,103,0.017152967398255982,1.9491417673235858,0.1487603305785124,0.23679060665362034,11.801207375355473,5.919232103478445E-4,0.46153846153846156,0.21822033898305085
DM_peso_familia_261610,s,42,511,39,472,105,3,94.87179487179486,0.3,val_desp_alimentacao_fam_eq=(100;300)@val_desp_gas_fam_eq=(24;45)@estcivmae=casada/uniEstavel,15,69,0.01680829960056832,2.33974358974359,0.17857142857142858,0.1643835616438356,14.908649170709815,1.1284442917391946E-4,0.38461538461538464,0.1461864406779661
DM_peso_familia_261610,s,42,511,39,472,105,4,94.87179487179486,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_gas_fam_eq=(24;45)@val_desp_transpor_fam_eq=(0;12],17,94,0.0166895806924759,2.006699006699007,0.15315315315315314,0.2172211350293542,11.874238731887033,5.691572923686161E-4,0.4358974358974359,0.19915254237288135
DM_peso_familia_261610,s,42,511,39,472,105,5,94.87179487179486,0.3,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_agua_esgoto_fam_eq=(0;17]@locnasc=hospital@partoNormalApenas=s,14,74,0.01425392825548309,2.0844988344988344,0.1590909090909091,0.17221135029354206,10.331038798154738,0.0013081156230312363,0.358974358974359,0.15677966101694915
DM_peso_familia_261610,s,42,511,39,472,105,6,94.87179487179486,0.3,cod_iluminacao_domic_fam_eq=eletricidade@female=s@hh_income_exp=(185;512)@partoNormalApenas=s,12,54,0.01362586693525224,2.382284382284382,0.18181818181818182,0.12915851272015655,11.96526262729843,5.420156898345851E-4,0.3076923076923077,0.11440677966101695
DM_peso_familia_261610,s,42,511,39,472,105,7,94.87179487179486,0.3,val_desp_agua_esgoto_fam_eq=(0;17]@csection=Natural@hh_income_exp=(185;512)@bf_baby=s,9,29,0.011936994726582694,3.1032388663967616,0.23684210526315788,0.07436399217221135,15.005247448182791,1.072126409352725E-4,0.23076923076923078,0.0614406779661017
DM_peso_familia_261610,s,42,511,39,472,105,8,94.87179487179486,0.3,cod_iluminacao_domic_fam_eq=eletricidade@female=s@val_desp_medicamentos_fam_eq=(0;26],14,91,0.01171487547918398,1.7470085470085472,0.13333333333333333,0.2054794520547945,6.093375131751812,0.013568964562651553,0.358974358974359,0.19279661016949154
DM_peso_familia_261610,s,42,511,39,472,105,9,94.87179487179486,0.3,val_desp_medicamentos_fam_eq=(0;26]@hh_income_exp=(185;512),17,128,0.011611475139877682,1.536162687886826,0.11724137931034483,0.2837573385518591,4.8086547930144325,0.028317141836940007,0.4358974358974359,0.2711864406779661

DM_peso_familia_261610,n,42,511,472,39,108,0,95.97457627118644,0.5,cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=>6,314,10,0.02882188717108162,1.049212701401967,0.9691358024691358,0.6340508806262231,25.95111998818934,3.5017222188571395E-7,0.6652542372881356,0.2564102564102564
DM_peso_familia_261610,n,42,511,472,39,108,1,95.97457627118644,0.5,val_desp_medicamentos_fam_eq=0@consultas=>6,156,4,0.01606917865663812,1.0555614406779663,0.975,0.3131115459882583,8.702782993520715,0.0031772460000609737,0.3305084745762712,0.10256410256410256
DM_peso_familia_261610,n,42,511,472,39,108,2,95.97457627118644,0.5,val_desp_gas_fam_eq=(0;24]@consultas=>6,125,2,0.01505432347455779,1.065577872681169,0.984251968503937,0.24853228962818003,8.796004376832549,0.0030189099629328586,0.2648305084745763,0.05128205128205128
DM_peso_familia_261610,n,42,511,472,39,108,3,95.97457627118644,0.5,cod_material_piso_fam=cepeca@consultas=>6@hh_income_exp=(0;185],120,2,0.014307543246234511,1.0648791330925258,0.9836065573770492,0.23874755381604695,8.164293287878746,0.004272311772990811,0.2542372881355932,0.05128205128205128
