base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_250640,s,42,787,49,738,110,0,89.79591836734694,0.4,cod_material_piso_fam=cepeca@csection=Natural@tpnascassi=medico,19,141,0.01148426866698204,1.9072704081632654,0.11875,0.20330368487928843,10.975906137195226,9.230411094053315E-4,0.3877551020408163,0.1910569105691057
DM_peso_familia_250640,s,42,787,49,738,110,1,89.79591836734694,0.4,cod_material_piso_fam=cepeca@tpnascassi=medico@social_assistence_M=n@bf_baby=n,15,84,0.011227555786615087,2.4335188620902906,0.15151515151515152,0.12579415501905972,15.451406932253299,8.465390088907565E-5,0.30612244897959184,0.11382113821138211
DM_peso_familia_250640,s,42,787,49,738,110,2,89.79591836734694,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@social_assistence_M=n@bf_baby=n,14,81,0.010273358853930369,2.366917293233083,0.14736842105263157,0.1207115628970775,13.403445019923275,2.511625826624453E-4,0.2857142857142857,0.10975609756097561
DM_peso_familia_250640,s,42,787,49,738,110,3,89.79591836734694,0.4,cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n@bf_baby=n,24,233,0.010163569697547021,1.4998808862066229,0.0933852140077821,0.32655654383735705,6.331473105828689,0.011861375418443343,0.4897959183673469,0.3157181571815718
DM_peso_familia_250640,s,42,787,49,738,110,4,89.79591836734694,0.4,cod_especie_domic_fam_eq=partPerm@csection=Natural@consultas=4-6@tpnascassi=medico,12,53,0.01010544602652054,2.965149136577708,0.18461538461538463,0.08259212198221093,18.166934041386053,2.023619566027257E-5,0.24489795918367346,0.07181571815718157
DM_peso_familia_250640,s,42,787,49,738,110,5,89.79591836734694,0.4,cod_calcamento_domic_fam=nExiste@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel@cct_M=n,22,179,0.012052589005907626,1.7579449690323894,0.10945273631840796,0.2554002541296061,10.296467219636321,0.0013328513404116116,0.4489795918367347,0.24254742547425473
DM_peso_familia_250640,s,42,787,49,738,110,6,89.79591836734694,0.4,locnasc=hospital@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate5Ano@cct_M=n,17,138,0.009338536478254483,1.7615536537195524,0.10967741935483871,0.19695044472681067,7.4324172501814525,0.006405923539811287,0.3469387755102041,0.18699186991869918
DM_peso_familia_250640,s,42,787,49,738,110,7,89.79591836734694,0.4,val_desp_medicamentos_fam_eq=0@locnasc=hospital@racacor_cidacs_M=preto;pardo@cct_M=n,28,306,0.009154478186670626,1.3464499572284003,0.08383233532934131,0.4243964421855146,4.62427591916796,0.03152256373045914,0.5714285714285714,0.4146341463414634
DM_peso_familia_250640,s,42,787,49,738,110,8,89.79591836734694,0.4,cod_banheiro_domic_fam=s@val_desp_alimentacao_fam_eq=>= 300@val_desp_medicamentos_fam_eq=0@cct_M=n,10,47,0.008197052161151106,2.8177586824203367,0.17543859649122806,0.0724269377382465,13.481521278761582,2.40924389457553E-4,0.20408163265306123,0.06368563685636856
DM_peso_familia_250640,s,42,787,49,738,110,9,89.79591836734694,0.4,val_desp_gas_fam_eq=>= 45,9,37,0.007796644649635355,3.1424134871339837,0.1956521739130435,0.05844980940279543,14.888833101123504,1.1403603962856224E-4,0.1836734693877551,0.05013550135501355
