base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_171510,s,42,241,12,229,107,0,100.0,0.4,female=n@val_desp_aluguel_fam_eq=0@locnasc=hospital@social_assistence_M=n,9,65,0.022055405382138744,2.4425675675675675,0.12162162162162163,0.3070539419087137,11.645292001857259,6.436522960339142E-4,0.75,0.2838427947598253
DM_peso_familia_171510,s,42,241,12,229,107,1,100.0,0.4,val_desp_agua_esgoto_fam_eq=>= 40@val_desp_aluguel_fam_eq=0@locnasc=hospital,7,30,0.021401146674471863,3.7995495495495497,0.1891891891891892,0.15352697095435686,17.951910731049573,2.265568750992042E-5,0.5833333333333334,0.13100436681222707
DM_peso_familia_171510,s,42,241,12,229,107,2,100.0,0.4,cod_banheiro_domic_fam=s@qtd_comodos_dormitorio_fam=[2;3]@csection=C-section@social_assistence_M=n,6,19,0.019731065236480088,4.819999999999999,0.24,0.1037344398340249,21.329260067928185,3.867825848047346E-6,0.5,0.08296943231441048
DM_peso_familia_171510,s,42,241,12,229,107,3,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=fossaSept@val_desp_agua_esgoto_fam_eq=>= 40@val_desp_aluguel_fam_eq=0@csection=C-section@social_assistence_M=n,5,3,0.019094023863225493,12.552083333333334,0.625,0.03319502074688797,57.86520532295044,2.808864252301646E-14,0.4166666666666667,0.013100436681222707
DM_peso_familia_171510,s,42,241,12,229,107,4,100.0,0.4,female=n@locnasc=hospital@consultas=1-3@escolaridade_eq_M=ate9ano,5,4,0.018887415850278057,11.157407407407407,0.5555555555555556,0.03734439834024896,50.545567274283755,1.1642908859244017E-12,0.4166666666666667,0.017467248908296942
DM_peso_familia_171510,s,42,241,12,229,107,5,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@consultas=4-6@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,6,37,0.016012121003426253,2.8023255813953485,0.13953488372093023,0.17842323651452283,8.909073983462124,0.0028375711887903554,0.5,0.1615720524017467
DM_peso_familia_171510,s,42,241,12,229,107,6,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_gas_fam_eq=>= 45@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,7,58,0.015616122311943667,2.162820512820513,0.1076923076923077,0.2697095435684647,6.306506734713613,0.012029563165771306,0.5833333333333334,0.25327510917030566
DM_peso_familia_171510,s,42,241,12,229,107,7,100.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=4-6@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n@primeiraGestacao=s,4,3,0.015151254282811933,11.476190476190476,0.5714285714285714,0.029045643153526972,41.46214451891308,1.2017564721134022E-10,0.3333333333333333,0.013100436681222707
DM_peso_familia_171510,s,42,241,12,229,107,8,100.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=4-6@primeiraGestacao=s,4,14,0.012878566140390145,4.462962962962963,0.2222222222222222,0.07468879668049792,12.224360299359809,4.71695638953884E-4,0.3333333333333333,0.0611353711790393
DM_peso_familia_171510,s,42,241,12,229,107,9,100.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@racacor_cidacs_M=preto;pardo@cct_M=n@primeiraGestacao=s,4,14,0.012878566140390145,4.462962962962963,0.2222222222222222,0.07468879668049792,12.224360299359809,4.71695638953884E-4,0.3333333333333333,0.0611353711790393

DM_peso_familia_171510,n,42,241,229,12,109,0,97.37991266375546,0.3,female=s@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,94,0,0.019421153217058954,1.052401746724891,1.0,0.3900414937759336,8.075572587113449,0.00448659282681052,0.4104803493449782,0.0
