base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_310400,s,42,1814,162,1652,112,0,90.12345679012346,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=redeColet@racacor_cidacs_M=preto;pardo@social_assistence_M=n,77,545,0.011825821219013212,1.3861895121273473,0.12379421221864952,0.3428886438809261,13.843864319591964,1.9864428663218803E-4,0.47530864197530864,0.32990314769975787
DM_peso_familia_310400,s,42,1814,162,1652,112,1,90.12345679012346,0.3,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=cepeca@val_desp_transpor_fam_eq=0@social_assistence_M=n,74,537,0.010713560704504597,1.356165767513285,0.12111292962356793,0.3368246968026461,11.46099143474789,7.107237222333529E-4,0.4567901234567901,0.32506053268765134
DM_peso_familia_310400,s,42,1814,162,1652,112,2,90.12345679012346,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_banheiro_domic_fam=s@estcivmae=solteira@racacor_cidacs_M=preto;pardo,44,268,0.008895652945545427,1.579138968027857,0.14102564102564102,0.17199558985667035,12.393457775431845,4.3084068742471615E-4,0.2716049382716049,0.162227602905569
DM_peso_familia_310400,s,42,1814,162,1652,112,3,90.12345679012346,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_piso_fam=cepeca@estcivmae=solteira,49,323,0.008698120340509742,1.474943581574406,0.13172043010752688,0.20507166482910694,10.351516523478567,0.0012936836042676259,0.30246913580246915,0.19552058111380144
DM_peso_familia_310400,s,42,1814,162,1652,112,4,90.12345679012346,0.3,cod_material_piso_fam=cepeca@ses_5cat=Richest@social_assistence_M=n,44,274,0.00860026572693822,1.5493438931594068,0.13836477987421383,0.175303197353914,11.41107034740338,7.300775731365894E-4,0.2716049382716049,0.16585956416464892
DM_peso_familia_310400,s,42,1814,162,1652,112,5,90.12345679012346,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@female=s@cct_M=n@bf_baby=n,67,500,0.009020858227506505,1.3231650227535001,0.11816578483245149,0.3125689084895259,8.447098504324485,0.0036562629716939687,0.41358024691358025,0.3026634382566586
DM_peso_familia_310400,s,42,1814,162,1652,112,6,90.12345679012346,0.3,qtd_comodos_dormitorio_fam=[2;3]@csection=Natural@bf_baby=n,38,222,0.008148068009564228,1.6365622032288698,0.14615384615384616,0.14332965821389196,12.059971575521752,5.151607750163434E-4,0.2345679012345679,0.1343825665859564
DM_peso_familia_310400,s,42,1814,162,1652,112,7,90.12345679012346,0.3,val_desp_energia_fam_eq=>= 65@csection=Natural@cct_M=n,33,186,0.007410207755677086,1.6872991713174363,0.1506849315068493,0.1207276736493936,11.537648990123309,6.820083069832839E-4,0.2037037037037037,0.11259079903147699
DM_peso_familia_310400,s,42,1814,162,1652,112,8,90.12345679012346,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@csection=Natural@consultas=4-6@cct_M=n,24,105,0.006879604788919697,2.083261556129773,0.18604651162790697,0.0711135611907387,15.980807525921563,6.39879017789724E-5,0.14814814814814814,0.0635593220338983
DM_peso_familia_310400,s,42,1814,162,1652,112,9,90.12345679012346,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_energia_fam_eq=>= 65@consultas=4-6,34,207,0.00687838920365794,1.5797346447415603,0.14107883817427386,0.1328555678059537,9.159865213227445,0.002473807899582403,0.20987654320987653,0.12530266343825666

DM_peso_familia_310400,n,42,1814,1652,162,113,0,94.67312348668281,0.4,qtd_familias_domic_fam=<=1@consultas=>6,1079,79,0.013459567810816066,1.0231519234549005,0.9317789291882557,0.6383682469680264,17.502947373993393,2.8686263176869176E-5,0.6531476997578692,0.4876543209876543
DM_peso_familia_310400,n,42,1814,1652,162,113,1,94.67312348668281,0.4,qtd_familias_domic_fam=<=1@estcivmae=casada/uniEstavel@age_M=[20;40),755,52,0.0110636492598909,1.0273079681119504,0.9355638166047088,0.4448732083792723,11.054908426016397,8.84527145406544E-4,0.4570217917675545,0.32098765432098764
DM_peso_familia_310400,n,42,1814,1652,162,113,2,94.67312348668281,0.4,cod_material_piso_fam=maci@qtd_familias_domic_fam=<=1@locnasc=hospital@mesprenat=[1;3],558,33,0.010903799797969746,1.0367497941274075,0.9441624365482234,0.32579933847850057,12.07266517524486,5.116650231669073E-4,0.33777239709443097,0.2037037037037037
DM_peso_familia_310400,n,42,1814,1652,162,113,3,94.67312348668281,0.4,female=n@qtd_familias_domic_fam=<=1@estcivmae=casada/uniEstavel@primeiraGestacao=n,326,14,0.009020858227506513,1.052848597065945,0.9588235294117647,0.1874310915104741,11.917376786623276,5.561273698607705E-4,0.1973365617433414,0.08641975308641975
DM_peso_familia_310400,n,42,1814,1652,162,113,4,94.67312348668281,0.4,female=n@csection=C-section@consultas=>6,431,25,0.00866773070896579,1.0378621341489316,0.9451754385964912,0.2513781697905182,8.904459514787689,0.002844750652830297,0.2608958837772397,0.15432098765432098
DM_peso_familia_310400,n,42,1814,1652,162,113,5,94.67312348668281,0.4,hh_income_exp=>= 512@cod_sabe_ler_escrever_memb_eq_M=s@partoCesarioAnterior=s,232,7,0.007907382127736126,1.0659021143383955,0.9707112970711297,0.13175303197353913,12.191253181909776,4.8014116939321116E-4,0.14043583535108958,0.043209876543209874
DM_peso_familia_310400,n,42,1814,1652,162,113,6,94.67312348668281,0.4,val_desp_energia_fam_eq=(20;65)@val_desp_gas_fam_eq=>= 45@val_desp_medicamentos_fam_eq=0,431,28,0.0071616205696475544,1.0310787215074353,0.9389978213507625,0.25303197353914003,6.052460881026916,0.013886929514979274,0.2608958837772397,0.1728395061728395
DM_peso_familia_310400,n,42,1814,1652,162,113,7,94.67312348668281,0.4,racacor_cidacs_M=branco@cod_sabe_ler_escrever_memb_eq_M=s,827,68,0.006575708473480168,1.0146347072111679,0.924022346368715,0.4933847850055127,3.8584058858148307,0.049497335675018794,0.5006053268765133,0.41975308641975306
DM_peso_familia_310400,n,42,1814,1652,162,113,8,94.67312348668281,0.4,val_desp_alimentacao_fam_eq=(100;300)@val_desp_energia_fam_eq=(20;65),264,14,0.0059685236352320335,1.0427648196213006,0.9496402877697842,0.15325248070562295,6.122928393676414,0.013343956624935371,0.15980629539951574,0.08641975308641975
