base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_431053,s,42,144,13,131,98,0,100.0,0.3,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@val_desp_gas_fam_eq=>= 45@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,10,46,0.03433641975308642,1.9780219780219779,0.17857142857142858,0.3888888888888889,8.69835508003447,0.003184973355970566,0.7692307692307693,0.3511450381679389
DM_peso_familia_431053,s,42,144,13,131,98,1,100.0,0.3,cod_destino_lixo_domic_fam_eq=coletado@tpnascassi=medico@hh_income_exp=>= 512@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,8,29,0.03235918209876543,2.395010395010395,0.21621621621621623,0.2569444444444444,9.616286252941743,0.00192859337457707,0.6153846153846154,0.22137404580152673
DM_peso_familia_431053,s,42,144,13,131,98,2,100.0,0.3,qtd_comodos_domic_fam_eq=[4a3]@val_desp_gas_fam_eq=>= 45@social_assistence_M=n,6,23,0.023485725308641976,2.291777188328912,0.20689655172413793,0.2013888888888889,6.013259254107533,0.0141987778590702,0.46153846153846156,0.17557251908396945
DM_peso_familia_431053,s,42,144,13,131,98,3,100.0,0.3,cod_material_piso_fam=cepeca@mesprenat=[1;3]@hh_income_exp=>= 512,4,4,0.022762345679012343,5.538461538461538,0.5,0.05555555555555555,17.31422057960001,3.168071375703185E-5,0.3076923076923077,0.030534351145038167
DM_peso_familia_431053,s,42,144,13,131,98,4,100.0,0.3,cod_calcamento_domic_fam=total@mesprenat=[1;3]@tpnascassi=medico@hh_income_exp=>= 512,4,5,0.022135416666666664,4.9230769230769225,0.4444444444444444,0.0625,14.662125660598942,1.2860463283315138E-4,0.3076923076923077,0.03816793893129771
DM_peso_familia_431053,s,42,144,13,131,98,5,100.0,0.3,qtd_comodos_dormitorio_fam=<=1@escolaridade_eq_M=ate9ano@age_M=[20;40)@cct_M=n,5,10,0.025318287037037035,3.6923076923076925,0.3333333333333333,0.10416666666666667,12.044408635922926,5.194796455190165E-4,0.38461538461538464,0.07633587786259542
DM_peso_familia_431053,s,42,144,13,131,98,6,100.0,0.3,cod_banheiro_domic_fam=s@female=n@escolaridade_eq_M=ate5Ano@primeiraGestacao=s,4,3,0.023389274691358024,6.3296703296703285,0.5714285714285714,0.04861111111111111,20.740189214028852,5.26003712397749E-6,0.3076923076923077,0.022900763358778626
DM_peso_familia_431053,s,42,144,13,131,98,7,100.0,0.3,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_alimentacao_fam_eq=>= 300@val_desp_transpor_fam_eq=>= 60,4,7,0.02088155864197531,4.0279720279720275,0.36363636363636365,0.0763888888888889,10.83625735453779,9.953170760249597E-4,0.3076923076923077,0.05343511450381679
DM_peso_familia_431053,s,42,144,13,131,98,8,100.0,0.3,val_desp_transpor_fam_eq=(12;60)@racacor_cidacs_M=branco,4,11,0.01837384259259259,2.9538461538461536,0.26666666666666666,0.10416666666666667,6.343323000450639,0.011782394634124005,0.3076923076923077,0.08396946564885496
DM_peso_familia_431053,s,42,144,13,131,98,9,100.0,0.3,val_desp_alimentacao_fam_eq=>= 300@val_desp_energia_fam_eq=>= 65@escolaridade_eq_M=ate5Ano@primeiraGestacao=s,3,1,0.018325617283950615,8.307692307692308,0.75,0.027777777777777776,21.8035399714789,3.0204234552355658E-6,0.23076923076923078,0.007633587786259542
