base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_330023,s,42,688,54,634,109,0,96.29629629629629,0.4,cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@val_desp_gas_fam_eq=(24;45)@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,22,134,0.014179962141698215,1.7967711301044635,0.14102564102564102,0.22674418604651161,10.908702188573791,9.571355826231143E-4,0.4074074074074074,0.2113564668769716
DM_peso_familia_330023,s,42,688,54,634,109,1,96.29629629629629,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=tijolo;alvenaria@racacor_cidacs_M=branco@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,22,147,0.012696896971335856,1.658557966250274,0.1301775147928994,0.24563953488372092,8.27561545646789,0.0040181040159853465,0.4074074074074074,0.23186119873817035
DM_peso_familia_330023,s,42,688,54,634,109,2,96.29629629629629,0.4,cod_destino_lixo_domic_fam_eq=coletado@female=s@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=0@social_assistence_M=n,17,92,0.012274371281773933,1.9870880054366291,0.1559633027522936,0.15843023255813954,10.748617878022396,0.0010435722733099784,0.3148148148148148,0.14511041009463724
DM_peso_familia_330023,s,42,688,54,634,109,3,96.29629629629629,0.4,val_desp_gas_fam_eq=(24;45)@estcivmae=solteira@racacor_cidacs_M=branco@social_assistence_M=n@bf_baby=n,12,41,0.011395517847485126,2.8846960167714886,0.22641509433962265,0.07703488372093023,17.37311561725875,3.0713981356012E-5,0.2222222222222222,0.06466876971608833
DM_peso_familia_330023,s,42,688,54,634,109,4,96.29629629629629,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,45,434,0.010761729313142237,1.1969380654140571,0.09394572025052192,0.6962209302325582,5.208845815214513,0.022472248186476085,0.8333333333333334,0.6845425867507886
DM_peso_familia_330023,s,42,688,54,634,109,5,96.29629629629629,0.4,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=>= 300@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@hh_income_exp=>= 512,23,145,0.014264467279610603,1.7442680776014108,0.13690476190476192,0.2441860465116279,10.487154408079752,0.0012020736608149285,0.42592592592592593,0.22870662460567823
DM_peso_familia_330023,s,42,688,54,634,109,6,96.29629629629629,0.4,cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[4a3]@val_desp_alimentacao_fam_eq=>= 300@val_desp_medicamentos_fam_eq=0@hh_income_exp=>= 512,18,107,0.011902548674959434,1.834666666666667,0.144,0.1816860465116279,9.064016719803218,0.002606886814498721,0.3333333333333333,0.16876971608832808
DM_peso_familia_330023,s,42,688,54,634,109,7,96.29629629629629,0.4,cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[4a3]@locnasc=hospital@consultas=4-6,15,92,0.009595558409951323,1.786085150571132,0.14018691588785046,0.1555232558139535,6.668678343873362,0.009812192598823266,0.2777777777777778,0.14511041009463724
DM_peso_familia_330023,s,42,688,54,634,109,8,96.29629629629629,0.4,cod_calcamento_domic_fam=nExiste@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_dormitorio_fam=<=1@cct_M=n,18,131,0.009164582206598161,1.5391498881431769,0.12080536912751678,0.21656976744186046,4.70879173302116,0.030008735834990086,0.3333333333333333,0.20662460567823343
DM_peso_familia_330023,s,42,688,54,634,109,9,96.29629629629629,0.4,val_desp_alimentacao_fam_eq=>= 300@val_desp_medicamentos_fam_eq=0@hh_income_exp=>= 512@escolaridade_eq_M=ate9ano,12,66,0.00854346944294213,1.96011396011396,0.15384615384615385,0.11337209302325581,6.907219806676806,0.008584837506268261,0.2222222222222222,0.10410094637223975

DM_peso_familia_330023,n,42,688,634,54,114,0,97.16088328075709,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,375,17,0.02001081665765279,1.038112405845619,0.9566326530612245,0.5697674418604651,15.538569020317556,8.08389634870954E-5,0.5914826498422713,0.3148148148148148
DM_peso_familia_330023,n,42,688,634,54,114,1,97.16088328075709,0.4,ses_5cat=Middle,346,20,0.01268422120064904,1.025874403130441,0.9453551912568307,0.5319767441860465,6.146810586604242,0.01316493097964122,0.5457413249211357,0.37037037037037035
DM_peso_familia_330023,n,42,688,634,54,114,2,97.16088328075709,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@partoCesarioAnterior=s,169,6,0.01124340859924285,1.04796755295178,0.9657142857142857,0.2543604651162791,6.34015312846903,0.011803469109807674,0.2665615141955836,0.1111111111111111
DM_peso_familia_330023,n,42,688,634,54,114,3,97.16088328075709,0.4,val_desp_agua_esgoto_fam_eq=>= 40@consultas=>6@ses_5cat=Middle,132,3,0.011040596268253109,1.0610585348755697,0.9777777777777777,0.19622093023255813,7.35165861103382,0.0067000915411632445,0.2082018927444795,0.05555555555555555
DM_peso_familia_330023,n,42,688,634,54,114,4,97.16088328075709,0.4,val_desp_agua_esgoto_fam_eq=>= 40@consultas=>6@tpnascassi=medico,117,2,0.010668773661438612,1.0669352914667445,0.9831932773109243,0.17296511627906977,7.5688334528430925,0.005938620824342822,0.18454258675078863,0.037037037037037035
