base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_170307,s,42,216,10,206,104,0,90.0,0.5,cod_banheiro_domic_fam=s@cod_material_piso_fam=cepeca@locnasc=hospital@racacor_cidacs_M=preto;pardo,9,81,0.02237654320987655,2.16,0.1,0.4166666666666667,10.0780027739251,0.0015004988904744332,0.9,0.3932038834951456
DM_peso_familia_170307,s,42,216,10,206,104,1,90.0,0.5,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[4a3]@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo@age_M=[20;40),5,16,0.018647119341563788,5.142857142857143,0.23809523809523808,0.09722222222222222,19.380774565240586,1.0707963012612787E-5,0.5,0.07766990291262135
DM_peso_familia_170307,s,42,216,10,206,104,2,90.0,0.5,cod_banheiro_domic_fam=s@qtd_comodos_dormitorio_fam=[2;3]@val_desp_transpor_fam_eq=(12;60)@cct_M=n,5,20,0.017789780521262007,4.32,0.2,0.11574074074074074,15.127575865399278,1.0048472803270148E-4,0.5,0.0970873786407767
DM_peso_familia_170307,s,42,216,10,206,104,3,90.0,0.5,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[4a3]@racacor_cidacs_M=preto;pardo@age_M=[20;40),5,22,0.017361111111111112,4.0,0.18518518518518517,0.125,13.481276005547851,2.40955884644678E-4,0.5,0.10679611650485436
DM_peso_familia_170307,s,42,216,10,206,104,4,90.0,0.5,cod_banheiro_domic_fam=s@val_desp_transpor_fam_eq=(12;60)@social_assistence_M=n,5,26,0.016503772290809328,3.4838709677419355,0.16129032258064516,0.14351851851851852,10.840131707028043,9.93236676392617E-4,0.5,0.1262135922330097
DM_peso_familia_170307,s,42,216,10,206,104,5,90.0,0.5,cod_calcamento_domic_fam=nExiste@cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(20;65),5,25,0.016718106995884774,3.5999999999999996,0.16666666666666666,0.1388888888888889,11.43250861259004,7.217017972608319E-4,0.5,0.12135922330097088
DM_peso_familia_170307,s,42,216,10,206,104,6,90.0,0.5,cod_calcamento_domic_fam=nExiste@cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0,6,46,0.0166323731138546,2.4923076923076923,0.11538461538461539,0.24074074074074073,7.403938140949744,0.006508124715065566,0.6,0.22330097087378642
DM_peso_familia_170307,s,42,216,10,206,104,7,90.0,0.5,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=(20;65)@csection=Natural,5,26,0.016503772290809328,3.4838709677419355,0.16129032258064516,0.14351851851851852,10.840131707028043,9.93236676392617E-4,0.5,0.1262135922330097
DM_peso_familia_170307,s,42,216,10,206,104,8,90.0,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@primeiraGestacao=s,4,10,0.015517832647462277,6.171428571428572,0.2857142857142857,0.06481481481481481,19.43498716029717,1.0408275813111878E-5,0.4,0.04854368932038835
DM_peso_familia_170307,s,42,216,10,206,104,9,90.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@csection=C-section@ses_5cat=Poorest,3,2,0.012817215363511658,12.96,0.6,0.023148148148148147,35.5415561588368,2.4966696487993545E-9,0.3,0.009708737864077669

DM_peso_familia_170307,n,42,216,206,10,108,0,98.54368932038835,0.4,val_desp_transpor_fam_eq=0@primeiraGestacao=n,87,0,0.01864711934156378,1.0485436893203883,1.0,0.4027777777777778,7.071573718672386,0.007831643761113893,0.4223300970873786,0.0
DM_peso_familia_170307,n,42,216,206,10,108,1,98.54368932038835,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_transpor_fam_eq=0@estcivmae=solteira,65,0,0.013931755829903972,1.0485436893203883,1.0,0.30092592592592593,4.513598662637434,0.033626421426527386,0.3155339805825243,0.0
DM_peso_familia_170307,n,42,216,206,10,108,2,98.54368932038835,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=tijolo;alvenaria@estcivmae=solteira@age_M=[20;40),58,0,0.012431412894375854,1.0485436893203886,1.0,0.26851851851851855,3.8490844291507926,0.049773153864192565,0.2815533980582524,0.0
DM_peso_familia_170307,n,42,216,206,10,108,3,98.54368932038835,0.4,qtd_comodos_domic_fam_eq=[6a5]@estcivmae=solteira,74,1,0.01144547325102881,1.0345631067961167,0.9866666666666667,0.3472222222222222,2.827409212972527,0.09266774299490665,0.3592233009708738,0.1
DM_peso_familia_170307,n,42,216,206,10,108,4,98.54368932038835,0.4,estcivmae=solteira@csection=Natural,114,3,0.011188271604938252,1.0216579536967887,0.9743589743589743,0.5416666666666666,2.4666440355760755,0.11628597347608705,0.5533980582524272,0.3
DM_peso_familia_170307,n,42,216,206,10,108,5,98.54368932038835,0.4,cod_agua_canalizada_fam=s@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,114,3,0.011188271604938252,1.0216579536967887,0.9743589743589743,0.5416666666666666,2.4666440355760755,0.11628597347608705,0.5533980582524272,0.3
DM_peso_familia_170307,n,42,216,206,10,108,6,98.54368932038835,0.4,cod_banheiro_domic_fam=n,67,1,0.009945130315500697,1.0331239291833236,0.9852941176470589,0.3148148148148148,2.2431166746415183,0.13421022394319815,0.32524271844660196,0.1
DM_peso_familia_170307,n,42,216,206,10,108,7,98.54368932038835,0.4,val_desp_alimentacao_fam_eq=(100;300)@mesprenat=[1;3],66,1,0.009730795610425221,1.0328937835096363,0.9850746268656716,0.3101851851851852,2.1648966349590424,0.14119411692655537,0.32038834951456313,0.1
DM_peso_familia_170307,n,42,216,206,10,108,8,98.54368932038835,0.4,consultas=>6@cct_M=n,81,2,0.00853052126200275,1.0232775763247164,0.9759036144578314,0.38425925925925924,1.5046065274309885,0.21996393063021968,0.3932038834951456,0.2
DM_peso_familia_170307,n,42,216,206,10,108,9,98.54368932038835,0.4,female=n@mesprenat=[1;3],74,2,0.0070301783264746275,1.020950434338273,0.9736842105263158,0.35185185185185186,1.0602116942842539,0.30316690736959706,0.3592233009708738,0.2
