base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_314390,s,42,2299,173,2126,116,0,90.17341040462428,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s,102,951,0.00990066789634315,1.2872552410124662,0.09686609686609686,0.4580252283601566,13.045720373476653,3.0397821593408647E-4,0.5895953757225434,0.4473189087488241
DM_peso_familia_314390,s,42,2299,173,2126,116,1,90.17341040462428,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_piso_fam=maci@consultas=4-6,33,165,0.007873196376206837,2.2148362235067434,0.16666666666666666,0.0861244019138756,26.01934850905099,3.380127824303969E-7,0.1907514450867052,0.07761053621825023
DM_peso_familia_314390,s,42,2299,173,2126,116,2,90.17341040462428,0.3,val_desp_medicamentos_fam_eq=>= 100@locnasc=hospital,33,187,0.007153099641824716,1.9933526011560694,0.15,0.09569377990430622,19.53425588582944,9.881174343639998E-6,0.1907514450867052,0.08795860771401694
DM_peso_familia_314390,s,42,2299,173,2126,116,3,90.17341040462428,0.3,locnasc=hospital@consultas=1-3,18,40,0.0059310542378903704,4.124177795495315,0.3103448275862069,0.025228360156589823,47.25844571991264,6.221689829999377E-12,0.10404624277456648,0.01881467544684854
DM_peso_familia_314390,s,42,2299,173,2126,116,4,90.17341040462428,0.3,locnasc=hospital@consultas=4-6@mesprenat=[1;3],22,95,0.00573977263030752,2.4987895854947872,0.18803418803418803,0.0508916920400174,22.53379105949434,2.0647937565287933E-6,0.12716763005780346,0.044684854186265284
DM_peso_familia_314390,s,42,2299,173,2126,116,5,90.17341040462428,0.3,cod_especie_domic_fam_eq=partPerm@cod_material_domic_fam_eq=tijolo;alvenaria@hh_income_exp=>= 512@age_M=[20;40)@bf_baby=n,71,669,0.006661556994445644,1.2750273394782066,0.09594594594594595,0.3218790778599391,6.71674953626686,0.00955115459435052,0.41040462427745666,0.3146754468485419
DM_peso_familia_314390,s,42,2299,173,2126,116,6,90.17341040462428,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@qtd_familias_domic_fam=<=1@tpnascassi=medico@age_M=[20;40),74,731,0.005838913641557186,1.221599109611173,0.09192546583850932,0.3501522401043932,4.949976295842585,0.02609102621184778,0.4277456647398844,0.3438381937911571
DM_peso_familia_314390,s,42,2299,173,2126,116,7,90.17341040462428,0.3,val_desp_agua_esgoto_fam_eq=(17;40)@perdaFetalAnterior=s,24,128,0.005464107642920565,2.0982658959537575,0.15789473684210525,0.06611570247933884,15.975275385627942,6.417516565948578E-5,0.13872832369942195,0.060206961429915336
DM_peso_familia_314390,s,42,2299,173,2126,116,8,90.17341040462428,0.3,qtd_familias_domic_fam=<=1@estcivmae=solteira@perdaFetalAnterior=s,26,158,0.005286637664767535,1.8777959286252826,0.14130434782608695,0.08003479773814702,12.540544391903891,3.9821626788305586E-4,0.15028901734104047,0.07431796801505174
DM_peso_familia_314390,s,42,2299,173,2126,116,9,90.17341040462428,0.3,cod_especie_domic_fam_eq=partPerm@hh_income_exp=>= 512@age_M=[20;40)@primeiraGestacao=s,31,225,0.005104816077342097,1.6092169436416182,0.12109375,0.11135276207046542,8.70036274135968,0.0031814673299740415,0.1791907514450867,0.10583254938852305

DM_peso_familia_314390,n,42,2299,2126,173,114,0,88.89934148635936,0.5,qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,1286,64,0.016349563637650166,1.0301083585937771,0.9525925925925925,0.58721183123097,36.43324415236364,1.5798545804912578E-9,0.6048918156161807,0.3699421965317919
DM_peso_familia_314390,n,42,2299,2126,173,114,1,88.89934148635936,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@female=n@consultas=>6,822,39,0.011218070303464214,1.0323913976943826,0.9547038327526133,0.37451065680730755,17.74842298257535,2.521264061849937E-5,0.38664158043273755,0.2254335260115607
DM_peso_familia_314390,n,42,2299,2126,173,114,2,88.89934148635936,0.5,csection=C-section@consultas=>6@social_assistence_M=n,793,42,0.009062131709590244,1.0269810332298712,0.9497005988023952,0.3632013919095259,11.730558258540363,6.148214691682474E-4,0.3730009407337723,0.24277456647398843
DM_peso_familia_314390,n,42,2299,2126,173,114,3,88.89934148635936,0.5,val_desp_agua_esgoto_fam_eq=>= 40@val_desp_medicamentos_fam_eq=0@locnasc=hospital@consultas=>6,545,22,0.008989478754781328,1.039415417747183,0.9611992945326279,0.2466289691170074,14.368901484224136,1.5026360914549564E-4,0.25634995296331137,0.12716763005780346
DM_peso_familia_314390,n,42,2299,2126,173,114,4,88.89934148635936,0.5,locnasc=hospital@consultas=>6@racacor_cidacs_M=branco,767,42,0.008211108296229546,1.0252329449850983,0.9480840543881335,0.3518921270117442,9.766844272256797,0.001776871808649938,0.3607714016933208,0.24277456647398843
DM_peso_familia_314390,n,42,2299,2126,173,114,5,88.89934148635936,0.5,cod_destino_lixo_domic_fam_eq=coletado@val_desp_transpor_fam_eq=0@partoCesarioAnterior=s,497,30,0.004200438150293617,1.0198152091838466,0.9430740037950665,0.22923010004349717,3.2991369878561696,0.06931629200820799,0.23377234242709313,0.17341040462427745
DM_peso_familia_314390,n,42,2299,2126,173,114,6,88.89934148635936,0.5,escolaridade_eq_M=ate5Ano@bf_baby=s,148,2,0.004039807008020774,1.0669551583568517,0.9866666666666667,0.06524575902566333,8.840545322331419,0.0029461110347307473,0.06961429915333961,0.011560693641618497
DM_peso_familia_314390,n,42,2299,2126,173,114,7,88.89934148635936,0.5,val_desp_energia_fam_eq=(20;65)@val_desp_transpor_fam_eq=0@bf_baby=s,245,10,0.003996858516506129,1.0389666685112426,0.9607843137254902,0.11091779034362767,5.351825830055838,0.020700582655490574,0.11523988711194733,0.057803468208092484
DM_peso_familia_314390,n,42,2299,2126,173,114,8,88.89934148635936,0.5,qtd_comodos_dormitorio_fam=[2;3]@hh_income_exp=(185;512),489,30,0.00393858479233648,1.0188663342378153,0.9421965317919075,0.22575032622879512,2.9320983409948527,0.08683456354921415,0.23000940733772343,0.17341040462427745
DM_peso_familia_314390,n,42,2299,2126,173,114,9,88.89934148635936,0.5,mesprenat=[1;3]@bf_baby=s,230,9,0.003908123527429606,1.0406522945638184,0.9623430962343096,0.10395824271422358,5.416976312298736,0.019941866233696204,0.10818438381937912,0.05202312138728324
