base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_521350,s,42,348,35,313,106,0,94.28571428571428,0.4,csection=Natural@tpnascassi=medico@hh_income_exp=(185;512)@cod_sabe_ler_escrever_memb_eq_M=s,18,67,0.02715847536002114,2.1055462184873948,0.21176470588235294,0.2442528735632184,15.371630442383346,8.83041827468567E-5,0.5142857142857142,0.21405750798722045
DM_peso_familia_521350,s,42,348,35,313,106,1,94.28571428571428,0.4,female=s@qtd_comodos_domic_fam_eq=[4a3]@locnasc=hospital@csection=Natural,13,33,0.02406196327123794,2.809937888198758,0.2826086956521739,0.13218390804597702,19.41695760067591,1.0506996718562256E-5,0.37142857142857144,0.10543130990415335
DM_peso_familia_521350,s,42,348,35,313,106,2,94.28571428571428,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@val_desp_medicamentos_fam_eq=0@hh_income_exp=(185;512),13,38,0.022616924296472447,2.5344537815126054,0.2549019607843137,0.14655172413793102,15.733462202772484,7.29226693980678E-5,0.37142857142857144,0.12140575079872204
DM_peso_familia_521350,s,42,348,35,313,106,3,94.28571428571428,0.4,val_desp_medicamentos_fam_eq=0@csection=Natural@mesprenat=[1;3]@hh_income_exp=(185;512),12,31,0.02205542343770643,2.7747508305647837,0.27906976744186046,0.1235632183908046,17.280103650726563,3.2254655041974445E-5,0.34285714285714286,0.09904153354632587
DM_peso_familia_521350,s,42,348,35,313,106,4,94.28571428571428,0.4,female=s@csection=Natural@mesprenat=[1;3],15,58,0.0220058792442859,2.0430528375733856,0.2054794520547945,0.20977011494252873,11.238432327880446,8.012080058494853E-4,0.42857142857142855,0.1853035143769968
DM_peso_familia_521350,s,42,348,35,313,106,5,94.28571428571428,0.4,val_desp_gas_fam_eq=>= 45@estcivmae=solteira@cct_M=n,11,39,0.017158805654643942,2.1874285714285717,0.22,0.14367816091954022,9.206015040173499,0.002412212081141951,0.3142857142857143,0.12460063897763578
DM_peso_familia_521350,s,42,348,35,313,106,6,94.28571428571428,0.4,cod_agua_canalizada_fam=s@partoNormalApenas=s,10,40,0.014285242436253138,1.9885714285714287,0.2,0.14367816091954022,6.38076573168453,0.011536364861670978,0.2857142857142857,0.12779552715654952
DM_peso_familia_521350,s,42,348,35,313,106,7,94.28571428571428,0.4,escolaridade_eq_M=ate5Ano@cct_M=n,14,76,0.014219183511692431,1.5466666666666666,0.15555555555555556,0.25862068965517243,4.056681774277435,0.04399687366769245,0.4,0.24281150159744408
DM_peso_familia_521350,s,42,348,35,313,106,8,94.28571428571428,0.4,estcivmae=casada/uniEstavel@cct_M=n@perdaFetalAnterior=s,8,24,0.013740256308627293,2.4857142857142858,0.25,0.09195402298850575,8.6983413157393,0.0031849974064277475,0.22857142857142856,0.07667731629392971
DM_peso_familia_521350,s,42,348,35,313,106,9,94.28571428571428,0.4,perdaFetalAnterior=s@partoNormalApenas=s,6,7,0.013484277975954553,4.589010989010989,0.46153846153846156,0.03735632183908046,19.451409287865346,1.0319167106365157E-5,0.17142857142857143,0.022364217252396165

DM_peso_familia_521350,n,42,348,313,35,105,0,96.1661341853035,0.2,qtd_familias_domic_fam=<=1@locnasc=hospital@primeiraGestacao=n,186,12,0.022740784780023792,1.044437990124891,0.9393939393939394,0.5689655172413793,8.112193187004692,0.004396849829920724,0.5942492012779552,0.34285714285714286
