base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_310260,s,42,667,43,624,113,0,93.02325581395348,0.4,cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@escolaridade_eq_M=ate5Ano@social_assistence_M=n,20,131,0.015390355796614437,2.054520252579701,0.13245033112582782,0.22638680659670166,14.957079274121117,1.0998462817735088E-4,0.46511627906976744,0.20993589743589744
DM_peso_familia_310260,s,42,667,43,624,113,1,93.02325581395348,0.4,escolaridade_eq_M=ate5Ano@bf_baby=s,11,45,0.01107916806214584,3.0469269102990033,0.19642857142857142,0.08395802098950525,17.65066968860461,2.6542180205257893E-5,0.2558139534883721,0.07211538461538461
DM_peso_familia_310260,s,42,667,43,624,113,2,93.02325581395348,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@escolaridade_eq_M=ate5Ano@social_assistence_M=n,11,49,0.010692554772089217,2.843798449612403,0.18333333333333332,0.08995502248875563,15.445399645550141,8.492340702737078E-5,0.2558139534883721,0.07852564102564102
DM_peso_familia_310260,s,42,667,43,624,113,3,93.02325581395348,0.4,cod_calcamento_domic_fam=nExiste@escolaridade_eq_M=ate5Ano@social_assistence_M=n,10,36,0.010546450912474798,3.3720930232558137,0.21739130434782608,0.06896551724137931,19.15752335519777,1.2036215876420897E-5,0.23255813953488372,0.057692307692307696
DM_peso_familia_310260,s,42,667,43,624,113,4,93.02325581395348,0.4,cod_banheiro_domic_fam=s@val_desp_agua_esgoto_fam_eq=(17;40)@locnasc=hospital@social_assistence_M=n,18,154,0.01036213527419199,1.623309897241752,0.10465116279069768,0.25787106446776614,6.204988680820212,0.012739076371891311,0.4186046511627907,0.2467948717948718
DM_peso_familia_310260,s,42,667,43,624,113,5,93.02325581395348,0.4,qtd_comodos_dormitorio_fam=[2;3]@estcivmae=solteira@cct_M=n,12,72,0.009872125406562083,2.2159468438538203,0.14285714285714285,0.12593703148425786,9.791508623013668,0.0017531956724605724,0.27906976744186046,0.11538461538461539
DM_peso_familia_310260,s,42,667,43,624,113,6,93.02325581395348,0.4,female=n@val_desp_energia_fam_eq=>= 65@cct_M=n,16,145,0.008426821072222507,1.5415282392026575,0.09937888198757763,0.2413793103448276,4.2887158868263535,0.03836613197705496,0.37209302325581395,0.23237179487179488
DM_peso_familia_310260,s,42,667,43,624,113,7,93.02325581395348,0.4,csection=Natural@cct_M=n,13,113,0.007311936235780158,1.6004060538944258,0.10317460317460317,0.1889055472263868,3.858985129163362,0.04948024946319862,0.3023255813953488,0.18108974358974358
DM_peso_familia_310260,s,42,667,43,624,113,8,93.02325581395348,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_destino_lixo_domic_fam_eq=naoColetado,7,27,0.007208539658206877,3.1935704514363885,0.20588235294117646,0.050974512743628186,11.879224267791713,5.676357848527491E-4,0.16279069767441862,0.04326923076923077
DM_peso_familia_310260,s,42,667,43,624,113,9,93.02325581395348,0.4,qtd_comodos_domic_fam_eq=[6a5]@cct_M=n,28,335,0.006893854422114277,1.1964892049458644,0.07713498622589532,0.5442278860569715,2.118947184845759,0.14548652349721736,0.6511627906976745,0.5368589743589743

DM_peso_familia_310260,n,42,667,624,43,114,0,93.10897435897436,0.5,cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@consultas=>6,508,22,0.01824275268662518,1.024540396710208,0.9584905660377359,0.7946026986506747,22.550720831765787,2.0466772177041292E-6,0.8141025641025641,0.5116279069767442
DM_peso_familia_310260,n,42,667,624,43,114,1,93.10897435897436,0.5,cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@val_desp_energia_fam_eq=(20;65)@consultas=>6,182,4,0.011980516488382493,1.0459229390681002,0.978494623655914,0.27886056971514245,7.893492235671531,0.0049612978370673355,0.2916666666666667,0.09302325581395349
DM_peso_familia_310260,n,42,667,624,43,114,2,93.10897435897436,0.5,qtd_familias_domic_fam=<=1@consultas=>6@escolaridade_eq_M=ate9ano,190,5,0.011351146016197283,1.0415023011176858,0.9743589743589743,0.29235382308845576,6.887774732447612,0.00867872412865145,0.30448717948717946,0.11627906976744186
DM_peso_familia_310260,n,42,667,624,43,114,3,93.10897435897436,0.5,qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=>= 40@consultas=>6,144,3,0.009710287285143022,1.0470957613814758,0.9795918367346939,0.22038980509745126,6.0690344666833305,0.013757214407459695,0.23076923076923078,0.06976744186046512
DM_peso_familia_310260,n,42,667,624,43,114,4,93.10897435897436,0.5,cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=0@consultas=>6,144,3,0.009710287285143022,1.0470957613814758,0.9795918367346939,0.22038980509745126,6.0690344666833305,0.013757214407459695,0.23076923076923078,0.06976744186046512
DM_peso_familia_310260,n,42,667,624,43,114,5,93.10897435897436,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_especie_domic_fam_eq=partPerm@estcivmae=casada/uniEstavel@csection=C-section,292,10,0.014196799651148947,1.0335158770589232,0.9668874172185431,0.4527736131934033,8.99616109775565,0.00270547325941084,0.46794871794871795,0.23255813953488372
DM_peso_familia_310260,n,42,667,624,43,114,6,93.10897435897436,0.5,cod_calcamento_domic_fam=total@female=s@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel@csection=C-section,115,1,0.009712535036829412,1.059695512820513,0.9913793103448276,0.17391304347826086,7.261590147663435,0.0070444889776652975,0.1842948717948718,0.023255813953488372
DM_peso_familia_310260,n,42,667,624,43,114,7,93.10897435897436,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@tpnascassi=medico,216,8,0.009656341244670012,1.0307348901098898,0.9642857142857143,0.335832083958021,4.623273538629987,0.031540988600793796,0.34615384615384615,0.18604651162790697
DM_peso_familia_310260,n,42,667,624,43,114,8,93.10897435897436,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@partoCesarioAnterior=s,155,4,0.009370876780500297,1.042019432349621,0.9748427672955975,0.2383808095952024,5.34903872832518,0.020733698580896354,0.2483974358974359,0.09302325581395349
DM_peso_familia_310260,n,42,667,624,43,114,9,93.10897435897436,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@age_M=[20;40),224,9,0.009026970772484808,1.0276218774072852,0.9613733905579399,0.3493253373313343,3.9647384845315212,0.04646273854074234,0.358974358974359,0.20930232558139536
