base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_430920,s,42,3823,319,3504,124,0,96.55172413793103,0.4,csection=C-section,182,1271,0.015892834160626826,1.5011337477103903,0.12525808671713695,0.38006800941668845,53.58650745547517,2.474687121889474E-13,0.5705329153605015,0.3627283105022831
DM_peso_familia_430920,s,42,3823,319,3504,124,1,96.55172413793103,0.4,female=s@val_desp_aluguel_fam_eq=0@csection=C-section,85,483,0.009836453219766724,1.7934290697161022,0.14964788732394366,0.14857441799633794,38.23353401033056,6.276447139796915E-10,0.2664576802507837,0.13784246575342465
DM_peso_familia_430920,s,42,3823,319,3504,124,2,96.55172413793103,0.4,csection=C-section@consultas=4-6,63,302,0.008512569234671351,2.0685275046163096,0.1726027397260274,0.0954747580434214,41.944031460329896,9.392364663796116E-11,0.1974921630094044,0.08618721461187215
DM_peso_familia_430920,s,42,3823,319,3504,124,3,96.55172413793103,0.4,consultas=4-6,112,853,0.008233889226852163,1.390926957623402,0.11606217616580311,0.2524195657860319,17.959209296256553,2.2568981733028792E-5,0.3510971786833856,0.24343607305936074
DM_peso_familia_430920,s,42,3823,319,3504,124,4,96.55172413793103,0.4,csection=C-section@ses_5cat=Poor,62,322,0.007836292977051698,1.934969305120167,0.16145833333333334,0.10044467695527073,33.972275605798174,5.590298557400786E-9,0.19435736677115986,0.09189497716894977
DM_peso_familia_430920,s,42,3823,319,3504,124,5,96.55172413793103,0.4,cod_agua_canalizada_fam=s@val_desp_agua_esgoto_fam_eq=0@val_desp_energia_fam_eq=0@bf_baby=n,84,656,0.005820737938913315,1.3603829534864014,0.11351351351351352,0.19356526288255296,10.849695729825154,9.881199166371646E-4,0.26332288401253917,0.1872146118721461
DM_peso_familia_430920,s,42,3823,319,3504,124,6,96.55172413793103,0.4,val_desp_agua_esgoto_fam_eq=0@social_assistence_M=n,156,1469,0.005337751890497982,1.1504952978056426,0.096,0.42505885430290347,5.827770251346886,0.015775105869041073,0.4890282131661442,0.4192351598173516
DM_peso_familia_430920,s,42,3823,319,3504,124,7,96.55172413793103,0.4,cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate5Ano,77,611,0.005124687921838776,1.3412690457097034,0.1119186046511628,0.17996337954486005,8.895606689040555,0.002858576093601295,0.2413793103448276,0.17437214611872145
DM_peso_familia_430920,s,42,3823,319,3504,124,8,96.55172413793103,0.4,qtd_comodos_domic_fam_eq=[4a3]@cct_M=n,157,1529,0.004267916240544432,1.1159781642662976,0.09311981020166074,0.4410149097567356,3.693485448834427,0.05462535433708304,0.49216300940438873,0.4363584474885845
DM_peso_familia_430920,s,42,3823,319,3504,124,9,96.55172413793103,0.4,mesprenat=[4;6]@cct_M=n,70,580,0.004123068320938926,1.2906197251024838,0.1076923076923077,0.17002354172116138,6.02177249127961,0.01413044813434794,0.219435736677116,0.16552511415525115

DM_peso_familia_430920,n,42,3823,3504,319,122,0,95.83333333333334,0.4,csection=Natural@age_M=[20;40),1761,90,0.016858943100083467,1.0379899239951746,0.9513776337115073,0.48417473188595345,56.88713604403348,4.618527782440651E-14,0.502568493150685,0.28213166144200624
DM_peso_familia_430920,n,42,3823,3504,319,122,1,95.83333333333334,0.4,consultas=>6@age_M=[20;40),1877,116,0.013157350067179436,1.0275363028590936,0.9417962870045158,0.5213183363850379,34.677292416334694,3.891443833836661E-9,0.5356735159817352,0.36363636363636365
DM_peso_familia_430920,n,42,3823,3504,319,122,2,95.83333333333334,0.4,estcivmae=solteira@csection=Natural@consultas=>6,1030,51,0.010254028492961028,1.039565196270999,0.9528214616096207,0.28276222861626993,25.915679770307243,3.566603083982045E-7,0.2939497716894977,0.15987460815047022
DM_peso_familia_430920,n,42,3823,3504,319,122,3,95.83333333333334,0.4,cod_banheiro_domic_fam=s@female=n@consultas=>6,1005,49,0.010187865083297117,1.0403168945439423,0.9535104364326376,0.27569971226785245,25.981816606054,3.446482454982913E-7,0.2868150684931507,0.1536050156739812
DM_peso_familia_430920,n,42,3823,3504,319,122,4,95.83333333333334,0.4,female=n@consultas=>6@primeiraGestacao=n,779,36,0.008371826593845406,1.0428456873126595,0.9558282208588957,0.21318336385037928,20.886790817063655,4.872430100499869E-6,0.2223173515981735,0.11285266457680251
DM_peso_familia_430920,n,42,3823,3504,319,122,5,95.83333333333334,0.4,val_desp_energia_fam_eq=>= 65@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital,1128,76,0.0063993085615794195,1.0221692531743503,0.9368770764119602,0.3149359142035051,9.487915913890555,0.002068296302912165,0.3219178082191781,0.23824451410658307
DM_peso_familia_430920,n,42,3823,3504,319,122,6,95.83333333333334,0.4,qtd_comodos_domic_fam_eq=[6a5]@val_desp_energia_fam_eq=>= 65@val_desp_medicamentos_fam_eq=0@cct_M=n,467,16,0.006356955768836948,1.054896740312166,0.9668737060041408,0.12634057023280146,18.300859687055194,1.88622029095864E-5,0.13327625570776255,0.050156739811912224
DM_peso_familia_430920,n,42,3823,3504,319,122,7,95.83333333333334,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@partoNormalApenas=s,1045,69,0.00626595542255667,1.023461004812146,0.9380610412926391,0.2913941930421135,9.504890444253112,0.0020492499365896144,0.2982305936073059,0.21630094043887146
DM_peso_familia_430920,n,42,3823,3504,319,122,8,95.83333333333334,0.4,val_desp_transpor_fam_eq=0@escolaridade_eq_M=medio@social_assistence_M=n,995,68,0.005414383761049764,1.021245172832983,0.9360301034807149,0.27805388438399165,7.299992802272263,0.006895488686570417,0.2839611872146119,0.21316614420062696
DM_peso_familia_430920,n,42,3823,3504,319,122,9,95.83333333333334,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_transpor_fam_eq=0,2105,170,0.005187361844540076,1.0095106377640624,0.9252747252747253,0.5950823960240649,5.58222630264349,0.018143644001590964,0.60074200913242,0.5329153605015674
