base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_171610,s,42,1064,58,1006,112,0,94.82758620689656,0.4,cod_banheiro_domic_fam=s@female=s@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0,36,392,0.01190711741760416,1.5430228810828233,0.08411214953271028,0.40225563909774437,12.172913989278522,4.848849593684923E-4,0.6206896551724138,0.38966202783300197
DM_peso_familia_171610,s,42,1064,58,1006,112,1,94.82758620689656,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@female=s@val_desp_transpor_fam_eq=0@csection=C-section,20,158,0.009677624512408842,2.061216582719876,0.11235955056179775,0.16729323308270677,13.879249299481682,1.9493892356925446E-4,0.3448275862068966,0.15705765407554673
DM_peso_familia_171610,s,42,1064,58,1006,112,2,94.82758620689656,0.4,female=s@qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1,26,267,0.009424995760076885,1.6278686595268919,0.08873720136518772,0.27537593984962405,9.190147761124125,0.002433212469677204,0.4482758620689655,0.2654075546719682
DM_peso_familia_171610,s,42,1064,58,1006,112,3,94.82758620689656,0.4,qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@bf_baby=n,34,417,0.008849072870145292,1.3829803501796771,0.07538802660753881,0.42387218045112784,6.619736338216068,0.010085476332376109,0.5862068965517241,0.41451292246520877
DM_peso_familia_171610,s,42,1064,58,1006,112,4,94.82758620689656,0.4,cod_banheiro_domic_fam=s@qtd_familias_domic_fam=<=1@locnasc=hospital@csection=C-section@bf_baby=n,28,313,0.008845539600881903,1.5063201537061381,0.08211143695014662,0.32048872180451127,7.417168607226511,0.006460439941365248,0.4827586206896552,0.3111332007952286
DM_peso_familia_171610,s,42,1064,58,1006,112,5,94.82758620689656,0.4,val_desp_medicamentos_fam_eq=0@consultas=4-6@primeiraGestacao=s,12,52,0.007999321612301429,3.439655172413793,0.1875,0.06015037593984962,23.367298553506544,1.3383449657400348E-6,0.20689655172413793,0.05168986083499006
DM_peso_familia_171610,s,42,1064,58,1006,112,6,94.82758620689656,0.4,cod_agua_canalizada_fam=s@val_desp_energia_fam_eq=>= 65@val_desp_medicamentos_fam_eq=0,17,154,0.007216702470461869,1.8237547892720305,0.09941520467836257,0.16071428571428573,7.970988773481229,0.0047532967502685874,0.29310344827586204,0.15308151093439365
DM_peso_familia_171610,s,42,1064,58,1006,112,7,94.82758620689656,0.4,cod_calcamento_domic_fam=total@val_desp_agua_esgoto_fam_eq=>= 40,17,173,0.006243286788399571,1.6413793103448275,0.08947368421052632,0.17857142857142858,5.485847136074109,0.019171027849552713,0.29310344827586204,0.17196819085487078
DM_peso_familia_171610,s,42,1064,58,1006,112,8,94.82758620689656,0.4,val_desp_energia_fam_eq=>= 65@val_desp_medicamentos_fam_eq=0@age_M=< 20,8,24,0.005879360054271015,4.586206896551724,0.25,0.03007518796992481,24.463162750309156,7.574425729961476E-7,0.13793103448275862,0.02385685884691849
DM_peso_familia_171610,s,42,1064,58,1006,112,9,94.82758620689656,0.4,val_desp_energia_fam_eq=>= 65@consultas=4-6,9,48,0.005538399570354457,2.8965517241379315,0.15789473684210525,0.05357142857142857,12.489539018329836,4.0923716496144014E-4,0.15517241379310345,0.04771371769383698

DM_peso_familia_171610,n,42,1064,1006,58,110,0,95.92445328031809,0.4,female=n@val_desp_medicamentos_fam_eq=0@consultas=>6,301,1,0.01453233648029849,1.054151909733651,0.9966887417218543,0.28383458646616544,21.44821433953437,3.635143905222904E-6,0.2992047713717694,0.017241379310344827
DM_peso_familia_171610,n,42,1064,1006,58,110,1,95.92445328031809,0.4,val_desp_medicamentos_fam_eq=0@csection=Natural@consultas=>6,290,5,0.010414311153824426,1.039727735283216,0.9830508474576272,0.27725563909774437,11.173646000726865,8.296742192909212E-4,0.2882703777335984,0.08620689655172414
DM_peso_familia_171610,n,42,1064,1006,58,110,2,95.92445328031809,0.4,cod_destino_lixo_domic_fam_eq=coletado@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_medicamentos_fam_eq=0@age_M=[20;40),449,15,0.009674091243145453,1.0234626722424078,0.9676724137931034,0.43609022556390975,7.856575584148699,0.005063620608598995,0.4463220675944334,0.25862068965517243
DM_peso_familia_171610,n,42,1064,1006,58,110,3,95.92445328031809,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=>6@age_M=[20;40)@cct_M=n,393,12,0.009470928260500864,1.0263161770120022,0.9703703703703703,0.3806390977443609,7.854649707439123,0.005069017254544117,0.39065606361829025,0.20689655172413793
DM_peso_familia_171610,n,42,1064,1006,58,110,4,95.92445328031809,0.4,val_desp_medicamentos_fam_eq=0@mesprenat=[1;3]@partoNormalApenas=s,246,4,0.009048702583526485,1.0407316103379722,0.984,0.2349624060150376,9.403518422128416,0.0021656944835146685,0.24453280318091453,0.06896551724137931
DM_peso_familia_171610,n,42,1064,1006,58,110,5,95.92445328031809,0.4,cod_agua_canalizada_fam=s@val_desp_energia_fam_eq=(20;65),609,25,0.008985103736785592,1.0159484731986628,0.9605678233438486,0.5958646616541353,6.9210285892908665,0.008518796292973252,0.6053677932405567,0.43103448275862066
DM_peso_familia_171610,n,42,1064,1006,58,110,6,95.92445328031809,0.4,estcivmae=casada/uniEstavel@escolaridade_eq_M=ate5Ano,168,1,0.007718426705862397,1.05139576740739,0.9940828402366864,0.1588345864661654,9.205131446822254,0.002413376669004208,0.16699801192842942,0.017241379310344827
