base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_510269,s,42,153,11,142,97,0,90.9090909090909,0.3,female=s@consultas=4-6,6,16,0.028877782049639023,3.7933884297520666,0.2727272727272727,0.1437908496732026,15.531371815525036,8.114731282049537E-5,0.5454545454545454,0.11267605633802817
DM_peso_familia_510269,s,42,153,11,142,97,1,90.9090909090909,0.3,estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s,5,18,0.0218719295997266,3.023715415019763,0.21739130434782608,0.1503267973856209,8.587744894419728,0.0033843285673189616,0.45454545454545453,0.1267605633802817
DM_peso_familia_510269,s,42,153,11,142,97,2,90.9090909090909,0.3,consultas=4-6@mesprenat=[1;3],6,31,0.02182921098722714,2.2555282555282554,0.16216216216216217,0.24183006535947713,5.959262117652114,0.01464016704844473,0.5454545454545454,0.21830985915492956
DM_peso_familia_510269,s,42,153,11,142,97,3,90.9090909090909,0.3,female=s@primeiraGestacao=s,4,12,0.018625315049767183,3.4772727272727275,0.25,0.10457516339869281,8.4945979793826,0.0035620247365240054,0.36363636363636365,0.08450704225352113
DM_peso_familia_510269,s,42,153,11,142,97,4,90.9090909090909,0.3,female=s@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,5,27,0.01764278696227947,2.173295454545455,0.15625,0.20915032679738563,4.314943922551085,0.037779016155674694,0.45454545454545453,0.19014084507042253
DM_peso_familia_510269,s,42,153,11,142,97,5,90.9090909090909,0.3,val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital@racacor_cidacs_M=preto;pardo@bf_baby=n,7,28,0.02930496817463369,2.7818181818181817,0.2,0.22875816993464052,11.161140649753683,8.352855032477402E-4,0.6363636363636364,0.19718309859154928
DM_peso_familia_510269,s,42,153,11,142,97,6,90.9090909090909,0.3,locnasc=hospital@escolaridade_eq_M=ate5Ano@bf_baby=n,4,16,0.016745696099790684,2.781818181818182,0.2,0.13071895424836602,5.658494507716153,0.017371027586051135,0.36363636363636365,0.11267605633802817
DM_peso_familia_510269,s,42,153,11,142,97,7,90.9090909090909,0.3,val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate5Ano@bf_baby=n,3,4,0.016318509974796017,5.961038961038962,0.42857142857142855,0.0457516339869281,13.985765151306342,1.8419992820906117E-4,0.2727272727272727,0.028169014084507043
DM_peso_familia_510269,s,42,153,11,142,97,8,90.9090909090909,0.3,val_desp_transpor_fam_eq=0@racacor_cidacs_M=preto;pardo@age_M=[20;40),6,43,0.016190354137297622,1.703153988868275,0.12244897959183673,0.3202614379084967,2.760955468073175,0.09659053356637293,0.5454545454545454,0.3028169014084507
DM_peso_familia_510269,s,42,153,11,142,97,9,90.9090909090909,0.3,estcivmae=casada/uniEstavel@hh_income_exp=(0;185],3,5,0.015848605237301895,5.215909090909092,0.375,0.05228758169934641,11.622518102344477,6.515812724567915E-4,0.2727272727272727,0.035211267605633804

DM_peso_familia_510269,n,42,153,142,11,93,0,98.59154929577466,0.2,cod_especie_domic_fam_eq=partPerm@cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=>6,87,1,0.03481566918706479,1.0652208706786173,0.9886363636363636,0.5751633986928104,11.374428628349882,7.446212693570375E-4,0.6126760563380281,0.09090909090909091
DM_peso_familia_510269,n,42,153,142,11,93,1,98.59154929577466,0.2,hh_income_exp=(185;512)@primeiraGestacao=n,73,1,0.028237002862147035,1.0629044537495242,0.9864864864864865,0.48366013071895425,7.320732015017983,0.0068163642849413675,0.5140845070422535,0.09090909090909091
DM_peso_familia_510269,n,42,153,142,11,93,2,98.59154929577466,0.2,val_desp_gas_fam_eq=>= 45@estcivmae=casada/uniEstavel,66,1,0.024947669699688122,1.0613832247214632,0.9850746268656716,0.43790849673202614,5.797794815340561,0.016046287127525205,0.4647887323943662,0.09090909090909091
DM_peso_familia_510269,n,42,153,142,11,93,3,98.59154929577466,0.2,cod_material_piso_fam=cepeca@csection=C-section,49,0,0.02302533213721217,1.0774647887323945,1.0,0.3202614379084967,5.584168472372697,0.018123535492486798,0.34507042253521125,0.0
DM_peso_familia_510269,n,42,153,142,11,93,4,98.59154929577466,0.2,cod_escoa_sanitario_domic_fam_eq=fossaRud@val_desp_medicamentos_fam_eq=0,74,2,0.022640864624716987,1.049110452186805,0.9736842105263158,0.49673202614379086,4.7017314850389855,0.030132246343363533,0.5211267605633803,0.18181818181818182
DM_peso_familia_510269,n,42,153,142,11,93,5,98.59154929577466,0.2,cod_material_domic_fam_eq=tijolo;alvenaria@female=n,57,1,0.02071852706224099,1.0588878096163186,0.9827586206896551,0.3790849673202614,4.181598002467869,0.04086515211012054,0.4014084507042254,0.09090909090909091
DM_peso_familia_510269,n,42,153,142,11,93,6,98.59154929577466,0.2,cod_banheiro_domic_fam=s@social_assistence_M=n,116,6,0.018112691699773524,1.0244747171553912,0.9508196721311475,0.7973856209150327,4.656081675379909,0.030943730311496442,0.8169014084507042,0.5454545454545454
DM_peso_familia_510269,n,42,153,142,11,93,7,98.59154929577466,0.2,cod_destino_lixo_domic_fam_eq=coletado@age_M=[20;40),87,4,0.01661754026229229,1.0301036991177834,0.9560439560439561,0.5947712418300654,2.627099502042709,0.1050534664905417,0.6126760563380281,0.36363636363636365
DM_peso_familia_510269,n,42,153,142,11,93,8,98.59154929577466,0.2,perdaFetalAnterior=s,33,0,0.015506856337306158,1.0774647887323945,1.0,0.21568627450980393,3.2593309859154935,0.07101809526182412,0.2323943661971831,0.0
DM_peso_familia_510269,n,42,153,142,11,93,9,98.59154929577466,0.2,cod_banheiro_domic_fam=s@partoCesarioAnterior=s,29,0,0.013627237387329653,1.0774647887323943,1.0,0.1895424836601307,2.771865061335756,0.09593432315910966,0.20422535211267606,0.0
