base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_290610,s,42,442,25,417,104,0,92.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(0;17]@val_desp_medicamentos_fam_eq=0@hh_income_exp=(0;185]@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,12,41,0.020367109600540532,4.003018867924529,0.22641509433962265,0.11990950226244344,32.55881672466751,1.156393425461033E-8,0.48,0.09832134292565947
DM_peso_familia_290610,s,42,442,25,417,104,1,92.0,0.4,cod_agua_canalizada_fam=s@val_desp_medicamentos_fam_eq=0@bf_baby=n,18,152,0.01896971806474069,1.8719999999999999,0.10588235294117647,0.38461538461538464,12.593290167865709,3.8713404738566215E-4,0.72,0.3645083932853717
DM_peso_familia_290610,s,42,442,25,417,104,2,92.0,0.4,cod_agua_canalizada_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(0;17]@val_desp_alimentacao_fam_eq=(0;100],11,52,0.01682500358305522,3.086984126984127,0.1746031746031746,0.1425339366515837,19.18517895019328,1.1863088976493685E-5,0.44,0.12470023980815348
DM_peso_familia_290610,s,42,442,25,417,104,3,92.0,0.4,cod_agua_canalizada_fam=s@csection=C-section@bf_baby=n,10,47,0.015330357691283963,3.1017543859649117,0.17543859649122806,0.12895927601809956,17.330227902435396,3.141497491088163E-5,0.4,0.11270983213429256
DM_peso_familia_290610,s,42,442,25,417,104,4,92.0,0.4,cod_agua_canalizada_fam=s@val_desp_agua_esgoto_fam_eq=(0;17]@val_desp_medicamentos_fam_eq=0@consultas=4-6@bf_baby=n,8,21,0.0143885260334555,4.8772413793103455,0.27586206896551724,0.06561085972850679,27.971763481925496,1.2309864483306399E-7,0.32,0.050359712230215826
DM_peso_familia_290610,s,42,442,25,417,104,5,92.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[6a5]@locnasc=hospital,14,121,0.01439876333408407,1.833481481481481,0.1037037037037037,0.3054298642533937,8.094937986346352,0.004438905720687725,0.56,0.290167865707434
DM_peso_familia_290610,s,42,442,25,417,104,6,92.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=tijolo;alvenaria@primeiraGestacao=s,10,88,0.010083741119141705,1.8040816326530613,0.10204081632653061,0.22171945701357465,4.880835151527567,0.02715647667715848,0.4,0.21103117505995203
DM_peso_familia_290610,s,42,442,25,417,104,7,92.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_piso_fam=cepeca@val_desp_gas_fam_eq=(0;24]@primeiraGestacao=s,5,13,0.009008824553141828,4.911111111111111,0.2777777777777778,0.04072398190045249,17.208110241366654,3.3500312435541524E-5,0.2,0.03117505995203837
DM_peso_familia_290610,s,42,442,25,417,104,8,92.0,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@ses_5cat=Middle@primeiraGestacao=s,5,17,0.008496959521713313,4.0181818181818185,0.22727272727272727,0.049773755656108594,12.644172454244398,3.767381989757679E-4,0.2,0.0407673860911271
DM_peso_familia_290610,s,42,442,25,417,104,9,92.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_piso_fam=maci@qtd_comodos_domic_fam_eq=[6a5]@locnasc=hospital,6,36,0.008200077803484777,2.525714285714286,0.14285714285714285,0.09502262443438914,6.476821788283659,0.010929023301974983,0.24,0.08633093525179857

DM_peso_familia_290610,n,42,442,417,25,104,0,95.20383693045564,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,227,4,0.02051043180934054,1.0415978905187537,0.9826839826839827,0.5226244343891403,13.966592286335885,1.860879897040979E-4,0.5443645083932853,0.16
DM_peso_familia_290610,n,42,442,417,25,104,1,95.20383693045564,0.4,cod_iluminacao_domic_fam_eq=eletricidade@csection=Natural@social_assistence_M=n@primeiraGestacao=n,173,3,0.01573473106611248,1.0418846740789187,0.9829545454545454,0.39819004524886875,8.557750638860066,0.0034405426063757183,0.4148681055155875,0.12
DM_peso_familia_290610,n,42,442,417,25,104,2,95.20383693045564,0.4,cod_material_piso_fam=cepeca@val_desp_gas_fam_eq=(24;45),132,2,0.012622591675027122,1.0441318586921509,0.9850746268656716,0.3031674208144796,6.2470766600520715,0.012439844510437559,0.31654676258992803,0.08
DM_peso_familia_290610,n,42,442,417,25,104,3,95.20383693045564,0.4,cod_agua_canalizada_fam=n@cod_iluminacao_domic_fam_eq=eletricidade,107,1,0.011557912409655816,1.050137667643663,0.9907407407407407,0.24434389140271492,5.992718235258767,0.014365049637752536,0.2565947242206235,0.04
DM_peso_familia_290610,n,42,442,417,25,104,4,95.20383693045564,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@bf_baby=s,139,3,0.011383878298970144,1.0375586854460093,0.9788732394366197,0.3212669683257919,4.9227317683881076,0.02650557501833406,0.3333333333333333,0.12
