base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_354770,s,42,367,30,337,103,0,100.0,0.4,consultas=4-6@cct_M=n,14,48,0.024337547980904154,2.7623655913978498,0.22580645161290322,0.16893732970027248,20.627247438410173,5.579633386099125E-6,0.4666666666666667,0.142433234421365
DM_peso_familia_354770,s,42,367,30,337,103,1,100.0,0.4,qtd_familias_domic_fam=<=1@escolaridade_eq_M=medio@bf_baby=n,16,79,0.022436873092828664,2.0603508771929824,0.16842105263157894,0.25885558583106266,12.829546918876874,3.4118836446384027E-4,0.5333333333333333,0.2344213649851632
DM_peso_familia_354770,s,42,367,30,337,103,2,100.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@female=s@cct_M=n@social_assistence_M=n,16,87,0.020654990385257886,1.9003236245954693,0.1553398058252427,0.28065395095367845,10.332085904709858,0.0013073737190690826,0.5333333333333333,0.258160237388724
DM_peso_familia_354770,s,42,367,30,337,103,3,100.0,0.4,female=s@consultas=4-6@bf_baby=n,10,24,0.019674954896093964,3.598039215686275,0.29411764705882354,0.09264305177111716,22.51559903418866,2.0844403796349553E-6,0.3333333333333333,0.0712166172106825
DM_peso_familia_354770,s,42,367,30,337,103,4,100.0,0.4,consultas=4-6@escolaridade_eq_M=medio@social_assistence_M=n@bf_baby=n,8,13,0.017120923015242522,4.660317460317461,0.38095238095238093,0.05722070844686648,26.566731165002206,2.5459029251440057E-7,0.26666666666666666,0.03857566765578635
DM_peso_familia_354770,s,42,367,30,337,103,5,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[4a3]@qtd_comodos_dormitorio_fam=<=1@val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=branco,10,24,0.019674954896093964,3.598039215686275,0.29411764705882354,0.09264305177111716,22.51559903418866,2.0844403796349553E-6,0.3333333333333333,0.0712166172106825
DM_peso_familia_354770,s,42,367,30,337,103,6,100.0,0.4,qtd_comodos_domic_fam_eq=[4a3]@qtd_comodos_dormitorio_fam=<=1@val_desp_medicamentos_fam_eq=0,13,73,0.016267104217864856,1.8492248062015506,0.1511627906976744,0.23433242506811988,7.210989989041344,0.007245851658758795,0.43333333333333335,0.2166172106824926
DM_peso_familia_354770,s,42,367,30,337,103,7,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@val_desp_alimentacao_fam_eq=>= 300@val_desp_gas_fam_eq=(24;45)@val_desp_medicamentos_fam_eq=0,11,51,0.016163161059923232,2.1704301075268817,0.1774193548387097,0.16893732970027248,9.097880705157078,0.0025590583891292873,0.36666666666666664,0.1513353115727003
DM_peso_familia_354770,s,42,367,30,337,103,8,100.0,0.4,val_desp_medicamentos_fam_eq=0@ses_5cat=Middle@cod_sabe_ler_escrever_memb_eq_M=s,8,31,0.01311168692320828,2.5094017094017094,0.20512820512820512,0.10626702997275204,8.85029723077418,0.0029304116678411374,0.26666666666666666,0.09198813056379822
DM_peso_familia_354770,s,42,367,30,337,103,9,100.0,0.4,val_desp_gas_fam_eq=(24;45)@racacor_cidacs_M=branco,11,71,0.011708454290996297,1.6410569105691055,0.13414634146341464,0.22343324250681199,3.862954412036702,0.0493633331519171,0.36666666666666664,0.21068249258160238
