base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_150020,s,42,2951,160,2791,112,0,89.375,0.5,val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=0@locnasc=hospital@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,102,1225,0.010183499818164094,1.4176808590806327,0.07686510926902788,0.44967807522873604,24.115895902130344,9.070842813541091E-7,0.6375,0.4389107846649946
DM_peso_familia_150020,s,42,2951,160,2791,112,1,89.375,0.5,cod_abaste_agua_domic_fam_eq=poco;nasce@val_desp_energia_fam_eq=0@locnasc=hospital@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,53,516,0.007505740720942913,1.7179591388400706,0.09314586994727592,0.1928159945781091,20.830482076038816,5.017796284367826E-6,0.33125,0.18487997133643855
DM_peso_familia_150020,s,42,2951,160,2791,112,2,89.375,0.5,val_desp_agua_esgoto_fam_eq=0@val_desp_energia_fam_eq=0@locnasc=hospital@consultas=4-6@racacor_cidacs_M=preto;pardo@bf_baby=n,54,539,0.007403655389778215,1.6795320404721752,0.09106239460370995,0.20094883090477805,19.64536607916035,9.322913166243119E-6,0.3375,0.19312074525259765
DM_peso_familia_150020,s,42,2951,160,2791,112,3,89.375,0.5,locnasc=hospital@estcivmae=solteira@csection=Natural@racacor_cidacs_M=preto;pardo,49,456,0.007326144030344952,1.7895915841584156,0.09702970297029703,0.17112843104032532,21.775558500407065,3.064796566087935E-6,0.30625,0.16338230025080616
DM_peso_familia_150020,s,42,2951,160,2791,112,4,89.375,0.5,cod_abaste_agua_domic_fam_eq=poco;nasce@locnasc=hospital@hh_income_exp=(0;185]@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,52,519,0.007130126414711496,1.6796409807355517,0.09106830122591944,0.19349373093866487,18.747683912949462,1.4920445792210302E-5,0.325,0.18595485489072017
DM_peso_familia_150020,s,42,2951,160,2791,112,5,89.375,0.5,cod_escoa_sanitario_domic_fam_eq=vala@cod_material_domic_fam_eq=outros@cod_material_piso_fam=maci@female=s@val_desp_medicamentos_fam_eq=0,54,646,0.005437737651263416,1.4228035714285716,0.07714285714285714,0.23720772619451033,9.40435890327429,0.0021647019531163547,0.3375,0.23145825868864206
DM_peso_familia_150020,s,42,2951,160,2791,112,6,89.375,0.5,qtd_familias_domic_fam=>1@val_desp_gas_fam_eq=0@age_M=[20;40),30,263,0.004782737956141431,1.8884385665529009,0.10238907849829351,0.09928837682141647,14.719626996566614,1.2474098005843537E-4,0.1875,0.09423145825868864
DM_peso_familia_150020,s,42,2951,160,2791,112,7,89.375,0.5,cod_material_domic_fam_eq=outros@cod_material_piso_fam=maci@female=s@qtd_familias_domic_fam=>1,30,287,0.00434178444469886,1.7454652996845426,0.0946372239747634,0.10742121314808539,11.314300581234928,7.691242672341891E-4,0.1875,0.1028305266929416
DM_peso_familia_150020,s,42,2951,160,2791,112,8,89.375,0.5,cod_destino_lixo_domic_fam_eq=naoColetado@qtd_comodos_domic_fam_eq=[2a1]@consultas=1-3,24,185,0.0042928661645232,2.117942583732057,0.11483253588516747,0.07082344967807523,16.11562636320558,5.9590312688206915E-5,0.15,0.06628448584736654
DM_peso_familia_150020,s,42,2951,160,2791,112,9,89.375,0.5,qtd_familias_domic_fam=>1@age_M=[20;40),42,509,0.004108905871468251,1.4058756805807622,0.07622504537205081,0.18671636733310742,6.398169961647258,0.011423806148281201,0.2625,0.18237190970978143

DM_peso_familia_150020,n,42,2951,2791,160,117,0,93.44321031888212,0.3,age_M=[20;40)@cct_M=n@primeiraGestacao=n,1433,59,0.007419387324952069,1.0155159296974283,0.960455764075067,0.5055913249745849,12.672963991138197,3.709809651342155E-4,0.5134360444285202,0.36875
DM_peso_familia_150020,n,42,2951,2791,160,117,1,93.44321031888212,0.3,age_M=[20;40)@partoNormalApenas=s,831,26,0.006935142283870465,1.025249520566816,0.969661610268378,0.29041003049813624,13.431344250317474,2.4745473338927404E-4,0.2977427445360086,0.1625
DM_peso_familia_150020,n,42,2951,2791,160,117,2,93.44321031888212,0.3,consultas=>6,984,35,0.006861764863606964,1.0210106858966628,0.9656526005888125,0.3453066757031515,11.985511853044956,5.361576326068374E-4,0.3525618058043712,0.21875
DM_peso_familia_150020,n,42,2951,2791,160,117,3,93.44321031888212,0.3,estcivmae=casada/uniEstavel@cct_M=n@primeiraGestacao=n,1105,46,0.005559459193484524,1.0150707826229337,0.9600347523892268,0.3900372754998306,7.47624445518999,0.0062518338357170355,0.39591544249372984,0.2875
DM_peso_familia_150020,n,42,2951,2791,160,117,4,93.44321031888212,0.3,locnasc=outroEstabelSaude,560,16,0.00516099339017575,1.0279569250368246,0.9722222222222222,0.1951880718400542,9.757683712266452,0.0017857476308340559,0.20064493013256898,0.1
DM_peso_familia_150020,n,42,2951,2791,160,117,5,93.44321031888212,0.3,cod_banheiro_domic_fam=s@qtd_familias_domic_fam=<=1@social_assistence_M=n,1456,66,0.005598501952310179,1.0114771950953672,0.9566360052562418,0.515757370382921,7.222091977450502,0.007201173519780113,0.5216768183446793,0.4125
DM_peso_familia_150020,n,42,2951,2791,160,117,6,93.44321031888212,0.3,cod_banheiro_domic_fam=s@qtd_familias_domic_fam=<=1@csection=C-section@social_assistence_M=n,550,15,0.005297757877709105,1.0292564913137359,0.9734513274336283,0.19146052185699763,10.433536821999239,0.0012374754299341317,0.19706198495163024,0.09375
DM_peso_familia_150020,n,42,2951,2791,160,117,7,93.44321031888212,0.3,qtd_comodos_domic_fam_eq=[4a3]@csection=C-section,484,14,0.004405630838543138,1.0276030672313043,0.9718875502008032,0.16875635377838022,7.962611821229736,0.004775345595485314,0.17341454675743462,0.0875
DM_peso_familia_150020,n,42,2951,2791,160,117,8,93.44321031888212,0.3,female=n@social_assistence_M=n,1189,55,0.004218340427823664,1.0105803449535196,0.9557877813504824,0.4215520162656727,4.199480579895737,0.040436363184226276,0.4260121820136152,0.34375
DM_peso_familia_150020,n,42,2951,2791,160,117,9,93.44321031888212,0.3,cod_agua_canalizada_fam=n@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=(0;12],542,18,0.004189288021991629,1.0233416082305369,0.9678571428571429,0.18976618095560827,6.568694519493641,0.010378805417737835,0.19419562880687927,0.1125
