base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_313720,s,42,824,82,742,111,0,98.78048780487805,0.4,locnasc=hospital@consultas=4-6,31,120,0.019385073993778867,2.062994669681796,0.2052980132450331,0.18325242718446602,23.08666576037993,1.5486094248062798E-6,0.3780487804878049,0.16172506738544473
DM_peso_familia_313720,s,42,824,82,742,111,1,98.78048780487805,0.4,cod_material_piso_fam=cepeca@qtd_comodos_domic_fam_eq=[6a5]@val_desp_gas_fam_eq=>= 45@val_desp_medicamentos_fam_eq=0,26,93,0.017181756056178717,2.1955318712850995,0.2184873949579832,0.14441747572815533,21.969355668558173,2.770387290351728E-6,0.3170731707317073,0.12533692722371967
DM_peso_familia_313720,s,42,824,82,742,111,2,98.78048780487805,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,33,169,0.015652983316052412,1.6416324559285198,0.16336633663366337,0.24514563106796117,12.175051063618023,4.843297373687827E-4,0.4024390243902439,0.22776280323450135
DM_peso_familia_313720,s,42,824,82,742,111,3,98.78048780487805,0.4,cod_sabe_ler_escrever_memb_eq_M=s@perdaFetalAnterior=s,26,115,0.014524813837307944,1.8529666147725308,0.18439716312056736,0.17111650485436894,13.677276732243277,2.1706516487762784E-4,0.3170731707317073,0.15498652291105122
DM_peso_familia_313720,s,42,824,82,742,111,4,98.78048780487805,0.4,cod_banheiro_domic_fam=s@val_desp_gas_fam_eq=>= 45@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=n,50,337,0.013941582618531432,1.2982920526879687,0.12919896640826872,0.4696601941747573,7.175465031405357,0.007390728796251023,0.6097560975609756,0.45417789757412397
DM_peso_familia_313720,s,42,824,82,742,111,5,98.78048780487805,0.4,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_transpor_fam_eq=0,46,272,0.017420350645678196,1.4535971774812089,0.14465408805031446,0.3859223300970874,11.774824665108016,6.003716734346298E-4,0.5609756097560976,0.3665768194070081
DM_peso_familia_313720,s,42,824,82,742,111,6,98.78048780487805,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@female=s@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0@age_M=[20;40),32,168,0.014680931284758225,1.6078048780487804,0.16,0.24271844660194175,10.782287986595398,0.0010247593518799558,0.3902439024390244,0.22641509433962265
DM_peso_familia_313720,s,42,824,82,742,111,7,98.78048780487805,0.4,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@female=s@val_desp_agua_esgoto_fam_eq=(17;40)@social_assistence_M=n,32,169,0.014560161183900461,1.5998058488047566,0.15920398009950248,0.24393203883495146,10.569794949093964,0.0011495047642080536,0.3902439024390244,0.22776280323450135
DM_peso_familia_313720,s,42,824,82,742,111,8,98.78048780487805,0.4,cod_calcamento_domic_fam=total@val_desp_transpor_fam_eq=0@tpnascassi=medico@age_M=[20;40),30,173,0.011891436516165524,1.4850414513997356,0.1477832512315271,0.24635922330097088,7.003244777720501,0.008136210696324198,0.36585365853658536,0.23315363881401618
DM_peso_familia_313720,s,42,824,82,742,111,9,98.78048780487805,0.4,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@val_desp_agua_esgoto_fam_eq=(17;40)@estcivmae=solteira@social_assistence_M=n,26,148,0.010539400509001793,1.501541911970844,0.14942528735632185,0.2111650485436893,6.1317933895505,0.013277212527969984,0.3170731707317073,0.19946091644204852
