base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_351230,s,42,363,31,332,106,0,100.0,0.5,cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@age_M=[20;40)@bf_baby=n,25,145,0.028876291085156602,1.7220113851992411,0.14705882352941177,0.46831955922865015,15.563595658405172,7.97758958971384E-5,0.8064516129032258,0.4367469879518072
DM_peso_familia_351230,s,42,363,31,332,106,1,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@estcivmae=casada/uniEstavel@consultas=4-6@bf_baby=n,12,25,0.024353224202961245,3.7977332170880556,0.32432432432432434,0.10192837465564739,30.111123322027794,4.079843829440932E-8,0.3870967741935484,0.07530120481927711
DM_peso_familia_351230,s,42,363,31,332,106,2,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_alimentacao_fam_eq=(100;300)@age_M=[20;40)@bf_baby=n,13,50,0.020991280194886504,2.4162826420890937,0.20634920634920634,0.17355371900826447,14.277408805729833,1.577468056245257E-4,0.41935483870967744,0.15060240963855423
DM_peso_familia_351230,s,42,363,31,332,106,3,100.0,0.5,qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@bf_baby=n,18,107,0.02017925308684136,1.686193548387097,0.144,0.3443526170798898,8.382171689196472,0.0037891939307338474,0.5806451612903226,0.32228915662650603
DM_peso_familia_351230,s,42,363,31,332,106,4,100.0,0.5,age_M=[20;40)@bf_baby=n,26,202,0.01798602099128019,1.3353140916808148,0.11403508771929824,0.628099173553719,6.436279924451627,0.011181256100199155,0.8387096774193549,0.608433734939759
DM_peso_familia_351230,s,42,363,31,332,106,5,100.0,0.5,cod_banheiro_domic_fam=s@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=>= 65@val_desp_medicamentos_fam_eq=0@locnasc=hospital,13,67,0.016991856961804372,1.902822580645161,0.1625,0.22038567493112948,7.809776620731186,0.0051964327251767806,0.41935483870967744,0.20180722891566266
DM_peso_familia_351230,s,42,363,31,332,106,6,100.0,0.5,qtd_comodos_dormitorio_fam=[2;3]@locnasc=hospital@ses_5cat=Richest,14,95,0.012924132383185728,1.5039952648712638,0.12844036697247707,0.3002754820936639,3.6946723365371126,0.05458650285553479,0.45161290322580644,0.286144578313253
DM_peso_familia_351230,s,42,363,31,332,106,7,100.0,0.5,female=s@mesprenat=[1;3]@cct_M=n,12,77,0.012119694313533531,1.5788329104748098,0.1348314606741573,0.24517906336088155,3.6887235661360296,0.054781524336577014,0.3870967741935484,0.2319277108433735
DM_peso_familia_351230,s,42,363,31,332,106,8,100.0,0.5,qtd_comodos_dormitorio_fam=[2;3]@csection=C-section@ses_5cat=Richest,8,35,0.011922379315316955,2.1785446361590397,0.18604651162790697,0.1184573002754821,6.326168912804255,0.011896904349042003,0.25806451612903225,0.10542168674698796
DM_peso_familia_351230,s,42,363,31,332,106,9,100.0,0.5,cod_banheiro_domic_fam=s@mesprenat=[1;3]@hh_income_exp=(185;512),9,48,0.011383557589417843,1.8488964346349746,0.15789473684210525,0.15702479338842976,4.549808140982988,0.032922435268155636,0.2903225806451613,0.14457831325301204

DM_peso_familia_351230,n,42,363,332,31,110,0,97.28915662650603,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=>6,222,12,0.021993033262755233,1.0373030583873957,0.9487179487179487,0.6446280991735537,9.812915114784257,0.0017329061035578075,0.6686746987951807,0.3870967741935484
DM_peso_familia_351230,n,42,363,332,31,110,1,97.28915662650603,0.3,val_desp_agua_esgoto_fam_eq=(17;40)@consultas=>6,98,2,0.018016377144851964,1.0715060240963856,0.98,0.27548209366391185,7.558098164767497,0.00597410039036228,0.29518072289156627,0.06451612903225806
DM_peso_familia_351230,n,42,363,332,31,110,2,97.28915662650603,0.3,qtd_comodos_domic_fam_eq=[4a3]@val_desp_transpor_fam_eq=0@consultas=>6,97,3,0.015261556208212844,1.0605722891566265,0.97,0.27548209366391185,5.423444999179843,0.01986812089039869,0.2921686746987952,0.0967741935483871
DM_peso_familia_351230,n,42,363,332,31,110,3,97.28915662650603,0.3,bf_baby=s,73,1,0.01465443313677724,1.0785981764897428,0.9864864864864865,0.20385674931129477,6.149528697958996,0.013144712599315267,0.21987951807228914,0.03225806451612903
DM_peso_familia_351230,n,42,363,332,31,110,4,97.28915662650603,0.3,racacor_cidacs_M=branco@primeiraGestacao=n,164,10,0.013387063725155354,1.0305359368508515,0.9425287356321839,0.4793388429752066,3.337282388731788,0.06772638178958368,0.4939759036144578,0.3225806451612903
DM_peso_familia_351230,n,42,363,332,31,110,5,97.28915662650603,0.3,val_desp_aluguel_fam_eq=(150;350)@val_desp_medicamentos_fam_eq=0@hh_income_exp=>= 512,65,1,0.01277235161532682,1.0768072289156625,0.9848484848484849,0.18181818181818182,5.096531286436067,0.02397373879609721,0.19578313253012047,0.03225806451612903
