base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_432080,s,42,619,49,570,112,0,93.87755102040816,0.5,val_desp_transpor_fam_eq=0@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,21,114,0.01666140343093373,1.9650793650793652,0.15555555555555556,0.21809369951534732,13.823764921946742,2.0078052433658566E-4,0.42857142857142855,0.2
DM_peso_familia_432080,s,42,619,49,570,112,1,93.87755102040816,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=outros@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0@cct_M=n@bf_baby=n,23,141,0.016183797411531968,1.77165256346441,0.1402439024390244,0.2649434571890145,11.420573977252737,7.263525224611156E-4,0.46938775510204084,0.24736842105263157
DM_peso_familia_432080,s,42,619,49,570,112,2,93.87755102040816,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_transpor_fam_eq=0@tpnascassi=medico@cct_M=n@bf_baby=n,20,127,0.013511291598048864,1.7187283076495905,0.1360544217687075,0.23747980613893377,8.560846497719652,0.0034346968041601977,0.40816326530612246,0.22280701754385965
DM_peso_familia_432080,s,42,619,49,570,112,3,93.87755102040816,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate5Ano@cct_M=n@bf_baby=n,14,58,0.013409506708668157,2.456349206349206,0.19444444444444445,0.11631663974151858,14.855527937251214,1.1606740063141441E-4,0.2857142857142857,0.10175438596491228
DM_peso_familia_432080,s,42,619,49,570,112,4,93.87755102040816,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=outros@val_desp_transpor_fam_eq=0@consultas=4-6@cct_M=n@bf_baby=n,12,40,0.012736160517380423,2.9152276295133435,0.23076923076923078,0.0840064620355412,17.90082120431804,2.3272066946744552E-5,0.24489795918367346,0.07017543859649122
DM_peso_familia_432080,s,42,619,49,570,112,5,93.87755102040816,0.5,hh_income_exp=(185;512)@ses_5cat=Middle@primeiraGestacao=s,11,24,0.013294672474495055,3.9702623906705536,0.3142857142857143,0.05654281098546042,28.135633821764372,1.1310410741316446E-7,0.22448979591836735,0.042105263157894736
DM_peso_familia_432080,s,42,619,49,570,112,6,93.87755102040816,0.5,val_desp_energia_fam_eq=(20;65)@primeiraGestacao=s,14,71,0.011747020182116654,2.080672268907563,0.16470588235294117,0.13731825525040386,9.89185078249711,0.0016601231430090069,0.2857142857142857,0.12456140350877193
DM_peso_familia_432080,s,42,619,49,570,112,7,93.87755102040816,0.5,val_desp_energia_fam_eq=(20;65)@mesprenat=[1;3],23,192,0.009661734884291458,1.3514000949216893,0.10697674418604651,0.3473344103392569,3.4968154886080387,0.06148695586173292,0.46938775510204084,0.3368421052631579
DM_peso_familia_432080,s,42,619,49,570,112,8,93.87755102040816,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@hh_income_exp=(185;512)@ses_5cat=Middle,17,124,0.009432066415945253,1.5230858300767114,0.12056737588652482,0.22778675282714056,4.294859889695328,0.038227745794204626,0.3469387755102041,0.21754385964912282
DM_peso_familia_432080,s,42,619,49,570,112,9,93.87755102040816,0.5,cod_calcamento_domic_fam=total@ses_5cat=Middle@social_assistence_M=n,15,107,0.008630836645692018,1.5531950485112078,0.12295081967213115,0.19709208400646203,3.9973473110206608,0.04557193391545333,0.30612244897959184,0.18771929824561404

DM_peso_familia_432080,n,42,619,570,49,109,0,92.80701754385964,0.3,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@val_desp_transpor_fam_eq=0@consultas=>6,296,13,0.01851441039145423,1.0402770680747175,0.9579288025889967,0.4991922455573506,11.643456053373711,6.44287873964533E-4,0.519298245614035,0.2653061224489796
DM_peso_familia_432080,n,42,619,570,49,109,1,92.80701754385964,0.3,cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=maci@val_desp_transpor_fam_eq=0,193,5,0.01724340420867467,1.0585415559099771,0.9747474747474747,0.3198707592891761,11.605959235851367,6.574082976547047E-4,0.3385964912280702,0.10204081632653061
DM_peso_familia_432080,n,42,619,570,49,109,2,92.80701754385964,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=maci@csection=Natural@primeiraGestacao=n,188,7,0.013628735701180455,1.0469815564552407,0.9641025641025641,0.3150242326332795,7.309589370135546,0.006858759828267003,0.3298245614035088,0.14285714285714285
DM_peso_familia_432080,n,42,619,570,49,109,3,92.80701754385964,0.3,cod_agua_canalizada_fam=s@qtd_comodos_dormitorio_fam=[2;3]@escolaridade_eq_M=ate9ano@age_M=[20;40),133,3,0.012545640083411408,1.0620098039215686,0.9779411764705882,0.2197092084006462,7.796181091484213,0.00523567749002396,0.23333333333333334,0.061224489795918366
DM_peso_familia_432080,n,42,619,570,49,109,4,92.80701754385964,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[4a3],151,5,0.011872293892123683,1.051158344579397,0.967948717948718,0.2520193861066236,6.349594594937571,0.011740812523201138,0.2649122807017544,0.10204081632653061
DM_peso_familia_432080,n,42,619,570,49,109,5,92.80701754385964,0.3,val_desp_alimentacao_fam_eq=>= 300@hh_income_exp=>= 512,147,6,0.009873134269928318,1.0433780529755763,0.9607843137254902,0.24717285945072698,4.44851488822319,0.03493161232537545,0.2578947368421053,0.12244897959183673
DM_peso_familia_432080,n,42,619,570,49,109,6,92.80701754385964,0.3,val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@partoNormalApenas=s,135,5,0.009826156628675682,1.0471804511278195,0.9642857142857143,0.22617124394184168,4.684746822426526,0.030431547746738508,0.23684210526315788,0.10204081632653061
DM_peso_familia_432080,n,42,619,570,49,109,7,92.80701754385964,0.3,val_desp_agua_esgoto_fam_eq=>= 40@val_desp_medicamentos_fam_eq=0,248,15,0.00940074798844349,1.0240277499833235,0.9429657794676806,0.42487883683360256,3.0711525118847214,0.07969295485957262,0.43508771929824563,0.30612244897959184
DM_peso_familia_432080,n,42,619,570,49,109,8,92.80701754385964,0.3,val_desp_aluguel_fam_eq=0@ses_5cat=Rich@cod_sabe_ler_escrever_memb_eq_M=s,104,3,0.00883701629341191,1.0555172979176914,0.9719626168224299,0.172859450726979,4.638097588242133,0.03126964770883567,0.1824561403508772,0.061224489795918366
DM_peso_familia_432080,n,42,619,570,49,109,9,92.80701754385964,0.3,val_desp_alimentacao_fam_eq=>= 300@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@partoNormalApenas=s,71,1,0.00759210880021715,1.070882066276803,0.9861111111111112,0.11631663974151858,4.761977434045344,0.029095103330418204,0.12456140350877193,0.02040816326530612
