base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_330395,s,42,643,54,589,104,0,96.29629629629629,0.5,cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[4a3]@qtd_comodos_dormitorio_fam=<=1@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0,30,179,0.01935909870383046,1.709197235513025,0.14354066985645933,0.3250388802488336,14.278417041962634,1.5766233015590547E-4,0.5555555555555556,0.30390492359932086
DM_peso_familia_330395,s,42,643,54,589,104,1,96.29629629629629,0.5,cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[4a3]@qtd_comodos_dormitorio_fam=<=1@estcivmae=solteira@tpnascassi=medico@cod_sabe_ler_escrever_memb_eq_M=s,19,68,0.018186039874325495,2.6004682843763303,0.21839080459770116,0.13530326594090203,23.628058843897957,1.1687088370404553E-6,0.35185185185185186,0.11544991511035653
DM_peso_familia_330395,s,42,643,54,589,104,2,96.29629629629629,0.5,cod_calcamento_domic_fam=total@qtd_comodos_domic_fam_eq=[4a3]@qtd_comodos_dormitorio_fam=<=1@val_desp_transpor_fam_eq=0,30,196,0.01713875230076745,1.58062930186824,0.13274336283185842,0.3514774494556765,10.771091623178162,0.0010309768632837946,0.5555555555555556,0.33276740237691
DM_peso_familia_330395,s,42,643,54,589,104,3,96.29629629629629,0.5,cod_calcamento_domic_fam=total@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_transpor_fam_eq=0@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s,37,281,0.016009229675244107,1.3854530631260193,0.11635220125786164,0.49455676516329705,8.569908786033226,0.0034176427737174775,0.6851851851851852,0.4770797962648557
DM_peso_familia_330395,s,42,643,54,589,104,4,96.29629629629629,0.5,cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_piso_fam=maci@qtd_comodos_domic_fam_eq=[4a3]@val_desp_energia_fam_eq=(20;65),17,68,0.015336837191527855,2.3814814814814818,0.2,0.1321928460342146,17.138164222300208,3.475684519183009E-5,0.3148148148148148,0.11544991511035653
DM_peso_familia_330395,s,42,643,54,589,104,5,96.29629629629629,0.5,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@female=s@csection=C-section@racacor_cidacs_M=preto;pardo@cct_M=n,20,91,0.016606643140991997,2.145478812145479,0.18018018018018017,0.17262830482115085,16.138936224436478,5.886139694943893E-5,0.37037037037037035,0.15449915110356535
DM_peso_familia_330395,s,42,643,54,589,104,6,96.29629629629629,0.5,cod_destino_lixo_domic_fam_eq=coletado@csection=C-section@racacor_cidacs_M=preto;pardo@age_M=[20;40),27,174,0.01573833773935842,1.5995024875621893,0.13432835820895522,0.31259720062208396,9.63485548580187,0.001909192265476256,0.5,0.29541595925297115
DM_peso_familia_330395,s,42,643,54,589,104,7,96.29629629629629,0.5,csection=C-section@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate9ano@cct_M=n,16,71,0.013520410014294387,2.1898680289484886,0.1839080459770115,0.13530326594090203,13.059648554468554,3.017260459977633E-4,0.2962962962962963,0.12054329371816638
DM_peso_familia_330395,s,42,643,54,589,104,8,96.29629629629629,0.5,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@female=s@csection=C-section@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate9ano,12,34,0.012654523290659792,3.1062801932367154,0.2608695652173913,0.07153965785381027,20.151400111372705,7.154785628626925E-6,0.2222222222222222,0.057724957555178265
DM_peso_familia_330395,s,42,643,54,589,104,9,96.29629629629629,0.5,val_desp_gas_fam_eq=>= 45@racacor_cidacs_M=preto;pardo@cct_M=n,28,212,0.01219981182685168,1.3891975308641977,0.11666666666666667,0.37325038880248834,5.31784636563467,0.02110808381334417,0.5185185185185185,0.3599320882852292
